iteration_num,expe_num,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
0,0,,,2.5600433349609375,43.294,
0,0,,,2.5539398193359375,43.322,
0,0,,,2.5539398193359375,43.35,
0,0,,,2.5787353515625,43.378,
0,0,,,2.5787353515625,43.406,
0,0,,,2.517318725585938,43.435,
0,0,,,2.517318725585938,43.463,
0,0,,,2.5775909423828125,43.491,
0,0,,,2.5615692138671875,43.519,
0,0,,,2.5615692138671875,43.548,
0,0,,,2.5394439697265625,43.576,
0,0,,,2.5394439697265625,43.604,
0,0,,,2.532577514648438,43.632,
0,0,,,2.532577514648438,43.66,
0,0,,,2.570724487304688,43.688,
0,0,,,2.570724487304688,43.716,
0,0,,,2.583694458007813,43.744,
0,0,,,2.5604248046875,43.772,
0,0,,,2.5604248046875,43.801,
0,0,,,2.567291259765625,43.829,
0,0,,,2.567291259765625,43.857,
0,0,,,2.566909790039063,43.885,
0,0,,,2.566909790039063,43.913,
0,0,,,2.5600433349609375,43.941,
0,0,,,2.5600433349609375,43.969,
0,0,,,2.4864196777343754,43.997,
0,0,,,2.5474548339843754,44.025,
0,0,,,2.5474548339843754,44.054,
0,0,,,2.569580078125,44.082,
0,0,,,2.569580078125,44.11,
0,0,,,2.569580078125,44.138,
0,0,,,2.569580078125,44.166,
0,0,,,2.582168579101563,44.195,
0,0,,,2.582168579101563,44.223,
0,0,,,2.5688171386718754,44.251,
0,0,,,2.5382995605468754,44.28,
0,0,,,2.5382995605468754,44.308,
0,0,,,2.59857177734375,44.336,
0,0,,,2.59857177734375,44.364,
0,0,,,2.5611877441406254,44.393,
0,0,,,2.5611877441406254,44.421,
0,0,,,2.548980712890625,44.449,
0,0,,,2.5154113769531254,44.478,
0,0,,,2.5154113769531254,44.506,
0,0,,,2.5470733642578125,44.534,
0,0,,,2.5470733642578125,44.563,
0,0,,,2.5623321533203125,44.591,
0,0,,,2.5623321533203125,44.619,
0,0,,,2.57720947265625,44.648,
0,0,,,2.57720947265625,44.676,
0,0,,,2.549362182617188,44.705,
0,0,,,2.522659301757813,44.733,
0,0,,,2.522659301757813,44.762,
0,0,,,2.5981903076171875,44.79,
0,0,,,2.5981903076171875,44.818,
0,0,,,2.5623321533203125,44.847,
0,0,,,2.5623321533203125,44.875,
0,0,,,2.5459289550781254,44.904,
0,0,,,2.5737762451171875,44.932,
0,0,,,2.5737762451171875,44.961,
0,0,,,2.56195068359375,44.989,
0,0,,,2.56195068359375,45.018,
0,0,,,2.518844604492188,45.046,
0,0,,,2.518844604492188,45.075,
0,0,,,2.5257110595703125,45.103,
0,0,,,2.5257110595703125,45.132,
0,0,,,2.6107788085937504,45.16,
0,0,,,2.5230407714843754,45.189,
0,0,,,2.5230407714843754,45.217,
0,0,,,2.570724487304688,45.246,
0,0,,,2.570724487304688,45.274,
0,0,,,2.513504028320313,45.303,
0,0,,,2.513504028320313,45.331,
0,0,,,2.578353881835938,45.36,
0,0,,,2.588653564453125,45.388,
0,0,,,2.588653564453125,45.417,
0,0,,,2.5714874267578125,45.446,
0,0,,,2.5714874267578125,45.474,
0,0,,,2.522659301757813,45.503,
0,0,,,2.522659301757813,45.532,
0,0,,,2.53753662109375,45.561,
0,0,,,2.5154113769531254,45.589,
0,0,,,2.5154113769531254,45.618,
0,0,,,2.5600433349609375,45.646,
0,0,,,2.5600433349609375,45.675,
0,0,,,2.5424957275390625,45.704,
0,0,,,2.5424957275390625,45.733,
0,0,,,2.537918090820313,45.762,
0,0,,,2.5432586669921875,45.791,
0,0,,,2.5432586669921875,45.819,
0,0,,,2.558135986328125,45.848,
0,0,,,2.558135986328125,45.877,
0,0,,,2.5299072265625,45.905,
0,0,,,2.5299072265625,45.934,
0,0,,,2.5459289550781254,45.963,
0,0,,,2.5459289550781254,45.991,
0,0,,,2.534103393554688,46.02,
0,0,,,2.521133422851563,46.049,
0,0,,,2.521133422851563,46.078,
0,0,,,2.5905609130859375,46.106,
0,0,,,2.5905609130859375,46.135,
0,0,,,2.5165557861328125,46.164,
0,0,,,2.5165557861328125,46.193,
0,0,,,2.5726318359375004,46.221,
0,0,,,2.5539398193359375,46.25,
0,0,,,2.5539398193359375,46.279,
0,0,,,2.5424957275390625,46.308,
0,0,,,2.5424957275390625,46.336,
0,0,,,2.5306701660156254,46.365,
0,0,,,2.5306701660156254,46.394,
0,0,,,2.587509155273438,46.423,
0,0,,,2.565765380859375,46.451,
0,0,,,2.565765380859375,46.48,
0,0,,,2.5737762451171875,46.51,
0,0,,,2.5737762451171875,46.539,
0,0,,,2.52227783203125,46.568,
0,0,,,2.52227783203125,46.596,
0,0,,,2.5421142578125004,46.625,
0,0,,,2.5257110595703125,46.654,
0,0,,,2.5257110595703125,46.683,
0,0,,,2.56195068359375,46.712,
0,0,,,2.56195068359375,46.741,
0,0,,,2.544403076171875,46.77,
0,0,,,2.544403076171875,46.799,
0,0,,,2.588653564453125,46.827,
0,0,,,2.5840759277343754,46.856,
0,0,,,2.5840759277343754,46.884,
0,0,,,2.5806427001953125,46.913,
0,0,,,2.5806427001953125,46.942,
0,0,,,2.5691986083984375,46.971,
0,0,,,2.5691986083984375,47.0,
0,0,,,2.5787353515625,47.028,
0,0,,,2.5791168212890625,47.057,
0,0,,,2.5791168212890625,47.086,
0,0,,,2.5272369384765625,47.115,
0,0,,,2.5272369384765625,47.144,
0,0,,,2.5791168212890625,47.173,
0,0,,,2.5791168212890625,47.202,
0,0,,,2.567291259765625,47.231,
0,0,,,2.551651000976563,47.26,
0,0,,,2.551651000976563,47.289,
0,0,,,2.5600433349609375,47.318,
0,0,,,2.5600433349609375,47.347,
0,0,,,2.564239501953125,47.376,
0,0,,,2.564239501953125,47.405,
0,0,,,2.58636474609375,47.434,
0,0,,,2.529144287109375,47.463,
0,0,,,2.529144287109375,47.492,
0,0,,,2.5318145751953125,47.521,
0,0,,,2.5318145751953125,47.55,
0,0,,,2.540206909179688,47.579,
0,0,,,2.540206909179688,47.608,
0,0,,,2.551651000976563,47.638,
0,0,,,2.5753021240234375,47.667,
0,0,,,2.5753021240234375,47.696,
0,0,,,2.563095092773438,47.725,
0,0,,,2.563095092773438,47.754,
0,0,,,2.58331298828125,47.784,
0,0,,,2.5501251220703125,47.813,
0,0,,,2.5501251220703125,47.842,
0,0,,,2.5844573974609375,47.871,
0,0,,,2.5844573974609375,47.9,
0,0,,,2.503585815429688,47.929,
0,0,,,2.503585815429688,47.959,
0,0,,,2.5691986083984375,47.988,
0,0,,,2.5196075439453125,48.017,
0,0,,,2.5196075439453125,48.046,
0,0,,,2.5459289550781254,48.075,
0,0,,,2.5459289550781254,48.104,
0,0,,,2.5310516357421875,48.133,
0,0,,,2.5310516357421875,48.163,
0,0,,,2.545547485351563,48.192,
0,0,,,2.5600433349609375,48.221,
0,0,,,2.5600433349609375,48.25,
0,0,,,2.560806274414063,48.279,
0,0,,,2.560806274414063,48.309,
0,0,,,2.517318725585938,48.338,
0,0,,,2.5508880615234375,48.367,
0,0,,,2.5508880615234375,48.396,
0,0,,,2.5726318359375004,48.426,
0,0,,,2.5726318359375004,48.455,
0,0,,,2.5814056396484375,48.484,
0,0,,,2.5814056396484375,48.513,
0,0,,,2.5382995605468754,48.543,
0,0,,,2.55279541015625,48.572,
0,0,,,2.55279541015625,48.601,
0,0,,,2.5424957275390625,48.63,
0,0,,,2.5424957275390625,48.66,
0,0,,,2.518463134765625,48.689,
0,0,,,2.518463134765625,48.718,
0,0,,,2.5501251220703125,48.747,
0,0,,,2.564620971679688,48.777,
0,0,,,2.564620971679688,48.806,
0,0,,,2.5543212890625,48.835,
0,0,,,2.5543212890625,48.865,
0,0,,,2.534103393554688,48.894,
0,0,,,2.5508880615234375,48.923,
0,0,,,2.5508880615234375,48.953,
0,0,,,2.56805419921875,48.982,
0,0,,,2.56805419921875,49.011,
0,0,,,2.5356292724609375,49.041,
0,0,,,2.5356292724609375,49.07,
0,0,,,2.54058837890625,49.1,
0,0,,,2.5665283203125004,49.129,
0,0,,,2.5665283203125004,49.158,
0,0,,,2.58331298828125,49.188,
0,0,,,2.58331298828125,49.217,
0,0,,,2.57110595703125,49.246,
0,0,,,2.506256103515625,49.276,
0,0,,,2.506256103515625,49.305,
0,0,,,2.559280395507813,49.335,
0,0,,,2.559280395507813,49.364,
0,0,,,2.5665283203125004,49.393,
0,0,,,2.5665283203125004,49.423,
0,0,,,2.5257110595703125,49.452,
0,0,,,2.5730133056640625,49.482,
0,0,,,2.5730133056640625,49.511,
0,0,,,2.5539398193359375,49.541,
0,0,,,2.5539398193359375,49.57,
0,0,,,2.5878906250000004,49.599,
0,0,,,2.5878906250000004,49.629,
0,0,,,2.5730133056640625,49.658,
0,0,,,2.5604248046875,49.688,
0,0,,,2.5604248046875,49.717,
0,0,,,2.5547027587890625,49.747,
0,0,,,2.5547027587890625,49.776,
0,0,,,2.5627136230468754,49.806,
0,0,,,2.60162353515625,49.835,
0,0,,,2.60162353515625,49.865,
0,0,,,2.53753662109375,49.894,
0,0,,,2.53753662109375,49.924,
0,0,,,2.574920654296875,49.954,
0,0,,,2.5653839111328125,49.983,
0,0,,,2.5653839111328125,50.013,
0,0,,,2.550506591796875,50.042,
0,0,,,2.550506591796875,50.072,
0,0,,,2.5585174560546875,50.101,
0,0,,,2.5585174560546875,50.131,
0,0,,,2.572250366210938,50.16,
0,0,,,2.5119781494140625,50.19,
0,0,,,2.5119781494140625,50.22,
0,0,,,2.5730133056640625,50.249,
0,0,,,2.5730133056640625,50.279,
0,0,,,2.555465698242188,50.309,
0,0,,,2.576065063476563,50.338,
0,0,,,2.576065063476563,50.368,
0,0,,,2.591323852539063,50.397,
0,0,,,2.591323852539063,50.427,
0,0,,,2.549362182617188,50.456,
0,0,,,2.549362182617188,50.485,
0,0,,,2.570724487304688,50.515,
0,0,,,2.5238037109375,50.544,
0,0,,,2.5238037109375,50.574,
0,0,,,2.578353881835938,50.604,
0,0,,,2.578353881835938,50.633,
0,0,,,2.518844604492188,50.663,
0,0,,,2.5611877441406254,50.692,
0,0,,,2.5611877441406254,50.721,
0,0,,,2.5539398193359375,50.751,
0,0,,,2.5539398193359375,50.781,
0,0,,,2.569580078125,50.811,
0,0,,,2.569580078125,50.84,
0,0,,,2.5562286376953125,50.87,
0,0,,,2.5432586669921875,50.9,
0,0,,,2.5432586669921875,50.929,
0,0,,,2.5482177734375,50.959,
0,0,,,2.5482177734375,50.988,
0,0,,,2.5661468505859375,51.018,
0,0,,,2.5768280029296875,51.048,
0,0,,,2.5768280029296875,51.077,
0,0,,,2.5535583496093754,51.107,
0,0,,,2.5535583496093754,51.137,
0,0,,,2.512359619140625,51.166,
0,0,,,2.5394439697265625,51.195,
0,0,,,2.5394439697265625,51.225,
0,0,,,2.534103393554688,51.254,
0,0,,,2.534103393554688,51.284,
0,0,,,2.587509155273438,51.314,
0,0,,,2.587509155273438,51.344,
0,0,,,2.58331298828125,51.374,
0,0,,,2.528762817382813,51.404,
0,0,,,2.528762817382813,51.433,
0,0,,,2.5741577148437504,51.463,
0,0,,,2.5741577148437504,51.492,
0,0,,,2.55279541015625,51.521,
0,0,,,2.5409698486328125,51.551,
0,0,,,2.5409698486328125,51.581,
0,0,,,2.556991577148438,51.611,
0,0,,,2.556991577148438,51.641,
0,0,,,2.5501251220703125,51.67,
0,0,,,2.5501251220703125,51.7,
0,0,,,2.556610107421875,51.729,
0,0,,,2.5741577148437504,51.759,
0,0,,,2.5741577148437504,51.789,
0,0,,,2.6046752929687504,51.819,
0,0,,,2.6046752929687504,51.849,
0,0,,,2.576065063476563,51.879,
0,0,,,2.558135986328125,51.909,
0,0,,,2.558135986328125,51.939,
0,0,,,2.540206909179688,51.968,
0,0,,,2.540206909179688,51.998,
0,0,,,2.556610107421875,52.027,
0,0,,,2.5787353515625,52.057,
0,0,,,2.5787353515625,52.087,
0,0,,,2.601242065429688,52.117,
0,0,,,2.601242065429688,52.147,
0,0,,,2.545547485351563,52.177,
0,0,,,2.5547027587890625,52.207,
0,0,,,2.5547027587890625,52.237,
0,0,,,2.5192260742187504,52.267,
0,0,,,2.5192260742187504,52.296,
0,0,,,2.5360107421875004,52.326,
0,0,,,2.5360107421875004,52.356,
0,0,,,2.545166015625,52.386,
0,0,,,2.5268554687500004,52.417,
0,0,,,2.5268554687500004,52.447,
0,0,,,2.56195068359375,52.476,
0,0,,,2.56195068359375,52.506,
0,0,,,2.611541748046875,52.536,
0,0,,,2.515029907226563,52.566,
0,0,,,2.515029907226563,52.596,
0,0,,,2.56195068359375,52.626,
0,0,,,2.56195068359375,52.656,
0,0,,,2.5154113769531254,52.686,
0,0,,,2.51617431640625,52.716,
0,0,,,2.51617431640625,52.746,
0,0,,,2.556610107421875,52.776,
0,0,,,2.556610107421875,52.806,
0,0,,,2.5386810302734375,52.835,
0,0,,,2.5688171386718754,52.865,
0,0,,,2.5688171386718754,52.896,
0,0,,,2.5371551513671875,52.926,
0,0,,,2.5371551513671875,52.956,
0,0,,,2.559661865234375,52.986,
0,0,,,2.540206909179688,53.017,
0,0,,,2.540206909179688,53.047,
0,0,,,2.5279998779296875,53.076,
0,0,,,2.5279998779296875,53.106,
0,0,,,2.6081085205078125,53.136,
0,0,,,2.563095092773438,53.166,
0,0,,,2.563095092773438,53.196,
0,0,,,2.5424957275390625,53.227,
0,0,,,2.5424957275390625,53.257,
0,0,,,2.532958984375,53.287,
0,0,,,2.5917053222656254,53.317,
0,0,,,2.5917053222656254,53.347,
0,0,,,2.5238037109375,53.377,
0,0,,,2.5238037109375,53.407,
0,0,,,2.5737762451171875,53.437,
0,0,,,2.5737762451171875,53.467,
0,0,,,2.569580078125,53.497,
0,0,,,2.5257110595703125,53.528,
0,0,,,2.5257110595703125,53.558,
0,0,,,2.5726318359375004,53.588,
0,0,,,2.5726318359375004,53.618,
0,0,,,2.5539398193359375,53.649,
0,0,,,2.536392211914063,53.678,
0,0,,,2.536392211914063,53.708,
0,0,,,2.5615692138671875,53.738,
0,0,,,2.5615692138671875,53.768,
0,0,,,2.5634765625,53.799,
0,0,,,2.53143310546875,53.829,
0,0,,,2.53143310546875,53.86,
0,0,,,2.57110595703125,53.89,
0,0,,,2.57110595703125,53.921,
0,0,,,2.5115966796875004,53.951,
0,0,,,2.56805419921875,53.981,
0,0,,,2.56805419921875,54.011,
0,0,,,2.540206909179688,54.041,
0,0,,,2.540206909179688,54.072,
0,0,,,2.5791168212890625,54.102,
0,0,,,2.558135986328125,54.133,
0,0,,,2.558135986328125,54.163,
0,0,,,2.52532958984375,54.194,
0,0,,,2.52532958984375,54.225,
0,0,,,2.606582641601563,54.255,
0,0,,,2.555465698242188,54.285,
0,0,,,2.555465698242188,54.315,
0,0,,,2.5753021240234375,54.345,
0,0,,,2.5753021240234375,54.376,
0,0,,,2.5279998779296875,54.406,
0,0,,,2.6020050048828125,54.437,
0,0,,,2.6020050048828125,54.467,
0,0,,,2.55584716796875,54.498,
0,0,,,2.55584716796875,54.528,
0,0,,,2.536773681640625,54.559,
0,0,,,2.5333404541015625,54.589,
0,0,,,2.5333404541015625,54.619,
0,0,,,2.4902343750000004,54.649,
0,0,,,2.4902343750000004,54.679,
0,0,,,2.56805419921875,54.71,
0,0,,,2.515029907226563,54.741,
0,0,,,2.515029907226563,54.772,
0,0,,,2.5623321533203125,54.802,
0,0,,,2.5676727294921875,54.833,
0,0,,,2.5676727294921875,54.863,
0,0,,,2.5436401367187504,54.894,
0,0,,,2.5436401367187504,54.924,
0,0,,,2.5650024414062504,54.954,
0,0,,,2.588653564453125,54.984,
0,0,,,2.588653564453125,55.014,
0,0,,,2.5497436523437504,55.044,
0,0,,,2.5497436523437504,55.075,
0,0,,,2.5638580322265625,55.106,
0,0,,,2.57568359375,55.136,
0,0,,,2.57568359375,55.167,
0,0,,,2.558135986328125,55.197,
0,0,,,2.558135986328125,55.227,
0,0,,,2.5356292724609375,55.257,
0,0,,,2.57110595703125,55.287,
0,0,,,2.57110595703125,55.318,
0,0,,,2.5691986083984375,55.348,
0,0,,,2.5691986083984375,55.379,
0,0,,,2.558135986328125,55.409,
0,0,,,2.558135986328125,55.44,
0,0,,,2.558135986328125,55.47,
0,0,,,2.5497436523437504,55.501,
0,0,,,2.5497436523437504,55.531,
0,0,,,2.559661865234375,55.561,
0,0,,,2.563095092773438,55.592,
0,0,,,2.563095092773438,55.622,
0,0,,,2.544021606445313,55.653,
0,0,,,2.544021606445313,55.684,
0,0,,,2.563095092773438,55.715,
0,0,,,2.5604248046875,55.745,
0,0,,,2.5604248046875,55.776,
0,0,,,2.579879760742188,55.806,
0,0,,,2.579879760742188,55.836,
0,0,,,2.571868896484375,55.867,
0,0,,,2.5920867919921875,55.897,
0,0,,,2.5920867919921875,55.928,
0,0,,,2.541732788085938,55.958,
0,0,,,2.541732788085938,55.988,
0,0,,,2.5371551513671875,56.019,
0,0,,,2.5360107421875004,56.049,
0,0,,,2.5360107421875004,56.08,
0,0,,,2.5459289550781254,56.111,
0,0,,,2.5459289550781254,56.142,
0,0,,,2.5588989257812504,56.173,
0,0,,,2.566909790039063,56.203,
0,0,,,2.566909790039063,56.234,
0,0,,,2.564620971679688,56.264,
0,0,,,2.564620971679688,56.294,
0,0,,,2.564239501953125,56.325,
0,0,,,2.5806427001953125,56.355,
0,0,,,2.5806427001953125,56.386,
0,0,,,2.5829315185546875,56.417,
0,0,,,2.5730133056640625,56.448,
0,0,,,2.5730133056640625,56.479,
0,0,,,2.569580078125,56.509,
0,0,,,2.569580078125,56.54,
0,0,,,2.53753662109375,56.57,
0,0,,,2.5409698486328125,56.601,
0,0,,,2.5409698486328125,56.631,
0,0,,,2.5844573974609375,56.662,
0,0,,,2.5844573974609375,56.692,
0,0,,,2.533721923828125,56.723,
0,0,,,2.5115966796875004,56.753,
0,0,,,2.5115966796875004,56.784,
0,0,,,2.572250366210938,56.815,
0,0,,,2.572250366210938,56.847,
0,0,,,2.5234222412109375,56.877,
0,0,,,2.625274658203125,56.907,
0,0,,,2.625274658203125,56.938,
0,0,,,2.5306701660156254,56.968,
0,0,,,2.5306701660156254,56.999,
0,0,,,2.5779724121093754,57.029,
0,0,,,2.5699615478515625,57.06,
0,0,,,2.5699615478515625,57.091,
0,0,,,2.585983276367188,57.122,
0,0,,,2.585983276367188,57.154,
0,0,,,2.587509155273438,57.184,
0,0,,,2.5203704833984375,57.215,
0,0,,,2.5203704833984375,57.245,
0,0,,,2.526092529296875,57.276,
0,0,,,2.526092529296875,57.306,
0,0,,,2.567291259765625,57.337,
0,0,,,2.53753662109375,57.367,
0,0,,,2.53753662109375,57.398,
0,0,,,2.5840759277343754,57.428,
0,0,,,2.51617431640625,57.459,
0,0,,,2.51617431640625,57.489,
0,0,,,2.6046752929687504,57.52,
0,0,,,2.6046752929687504,57.551,
0,0,,,2.5463104248046875,57.581,
0,0,,,2.530288696289063,57.612,
0,0,,,2.530288696289063,57.643,
0,0,,,2.583694458007813,57.673,
0,0,,,2.583694458007813,57.704,
0,0,,,2.510833740234375,57.735,
0,0,,,2.5588989257812504,57.766,
0,0,,,2.5588989257812504,57.797,
0,0,,,2.53753662109375,57.828,
0,0,,,2.53753662109375,57.858,
0,0,,,2.5691986083984375,57.889,
0,0,,,2.564239501953125,57.92,
0,0,,,2.564239501953125,57.951,
0,0,,,2.572250366210938,57.982,
0,0,,,2.572250366210938,58.013,
0,0,,,2.597808837890625,58.043,
0,0,,,2.550506591796875,58.074,
0,0,,,2.550506591796875,58.105,
0,0,,,2.5661468505859375,58.136,
0,0,,,2.548980712890625,58.166,
0,0,,,2.548980712890625,58.197,
0,0,,,2.544403076171875,58.228,
0,0,,,2.544403076171875,58.259,
0,0,,,2.5180816650390625,58.289,
0,0,,,2.5539398193359375,58.32,
0,0,,,2.5539398193359375,58.351,
0,0,,,2.54669189453125,58.382,
0,0,,,2.54669189453125,58.413,
0,0,,,2.5283813476562504,58.443,
0,0,,,2.5459289550781254,58.475,
0,0,,,2.5459289550781254,58.505,
0,0,,,2.553176879882813,58.536,
0,0,,,2.553176879882813,58.567,
0,0,,,2.5142669677734375,58.598,
0,0,,,2.5470733642578125,58.628,
0,0,,,2.5470733642578125,58.659,
0,0,,,2.5714874267578125,58.69,
0,0,,,2.5714874267578125,58.721,
0,0,,,2.563095092773438,58.752,
0,0,,,2.583694458007813,58.782,
0,0,,,2.583694458007813,58.813,
0,0,,,2.596282958984375,58.844,
0,0,,,2.579879760742188,58.875,
0,0,,,2.579879760742188,58.906,
0,0,,,2.582168579101563,58.936,
0,0,,,2.582168579101563,58.967,
0,0,,,2.5299072265625,58.998,
0,0,,,2.4974822998046875,59.029,
0,0,,,2.4974822998046875,59.06,
0,0,,,2.552032470703125,59.09,
0,0,,,2.552032470703125,59.121,
0,0,,,2.585983276367188,59.152,
0,0,,,2.5665283203125004,59.183,
0,0,,,2.5665283203125004,59.215,
0,0,,,2.553176879882813,59.246,
0,0,,,2.553176879882813,59.277,
0,0,,,2.5398254394531254,59.308,
0,0,,,2.5814056396484375,59.339,
0,0,,,2.5814056396484375,59.37,
0,0,,,2.545547485351563,59.401,
0,0,,,2.537918090820313,59.431,
0,0,,,2.537918090820313,59.462,
0,0,,,2.524948120117188,59.493,
0,0,,,2.524948120117188,59.524,
0,0,,,2.563095092773438,59.555,
0,0,,,2.5196075439453125,59.586,
0,0,,,2.5196075439453125,59.617,
0,0,,,2.5482177734375,59.648,
0,0,,,2.5482177734375,59.679,
0,0,,,2.5588989257812504,59.71,
0,0,,,2.5539398193359375,59.741,
0,0,,,2.5539398193359375,59.772,
0,0,,,2.545166015625,59.803,
0,0,,,2.5737762451171875,59.834,
0,0,,,2.5737762451171875,59.865,
0,0,,,2.5321960449218754,59.896,
0,0,,,2.5321960449218754,59.927,
0,0,,,2.585983276367188,59.958,
0,0,,,2.536392211914063,59.989,
0,0,,,2.536392211914063,60.02,
0,0,,,2.5432586669921875,60.051,
0,0,,,2.5432586669921875,60.082,
0,0,,,2.55584716796875,60.113,
0,0,,,2.545547485351563,60.144,
0,0,,,2.545547485351563,60.175,
0,0,,,2.5245666503906254,60.207,
0,0,,,2.5482177734375,60.238,
0,0,,,2.5482177734375,60.269,
0,0,,,2.5817871093750004,60.301,
0,0,,,2.5817871093750004,60.332,
0,0,,,2.5512695312500004,60.363,
0,0,,,2.5268554687500004,60.394,
0,0,,,2.5268554687500004,60.425,
0,0,,,2.5272369384765625,60.456,
0,0,,,2.5272369384765625,60.487,
0,0,,,2.53753662109375,60.519,
0,0,,,2.50091552734375,60.55,
0,0,,,2.50091552734375,60.581,
0,0,,,2.569580078125,60.612,
0,0,,,2.5146484375,60.643,
0,0,,,2.5146484375,60.675,
0,0,,,2.5627136230468754,60.706,
0,0,,,2.5627136230468754,60.737,
0,0,,,2.541351318359375,60.768,
0,0,,,2.5611877441406254,60.8,
0,0,,,2.5611877441406254,60.831,
0,0,,,2.549362182617188,60.862,
0,0,,,2.526092529296875,60.893,
0,0,,,2.526092529296875,60.925,
0,0,,,2.5257110595703125,60.956,
0,0,,,2.5257110595703125,60.987,
0,0,,,2.545166015625,61.018,
0,0,,,2.54058837890625,61.05,
0,0,,,2.54058837890625,61.081,
0,0,,,2.5665283203125004,61.112,
0,0,,,2.5665283203125004,61.144,
0,0,,,2.556610107421875,61.175,
0,0,,,2.60772705078125,61.206,
0,0,,,2.60772705078125,61.237,
0,0,,,2.5386810302734375,61.269,
0,0,,,2.588653564453125,61.3,
0,0,,,2.588653564453125,61.331,
0,0,,,2.5238037109375,61.363,
0,0,,,2.5238037109375,61.394,
0,0,,,2.563095092773438,61.425,
0,0,,,2.5310516357421875,61.456,
0,0,,,2.5310516357421875,61.488,
0,0,,,2.5318145751953125,61.519,
0,0,,,2.5543212890625,61.551,
0,0,,,2.5543212890625,61.582,
0,0,,,2.5714874267578125,61.614,
