iteration_num,expe_num,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
0,0,,,2.5817871093750004,8.054,
0,0,,,2.5737762451171875,8.081,
0,0,,,2.5737762451171875,8.108,
0,0,,,2.576065063476563,8.134,
0,0,,,2.576065063476563,8.161,
0,0,,,2.574539184570313,8.187,
0,0,,,2.574539184570313,8.214,
0,0,,,2.578353881835938,8.24,
0,0,,,2.578353881835938,8.267,
0,0,,,2.5852203369140625,8.293,
0,0,,,2.5852203369140625,8.32,
0,0,,,2.5878906250000004,8.347,
0,0,,,2.5878906250000004,8.373,
0,0,,,2.5779724121093754,8.4,
0,0,,,2.5779724121093754,8.426,
0,0,,,2.5787353515625,8.453,
0,0,,,2.5787353515625,8.479,
0,0,,,2.5840759277343754,8.506,
0,0,,,2.5840759277343754,8.532,
0,0,,,2.582168579101563,8.559,
0,0,,,2.5699615478515625,8.585,
0,0,,,2.5699615478515625,8.612,
0,0,,,2.5787353515625,8.639,
0,0,,,2.5787353515625,8.665,
0,0,,,2.57110595703125,8.692,
0,0,,,2.57110595703125,8.718,
0,0,,,2.581024169921875,8.745,
0,0,,,2.581024169921875,8.771,
0,0,,,2.57568359375,8.798,
0,0,,,2.57568359375,8.824,
0,0,,,2.5726318359375004,8.851,
0,0,,,2.5726318359375004,8.877,
0,0,,,2.5920867919921875,8.904,
0,0,,,2.5920867919921875,8.93,
0,0,,,2.591323852539063,8.957,
0,0,,,2.591323852539063,8.984,
0,0,,,2.582168579101563,9.01,
0,0,,,2.582168579101563,9.037,
0,0,,,2.5894165039062504,9.063,
0,0,,,2.579879760742188,9.09,
0,0,,,2.579879760742188,9.116,
0,0,,,2.5611877441406254,9.143,
0,0,,,2.5611877441406254,9.169,
0,0,,,2.573394775390625,9.196,
0,0,,,2.573394775390625,9.223,
0,0,,,2.5753021240234375,9.249,
0,0,,,2.5753021240234375,9.276,
0,0,,,2.579498291015625,9.302,
0,0,,,2.579498291015625,9.329,
0,0,,,2.574539184570313,9.355,
0,0,,,2.574539184570313,9.382,
0,0,,,2.5615692138671875,9.408,
0,0,,,2.5615692138671875,9.435,
0,0,,,2.5791168212890625,9.461,
0,0,,,2.5791168212890625,9.488,
0,0,,,2.5970458984375004,9.515,
0,0,,,2.5970458984375004,9.541,
0,0,,,2.581024169921875,9.568,
0,0,,,2.58636474609375,9.594,
0,0,,,2.58636474609375,9.621,
0,0,,,2.564239501953125,9.647,
0,0,,,2.564239501953125,9.674,
0,0,,,2.5909423828125,9.7,
0,0,,,2.5909423828125,9.727,
0,0,,,2.57720947265625,9.753,
0,0,,,2.57720947265625,9.78,
0,0,,,2.578353881835938,9.807,
0,0,,,2.578353881835938,9.833,
0,0,,,2.5703430175781254,9.86,
0,0,,,2.5703430175781254,9.886,
0,0,,,2.582168579101563,9.913,
0,0,,,2.582168579101563,9.939,
0,0,,,2.595138549804688,9.966,
0,0,,,2.595138549804688,9.992,
0,1,,,2.5550842285156254,10.125,
0,1,,,2.552032470703125,10.152,
0,1,,,2.552032470703125,10.178,
0,1,,,2.5424957275390625,10.205,
0,1,,,2.5424957275390625,10.231,
0,1,,,2.5421142578125004,10.258,
0,1,,,2.5421142578125004,10.284,
0,1,,,2.5482177734375,10.311,
0,1,,,2.5482177734375,10.338,
0,1,,,2.5539398193359375,10.364,
0,1,,,2.5539398193359375,10.391,
0,1,,,2.565765380859375,10.417,
0,1,,,2.565765380859375,10.444,
0,1,,,2.5508880615234375,10.47,
0,1,,,2.5508880615234375,10.497,
0,1,,,2.5390625,10.523,
0,1,,,2.5390625,10.55,
0,1,,,2.5627136230468754,10.576,
0,1,,,2.5627136230468754,10.603,
0,1,,,2.564620971679688,10.63,
0,1,,,2.568435668945313,10.656,
0,1,,,2.568435668945313,10.683,
0,1,,,2.5638580322265625,10.709,
0,1,,,2.5638580322265625,10.736,
0,1,,,2.5508880615234375,10.762,
0,1,,,2.5508880615234375,10.789,
0,1,,,2.553176879882813,10.815,
0,1,,,2.553176879882813,10.842,
0,1,,,2.5550842285156254,10.868,
0,1,,,2.5550842285156254,10.895,
0,1,,,2.576065063476563,10.922,
0,1,,,2.576065063476563,10.949,
0,1,,,2.5524139404296875,10.975,
0,1,,,2.5524139404296875,11.002,
0,1,,,2.5550842285156254,11.028,
0,1,,,2.5550842285156254,11.055,
0,1,,,2.5577545166015625,11.082,
0,1,,,2.5577545166015625,11.108,
0,1,,,2.526473999023438,11.135,
0,1,,,2.551651000976563,11.161,
0,1,,,2.551651000976563,11.188,
0,1,,,2.5543212890625,11.214,
0,1,,,2.5543212890625,11.241,
0,1,,,2.5432586669921875,11.267,
0,1,,,2.5432586669921875,11.294,
0,1,,,2.5356292724609375,11.321,
0,1,,,2.5356292724609375,11.347,
0,1,,,2.5714874267578125,11.374,
0,1,,,2.5714874267578125,11.4,
0,1,,,2.5432586669921875,11.427,
0,1,,,2.5432586669921875,11.453,
0,1,,,2.5497436523437504,11.48,
0,1,,,2.5497436523437504,11.506,
0,1,,,2.5611877441406254,11.533,
0,1,,,2.5611877441406254,11.559,
0,1,,,2.541351318359375,11.586,
0,1,,,2.541351318359375,11.613,
0,1,,,2.5691986083984375,11.639,
0,1,,,2.576065063476563,11.666,
0,1,,,2.576065063476563,11.692,
0,1,,,2.5573730468750004,11.719,
0,1,,,2.5573730468750004,11.745,
0,1,,,2.5562286376953125,11.772,
0,1,,,2.5562286376953125,11.798,
0,1,,,2.5539398193359375,11.825,
0,1,,,2.5539398193359375,11.852,
0,1,,,2.5539398193359375,11.878,
0,1,,,2.5539398193359375,11.905,
0,1,,,2.5394439697265625,11.931,
0,1,,,2.5394439697265625,11.958,
0,1,,,2.564239501953125,11.984,
0,1,,,2.564239501953125,12.011,
0,1,,,2.540206909179688,12.037,
0,1,,,2.540206909179688,12.064,
0,1,,,2.5714874267578125,12.09,
0,1,,,2.5714874267578125,12.117,
0,1,,,2.5661468505859375,12.144,
0,1,,,2.558135986328125,12.17,
0,1,,,2.558135986328125,12.197,
0,1,,,2.560806274414063,12.223,
0,1,,,2.560806274414063,12.25,
0,1,,,2.559661865234375,12.276,
0,1,,,2.559661865234375,12.303,
0,1,,,2.560806274414063,12.329,
0,1,,,2.560806274414063,12.356,
0,1,,,2.560806274414063,12.383,
0,1,,,2.560806274414063,12.409,
0,1,,,2.5512695312500004,12.436,
0,1,,,2.5512695312500004,12.462,
0,1,,,2.5562286376953125,12.489,
0,1,,,2.5562286376953125,12.515,
0,1,,,2.55584716796875,12.542,
0,1,,,2.55584716796875,12.568,
0,1,,,2.5459289550781254,12.595,
0,1,,,2.5459289550781254,12.621,
0,1,,,2.5550842285156254,12.648,
0,1,,,2.5550842285156254,12.675,
0,1,,,2.5550842285156254,12.701,
0,1,,,2.5543212890625,12.728,
0,1,,,2.5543212890625,12.754,
0,1,,,2.5501251220703125,12.781,
0,1,,,2.5501251220703125,12.807,
0,1,,,2.5463104248046875,12.834,
0,1,,,2.5463104248046875,12.86,
0,1,,,2.5524139404296875,12.887,
0,1,,,2.5524139404296875,12.913,
0,1,,,2.5424957275390625,12.94,
0,1,,,2.5424957275390625,12.967,
0,1,,,2.540206909179688,12.993,
0,1,,,2.540206909179688,13.02,
0,1,,,2.5485992431640625,13.046,
0,1,,,2.5485992431640625,13.073,
0,1,,,2.569580078125,13.099,
0,1,,,2.569580078125,13.126,
0,1,,,2.555465698242188,13.153,
0,1,,,2.555465698242188,13.179,
0,1,,,2.563095092773438,13.206,
0,1,,,2.564620971679688,13.232,
0,1,,,2.564620971679688,13.259,
0,1,,,2.5547027587890625,13.285,
0,1,,,2.5547027587890625,13.312,
0,1,,,2.5585174560546875,13.339,
0,1,,,2.5585174560546875,13.365,
0,1,,,2.5394439697265625,13.392,
0,1,,,2.5394439697265625,13.418,
0,1,,,2.556610107421875,13.445,
0,1,,,2.556610107421875,13.471,
0,1,,,2.574539184570313,13.498,
0,1,,,2.574539184570313,13.524,
0,1,,,2.5539398193359375,13.551,
0,1,,,2.5539398193359375,13.577,
0,1,,,2.5588989257812504,13.604,
0,1,,,2.5588989257812504,13.631,
0,1,,,2.5497436523437504,13.657,
0,1,,,2.5497436523437504,13.684,
0,1,,,2.5424957275390625,13.71,
0,1,,,2.5474548339843754,13.737,
0,1,,,2.5474548339843754,13.763,
0,1,,,2.5497436523437504,13.79,
0,1,,,2.5497436523437504,13.817,
0,1,,,2.5485992431640625,13.843,
0,1,,,2.5485992431640625,13.87,
0,1,,,2.56805419921875,13.896,
0,1,,,2.56805419921875,13.923,
0,1,,,2.555465698242188,13.949,
0,1,,,2.555465698242188,13.976,
0,1,,,2.5539398193359375,14.002,
0,1,,,2.5539398193359375,14.029,
0,1,,,2.571868896484375,14.055,
0,1,,,2.571868896484375,14.082,
0,1,,,2.572250366210938,14.109,
0,1,,,2.572250366210938,14.135,
0,1,,,2.549362182617188,14.162,
0,1,,,2.549362182617188,14.188,
0,1,,,2.5650024414062504,14.215,
0,1,,,2.5543212890625,14.241,
0,1,,,2.5543212890625,14.268,
0,1,,,2.5611877441406254,14.294,
0,1,,,2.5611877441406254,14.321,
0,1,,,2.54669189453125,14.348,
0,1,,,2.54669189453125,14.374,
0,1,,,2.5432586669921875,14.401,
0,1,,,2.5432586669921875,14.427,
0,1,,,2.5741577148437504,14.454,
0,1,,,2.5741577148437504,14.48,
0,1,,,2.5348663330078125,14.507,
0,1,,,2.5348663330078125,14.533,
0,1,,,2.5604248046875,14.56,
0,1,,,2.5604248046875,14.587,
0,1,,,2.568435668945313,14.613,
0,1,,,2.568435668945313,14.64,
0,1,,,2.559661865234375,14.666,
0,1,,,2.559661865234375,14.693,
0,1,,,2.53753662109375,14.719,
0,1,,,2.544403076171875,14.746,
0,1,,,2.544403076171875,14.772,
0,1,,,2.553176879882813,14.799,
0,1,,,2.553176879882813,14.825,
0,1,,,2.563095092773438,14.852,
0,1,,,2.563095092773438,14.879,
0,1,,,2.552032470703125,14.905,
0,1,,,2.552032470703125,14.932,
0,1,,,2.5485992431640625,14.958,
0,1,,,2.5485992431640625,14.985,
0,1,,,2.556991577148438,15.011,
0,1,,,2.556991577148438,15.039,
0,1,,,2.556610107421875,15.065,
0,1,,,2.556610107421875,15.092,
0,1,,,2.560806274414063,15.118,
0,1,,,2.560806274414063,15.145,
0,1,,,2.5585174560546875,15.171,
0,1,,,2.5585174560546875,15.198,
0,1,,,2.5615692138671875,15.224,
0,1,,,2.549362182617188,15.251,
0,1,,,2.549362182617188,15.277,
0,1,,,2.5562286376953125,15.304,
0,1,,,2.5562286376953125,15.331,
0,1,,,2.549362182617188,15.357,
0,1,,,2.549362182617188,15.384,
0,1,,,2.5394439697265625,15.41,
0,1,,,2.5394439697265625,15.437,
0,1,,,2.5650024414062504,15.463,
0,1,,,2.5650024414062504,15.49,
0,1,,,2.5512695312500004,15.516,
0,1,,,2.5512695312500004,15.543,
0,1,,,2.5547027587890625,15.569,
0,1,,,2.5547027587890625,15.596,
0,1,,,2.5634765625,15.623,
0,1,,,2.5634765625,15.649,
0,1,,,2.548980712890625,15.676,
0,1,,,2.548980712890625,15.702,
0,1,,,2.5623321533203125,15.729,
0,1,,,2.5623321533203125,15.755,
0,1,,,2.556991577148438,15.782,
0,1,,,2.5638580322265625,15.808,
0,1,,,2.5638580322265625,15.835,
0,1,,,2.5482177734375,15.861,
0,1,,,2.5482177734375,15.888,
0,1,,,2.549362182617188,15.915,
0,1,,,2.549362182617188,15.941,
0,1,,,2.5615692138671875,15.968,
0,1,,,2.5615692138671875,15.994,
0,1,,,2.559280395507813,16.021,
0,1,,,2.559280395507813,16.047,
0,1,,,2.55584716796875,16.074,
0,1,,,2.55584716796875,16.1,
0,1,,,2.549362182617188,16.127,
0,1,,,2.549362182617188,16.153,
0,1,,,2.541351318359375,16.18,
0,1,,,2.541351318359375,16.207,
0,1,,,2.5615692138671875,16.233,
0,1,,,2.5615692138671875,16.26,
0,1,,,2.5424957275390625,16.286,
0,1,,,2.5726318359375004,16.313,
0,1,,,2.5726318359375004,16.339,
0,1,,,2.564239501953125,16.366,
0,1,,,2.564239501953125,16.392,
0,1,,,2.5650024414062504,16.419,
0,1,,,2.5650024414062504,16.445,
0,1,,,2.5470733642578125,16.472,
0,1,,,2.5470733642578125,16.499,
0,1,,,2.569580078125,16.525,
0,1,,,2.569580078125,16.552,
0,1,,,2.563095092773438,16.578,
0,1,,,2.563095092773438,16.605,
0,1,,,2.551651000976563,16.631,
0,1,,,2.551651000976563,16.658,
0,1,,,2.541732788085938,16.684,
0,1,,,2.541732788085938,16.711,
0,1,,,2.5512695312500004,16.737,
0,1,,,2.5512695312500004,16.764,
0,1,,,2.548980712890625,16.791,
0,1,,,2.5600433349609375,16.817,
0,1,,,2.5600433349609375,16.844,
0,1,,,2.545166015625,16.87,
0,1,,,2.545166015625,16.897,
0,1,,,2.5604248046875,16.923,
0,1,,,2.5604248046875,16.95,
0,1,,,2.5501251220703125,16.976,
0,1,,,2.5501251220703125,17.003,
0,1,,,2.545547485351563,17.03,
0,1,,,2.545547485351563,17.056,
0,1,,,2.5573730468750004,17.083,
0,1,,,2.5573730468750004,17.109,
0,1,,,2.5600433349609375,17.136,
0,1,,,2.5600433349609375,17.162,
0,1,,,2.560806274414063,17.189,
0,1,,,2.560806274414063,17.216,
0,1,,,2.5485992431640625,17.242,
0,1,,,2.5485992431640625,17.269,
0,1,,,2.559280395507813,17.295,
0,1,,,2.5482177734375,17.322,
0,1,,,2.5482177734375,17.348,
0,1,,,2.555465698242188,17.375,
0,1,,,2.555465698242188,17.401,
0,1,,,2.5485992431640625,17.428,
0,1,,,2.5485992431640625,17.454,
0,1,,,2.572250366210938,17.481,
0,1,,,2.572250366210938,17.508,
0,1,,,2.549362182617188,17.534,
0,1,,,2.549362182617188,17.561,
0,1,,,2.5615692138671875,17.587,
0,1,,,2.5615692138671875,17.614,
0,1,,,2.5573730468750004,17.64,
0,1,,,2.5573730468750004,17.667,
0,1,,,2.5588989257812504,17.693,
0,1,,,2.5588989257812504,17.72,
0,1,,,2.549362182617188,17.747,
0,1,,,2.549362182617188,17.773,
0,1,,,2.56805419921875,17.8,
0,1,,,2.56805419921875,17.826,
0,1,,,2.544403076171875,17.853,
0,1,,,2.55279541015625,17.879,
0,1,,,2.55279541015625,17.906,
0,1,,,2.5623321533203125,17.932,
0,1,,,2.5623321533203125,17.959,
0,1,,,2.5623321533203125,17.986,
0,1,,,2.5623321533203125,18.012,
0,1,,,2.5535583496093754,18.039,
0,1,,,2.5535583496093754,18.065,
0,1,,,2.532958984375,18.092,
0,1,,,2.532958984375,18.118,
0,1,,,2.565765380859375,18.145,
0,1,,,2.565765380859375,18.171,
0,1,,,2.578353881835938,18.198,
0,1,,,2.578353881835938,18.225,
0,1,,,2.571868896484375,18.251,
0,1,,,2.571868896484375,18.278,
0,1,,,2.5501251220703125,18.304,
0,1,,,2.5501251220703125,18.331,
0,1,,,2.5524139404296875,18.357,
0,1,,,2.56195068359375,18.384,
0,1,,,2.56195068359375,18.41,
0,1,,,2.558135986328125,18.437,
0,1,,,2.558135986328125,18.464,
0,1,,,2.5638580322265625,18.49,
0,1,,,2.5638580322265625,18.517,
0,1,,,2.5436401367187504,18.543,
0,1,,,2.5436401367187504,18.57,
0,1,,,2.533721923828125,18.596,
0,1,,,2.533721923828125,18.623,
0,1,,,2.5585174560546875,18.65,
0,1,,,2.5585174560546875,18.676,
0,1,,,2.5547027587890625,18.703,
0,1,,,2.5547027587890625,18.729,
0,1,,,2.5699615478515625,18.756,
0,1,,,2.5699615478515625,18.782,
0,1,,,2.559280395507813,18.809,
0,1,,,2.559280395507813,18.835,
0,1,,,2.5535583496093754,18.862,
0,1,,,2.556610107421875,18.888,
0,1,,,2.556610107421875,18.915,
0,1,,,2.5524139404296875,18.942,
0,1,,,2.5524139404296875,18.968,
0,1,,,2.5661468505859375,18.995,
0,1,,,2.5661468505859375,19.021,
0,1,,,2.548980712890625,19.048,
