iteration_num,expe_num,validation_result,clock_freq,current_sample,power_sample,energy_sample,shunt_voltage_sample,bus_voltage_sample,current_timestamp,timing_sample
0,0,,,4.364585876464844,22.9669189453125,0.14648437500000003,0.032734375,5.2621093750000005,0.013,
0,0,,,4.364585876464844,22.9669189453125,0.87890625,0.032734375,5.2621093750000005,0.047,
0,0,,,4.430961608886719,23.314208984375,1.6894531250000002,0.033231562500000006,5.26171875,0.081,
0,0,,,4.4300079345703125,23.310546875000004,2.5000000000000004,0.033225000000000005,5.261914062500001,0.115,
0,0,,,4.4300079345703125,23.310546875000004,3.300781250000001,0.033225000000000005,5.261914062500001,0.149,
0,0,,,4.423332214355469,23.276367187500004,4.033203125000001,0.033175312500000005,5.2621093750000005,0.183,
0,0,,,4.432868957519531,23.325195312500004,4.843750000000001,0.033245312500000006,5.2621093750000005,0.217,
0,0,,,4.432868957519531,23.325195312500004,5.654296875000001,0.033245312500000006,5.2621093750000005,0.251,
0,0,,,4.419898986816406,23.2568359375,6.464843750000001,0.0331484375,5.2621093750000005,0.285,
0,0,,,4.430389404296875,23.311157226562504,7.275390625,0.0332278125,5.26171875,0.319,
0,0,,,4.430389404296875,23.311157226562504,8.007812500000002,0.0332278125,5.26171875,0.353,
0,0,,,4.424285888671875,23.280639648437504,8.808593750000002,0.033181562500000004,5.2621093750000005,0.387,
0,0,,,4.417800903320313,23.245849609375004,9.619140625000002,0.0331334375,5.261914062500001,0.421,
0,0,,,4.417800903320313,23.245849609375004,10.429687500000002,0.0331334375,5.261914062500001,0.455,
0,0,,,4.42047119140625,23.258056640625004,11.162109375000002,0.0331528125,5.2615234375,0.489,
0,0,,,4.4170379638671875,23.240966796875004,11.962890625,0.0331278125,5.26171875,0.523,
0,0,,,4.4170379638671875,23.240966796875004,12.773437500000002,0.0331278125,5.26171875,0.557,
0,0,,,4.4185638427734375,23.251342773437504,13.57421875,0.033139375000000006,5.2621093750000005,0.591,
0,0,,,4.414558410644531,23.231201171875004,14.31640625,0.03310875,5.2625,0.625,
0,0,,,4.414558410644531,23.231201171875004,15.117187500000002,0.03310875,5.2621093750000005,0.659,
0,0,,,4.41741943359375,23.244628906250004,15.927734375000002,0.033130625000000004,5.2621093750000005,0.693,
0,0,,,4.42047119140625,23.262329101562504,16.73828125,0.0331525,5.2625,0.727,
0,0,,,4.42047119140625,23.262329101562504,17.539062500000004,0.033195,5.26171875,0.761,
0,0,,,4.426002502441406,23.2879638671875,18.281250000000004,0.033195,5.26171875,0.795,
0,0,,,4.43267822265625,23.327636718750004,19.091796875,0.0332446875,5.2626953125,0.83,
0,0,,,4.43267822265625,23.327636718750004,19.892578125000004,0.033139062500000004,5.261914062500001,0.864,
0,0,,,4.4185638427734375,23.250122070312504,20.703125000000004,0.033139062500000004,5.261914062500001,0.898,
0,0,,,4.4219970703125,23.2696533203125,21.513671875,0.033164687500000005,5.2623046875,0.932,
0,0,,,4.4219970703125,23.2696533203125,22.314453125,0.033165,5.261914062500001,0.966,
0,0,,,4.4219970703125,23.267822265625,23.046875,0.033165,5.261914062500001,1.0,
0,0,,,4.406547546386719,23.186035156250004,23.84765625,0.0330484375,5.261914062500001,1.034,
0,0,,,4.406547546386719,23.186035156250004,24.658203125,0.03318,5.2623046875,1.068,
0,0,,,4.424095153808594,23.280639648437504,25.468750000000004,0.03318,5.2623046875,1.102,
0,0,,,4.42638397216797,23.291015625,26.201171875000004,0.033196875,5.261914062500001,1.136,
0,0,,,4.429054260253906,23.305664062500004,27.011718750000004,0.033216875,5.2621093750000005,1.17,
0,0,,,4.429054260253906,23.305664062500004,27.822265625000007,0.033216875,5.2621093750000005,1.204,
0,0,,,4.417610168457031,23.244018554687504,28.623046875000004,0.0331315625,5.26171875,1.238,
0,0,,,4.422760009765625,23.2720947265625,29.365234375,0.0331703125,5.261914062500001,1.272,
0,0,,,4.422760009765625,23.2720947265625,30.166015625000004,0.0331703125,5.261914062500001,1.306,
0,0,,,4.430198669433595,23.312377929687504,30.976562500000007,0.033225625,5.2623046875,1.34,
0,0,,,4.426765441894531,23.292846679687504,31.787109375000004,0.0332,5.2621093750000005,1.374,
0,0,,,4.426765441894531,23.292846679687504,32.59765625,0.0332,5.2621093750000005,1.408,
0,0,,,4.433441162109375,23.3294677734375,33.330078125,0.0332509375,5.2621093750000005,1.442,
0,0,,,4.425430297851563,23.285522460937504,34.140625,0.033190625,5.26171875,1.476,
0,0,,,4.425430297851563,23.285522460937504,34.95117187500001,0.033190625,5.26171875,1.51,
0,0,,,4.4269561767578125,23.295288085937504,35.75195312500001,0.033201562500000004,5.2621093750000005,1.544,
0,0,,,4.418182373046875,23.248291015625004,36.48437500000001,0.0331353125,5.2621093750000005,1.578,
0,0,,,4.418182373046875,23.248291015625004,37.29492187500001,0.0331353125,5.2621093750000005,1.612,
0,0,,,4.4086456298828125,23.1964111328125,38.09570312500001,0.03306375,5.26171875,1.646,
0,0,,,4.405021667480469,23.182373046875004,38.90625,0.033037500000000004,5.2626953125,1.68,
0,0,,,4.405021667480469,23.182373046875004,39.638671875,0.033037500000000004,5.2626953125,1.714,
0,0,,,4.4132232666015625,23.22265625,40.43945312500001,0.033099375,5.2621093750000005,1.748,
0,0,,,4.432106018066407,23.321533203125,41.25000000000001,0.033240625,5.2621093750000005,1.782,
0,0,,,4.432106018066407,23.321533203125,42.06054687500001,0.033240625,5.2621093750000005,1.816,
0,0,,,4.409217834472657,23.203125000000004,42.86132812500001,0.033069375000000005,5.2623046875,1.851,
0,0,,,4.416847229003907,23.2421875,43.67187500000001,0.033126562500000005,5.2621093750000005,1.885,
0,0,,,4.416847229003907,23.2421875,44.40429687500001,0.033126562500000005,5.2621093750000005,1.919,
0,0,,,4.4193267822265625,23.255615234375004,45.21484375000001,0.033145,5.2621093750000005,1.953,
0,0,,,4.421234130859375,23.266601562500004,46.01562500000001,0.0331596875,5.2625,1.987,
0,0,,,4.421234130859375,23.266601562500004,46.826171875,0.0331596875,5.2625,2.021,
0,0,,,4.414176940917969,23.227539062500004,47.62695312500001,0.033105625,5.2621093750000005,2.055,
0,0,,,4.408264160156251,23.194580078125004,48.35937500000001,0.033060937500000005,5.26171875,2.089,
0,0,,,4.408264160156251,23.194580078125004,49.169921875,0.033060937500000005,5.2621093750000005,2.123,
0,0,,,4.410743713378906,23.209838867187504,49.97070312500001,0.033080625,5.2621093750000005,2.157,
0,0,,,4.411506652832031,23.214111328125004,50.78125,0.033085625,5.2621093750000005,2.191,
0,0,,,4.411506652832031,23.214111328125004,51.513671875,0.033085625,5.2621093750000005,2.225,
0,0,,,4.418373107910156,23.250122070312504,52.31445312500001,0.0331375,5.2621093750000005,2.259,
0,0,,,4.421615600585938,23.267211914062504,53.12500000000001,0.033161562500000005,5.2623046875,2.293,
0,0,,,4.421615600585938,23.267211914062504,53.935546875000014,0.033065625,5.2621093750000005,2.327,
0,0,,,4.408836364746094,23.199462890625,54.667968750000014,0.033065625,5.2621093750000005,2.361,
0,0,,,4.429817199707031,23.308715820312504,55.478515625,0.0332225,5.261914062500001,2.395,
0,0,,,4.429817199707031,23.308715820312504,56.27929687500001,0.0331521875,5.2621093750000005,2.429,
0,0,,,4.420280456542969,23.259887695312504,57.08984375000001,0.0331521875,5.2621093750000005,2.463,
0,0,,,4.4345855712890625,23.3367919921875,57.900390625,0.033258750000000004,5.2625,2.497,
0,0,,,4.4345855712890625,23.3367919921875,58.6328125,0.033158437500000006,5.2623046875,2.531,
0,0,,,4.421234130859375,23.265380859375004,59.44335937500001,0.033158437500000006,5.2623046875,2.565,
0,0,,,4.417610168457031,23.244018554687504,60.244140625000014,0.0331321875,5.26171875,2.599,
0,0,,,4.417610168457031,23.244018554687504,61.05468750000001,0.033271562500000004,5.26171875,2.633,
0,0,,,4.436302185058594,23.342285156250004,61.79687500000001,0.033271562500000004,5.26171875,2.667,
0,0,,,4.4162750244140625,23.238525390625,62.59765625000001,0.0331215625,5.2621093750000005,2.701,
0,0,,,4.4162750244140625,23.238525390625,63.40820312500001,0.0331015625,5.261914062500001,2.735,
0,0,,,4.413604736328125,23.2232666015625,64.208984375,0.0331015625,5.261914062500001,2.769,
0,0,,,4.417228698730469,23.243408203125004,64.94140625,0.033128750000000005,5.2621093750000005,2.803,
0,0,,,4.439735412597657,23.362426757812504,65.75195312500001,0.033297187500000006,5.2623046875,2.837,
0,0,,,4.439735412597657,23.362426757812504,66.56250000000001,0.033297187500000006,5.2623046875,2.871,
0,0,,,4.419136047363281,23.25439453125,67.37304687500001,0.03314375,5.2623046875,2.906,
0,0,,,4.419136047363281,23.2537841796875,68.173828125,0.033143437500000004,5.2621093750000005,2.94,
0,0,,,4.419136047363281,23.2537841796875,68.98437500000001,0.033143437500000004,5.2621093750000005,2.974,
0,0,,,4.422187805175781,23.271484375000004,69.71679687500001,0.0331665625,5.2625,3.008,
0,0,,,4.428672790527344,23.30322265625,70.52734375000001,0.0332146875,5.2621093750000005,3.042,
0,0,,,4.428672790527344,23.30322265625,71.337890625,0.0332146875,5.2621093750000005,3.076,
0,0,,,4.424285888671875,23.282470703125004,72.14843750000001,0.033181562500000004,5.2625,3.11,
0,0,,,4.420661926269532,23.262329101562504,72.88085937500001,0.033154375,5.2623046875,3.144,
0,0,,,4.420661926269532,23.262329101562504,73.681640625,0.033154375,5.2623046875,3.178,
0,0,,,4.419708251953126,23.258666992187504,74.49218750000001,0.033148125,5.2625,3.212,
0,0,,,4.409980773925781,23.2073974609375,75.29296875000001,0.033074375,5.2625,3.246,
0,0,,,4.409980773925781,23.2073974609375,76.103515625,0.033074375,5.2625,3.28,
0,0,,,4.421234130859375,23.264160156250004,76.8359375,0.0331590625,5.261914062500001,3.314,
0,0,,,4.416465759277344,23.240356445312504,77.646484375,0.0331228125,5.2623046875,3.348,
0,0,,,4.416465759277344,23.240356445312504,78.44726562500001,0.0331228125,5.2623046875,3.382,
0,0,,,4.419708251953126,23.2574462890625,79.25781250000001,0.033147812500000005,5.2621093750000005,3.415,
0,0,,,4.419898986816406,23.258056640625004,79.99023437500001,0.0331484375,5.2623046875,3.449,
0,0,,,4.419898986816406,23.258056640625004,80.80078125000001,0.0331484375,5.2623046875,3.483,
0,0,,,4.420661926269532,23.261718750000004,81.6015625,0.033154375,5.2621093750000005,3.517,
0,0,,,4.418182373046875,23.248291015625004,82.41210937500001,0.0331353125,5.2621093750000005,3.551,
0,0,,,4.418182373046875,23.248291015625004,83.14453125000001,0.0331353125,5.2621093750000005,3.585,
0,0,,,4.429435729980469,23.308105468750004,83.95507812500001,0.033220625000000004,5.2621093750000005,3.619,
0,0,,,4.424476623535157,23.2830810546875,84.76562500000001,0.033183125,5.2625,3.653,
0,0,,,4.424476623535157,23.2830810546875,85.57617187500001,0.033183125,5.2625,3.687,
0,0,,,4.442405700683594,23.375244140625,86.30859375000001,0.0333178125,5.261914062500001,3.721,
0,0,,,4.411888122558594,23.215332031250004,87.11914062500001,0.0330890625,5.2621093750000005,3.755,
0,0,,,4.411888122558594,23.215332031250004,87.91992187500001,0.0330890625,5.2621093750000005,3.789,
0,0,,,4.4193267822265625,23.255004882812504,88.73046875000001,0.0331440625,5.2623046875,3.823,
0,0,,,4.417610168457031,23.246459960937504,89.54101562500001,0.0331321875,5.2621093750000005,3.857,
0,0,,,4.417610168457031,23.246459960937504,90.27343750000001,0.0331321875,5.26171875,3.891,
0,0,,,4.429244995117188,23.305664062500004,91.08398437500001,0.033219687500000004,5.26171875,3.926,
0,0,,,4.405975341796875,23.184814453125004,91.88476562500001,0.033044375,5.2623046875,3.96,
0,0,,,4.405975341796875,23.184814453125004,92.68554687500001,0.033119375,5.2623046875,3.994,
0,0,,,4.415893554687501,23.2373046875,93.49609375000001,0.033119375,5.2623046875,4.028,
0,0,,,4.430389404296875,23.311767578125004,94.23828125,0.033227187500000005,5.261914062500001,4.062,
0,0,,,4.430389404296875,23.311767578125004,95.03906250000001,0.0331978125,5.2623046875,4.096,
0,0,,,4.42638397216797,23.292236328125004,95.849609375,0.0331978125,5.2623046875,4.13,
0,0,,,4.424285888671875,23.278808593750004,96.66015625000001,0.03318125,5.26171875,4.164,
0,0,,,4.424285888671875,23.278808593750004,97.46093750000001,0.0331121875,5.2623046875,4.198,
0,0,,,4.414939880371095,23.232421875000004,98.203125,0.0331121875,5.2623046875,4.232,
0,0,,,4.424095153808594,23.278808593750004,99.00390625000001,0.0331803125,5.261914062500001,4.266,
0,0,,,4.424095153808594,23.278808593750004,99.81445312500001,0.033205937500000005,5.2623046875,4.3,
0,0,,,4.427528381347656,23.29833984375,100.62500000000001,0.033205937500000005,5.2623046875,4.334,
0,0,,,4.4281005859375,23.301391601562504,101.35742187500001,0.0332109375,5.2621093750000005,4.368,
0,0,,,4.4391632080078125,23.357543945312504,102.16796875,0.033293750000000004,5.26171875,4.402,
0,0,,,4.4391632080078125,23.357543945312504,102.978515625,0.033293750000000004,5.26171875,4.436,
0,0,,,4.4193267822265625,23.25439453125,103.7890625,0.033144375000000004,5.2621093750000005,4.47,
0,0,,,4.432487487792969,23.322753906250004,104.521484375,0.0332434375,5.26171875,4.504,
0,0,,,4.432487487792969,23.322753906250004,105.33203125000001,0.0332434375,5.26171875,4.538,
0,0,,,4.424858093261719,23.28369140625,106.1328125,0.0331853125,5.2623046875,4.572,
0,0,,,4.422760009765625,23.273315429687504,106.94335937500001,0.0331696875,5.2623046875,4.606,
0,0,,,4.422760009765625,23.273315429687504,107.75390625000001,0.0331696875,5.2623046875,4.64,
0,0,,,4.4239044189453125,23.279418945312504,108.48632812500001,0.03317875,5.2623046875,4.674,
0,0,,,4.419708251953126,23.255004882812504,109.28710937500003,0.033148125,5.26171875,4.708,
0,0,,,4.419708251953126,23.255004882812504,110.09765625000001,0.033148125,5.26171875,4.742,
0,0,,,4.423713684082031,23.277587890625004,110.90820312500001,0.033177500000000006,5.2621093750000005,4.776,
0,0,,,4.41131591796875,23.2147216796875,111.64062500000001,0.0330846875,5.2625,4.81,
0,0,,,4.41131591796875,23.2147216796875,112.44140625000001,0.0330846875,5.2625,4.844,
0,0,,,4.4155120849609375,23.234863281250004,113.25195312500001,0.0331153125,5.2623046875,4.878,
0,0,,,4.418373107910156,23.249511718750004,114.06250000000001,0.033136875,5.2621093750000005,4.912,
0,0,,,4.418373107910156,23.249511718750004,114.79492187500001,0.033136875,5.2621093750000005,4.947,
0,0,,,4.415321350097656,23.232421875000004,115.673828125,0.0331140625,5.261914062500001,4.981,
0,0,,,4.413604736328125,23.224487304687504,116.40625,0.033100937500000004,5.2621093750000005,5.015,
0,0,,,4.413604736328125,23.224487304687504,117.20703125000001,0.033100937500000004,5.2621093750000005,5.049,
0,0,,,4.417610168457031,23.246459960937504,118.01757812500001,0.0331321875,5.2621093750000005,5.083,
0,0,,,4.420661926269532,23.259887695312504,118.828125,0.033154062500000005,5.26171875,5.117,
0,0,,,4.420661926269532,23.259887695312504,119.55078125000001,0.033154062500000005,5.26171875,5.151,
0,0,,,4.405784606933594,23.184814453125004,120.361328125,0.0330434375,5.2623046875,5.185,
0,0,,,4.412269592285156,23.218383789062504,121.17187500000003,0.033091875,5.2623046875,5.219,
0,0,,,4.412269592285156,23.218383789062504,121.97265625,0.033091875,5.2623046875,5.253,
0,0,,,4.421043395996094,23.264770507812504,122.705078125,0.033156875,5.2625,5.287,
0,0,,,4.428863525390625,23.305664062500004,123.51562500000001,0.03321625,5.2623046875,5.321,
