iteration_num,expe_num,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
0,0,,,4.23583984375,3.565,
0,0,,,4.2453765869140625,3.591,
0,0,,,4.2453765869140625,3.618,
0,0,,,4.241943359375,3.644,
0,0,,,4.241943359375,3.671,
0,0,,,4.2522430419921875,3.698,
0,0,,,4.2522430419921875,3.724,
0,0,,,4.2392730712890625,3.751,
0,0,,,4.2491912841796875,3.777,
0,0,,,4.2491912841796875,3.804,
0,0,,,4.235076904296875,3.83,
0,0,,,4.235076904296875,3.857,
0,0,,,4.2369842529296875,3.884,
0,0,,,4.2369842529296875,3.91,
0,0,,,4.2388916015625,3.937,
0,0,,,4.2388916015625,3.963,
0,0,,,4.233551025390625,3.99,
0,0,,,4.233551025390625,4.016,
0,0,,,4.2278289794921875,4.043,
0,0,,,4.2278289794921875,4.069,
0,0,,,4.2301177978515625,4.096,
0,0,,,4.2301177978515625,4.122,
0,0,,,4.2247772216796875,4.149,
0,0,,,4.2247772216796875,4.176,
0,0,,,4.2133331298828125,4.202,
0,0,,,4.2133331298828125,4.229,
0,0,,,4.241180419921875,4.255,
0,0,,,4.241180419921875,4.282,
0,0,,,4.223251342773438,4.308,
0,0,,,4.22210693359375,4.335,
0,0,,,4.22210693359375,4.361,
0,0,,,4.228973388671876,4.388,
0,0,,,4.228973388671876,4.414,
0,0,,,4.2205810546875,4.441,
0,0,,,4.2205810546875,4.468,
0,0,,,4.2255401611328125,4.494,
0,0,,,4.2255401611328125,4.521,
0,0,,,4.212188720703125,4.547,
0,0,,,4.212188720703125,4.574,
0,0,,,4.2205810546875,4.6,
0,0,,,4.2205810546875,4.627,
0,0,,,4.202270507812501,4.653,
0,0,,,4.202270507812501,4.68,
0,0,,,4.216766357421875,4.707,
0,0,,,4.216766357421875,4.733,
0,0,,,4.2163848876953125,4.76,
0,0,,,4.2163848876953125,4.786,
0,0,,,4.21142578125,4.813,
0,0,,,4.212188720703125,4.839,
0,0,,,4.212188720703125,4.866,
0,0,,,4.206085205078126,4.892,
0,0,,,4.206085205078126,4.919,
0,0,,,4.2186737060546875,4.945,
0,0,,,4.2186737060546875,4.972,
0,0,,,4.196929931640625,4.998,
0,0,,,4.196929931640625,5.025,
0,0,,,4.2072296142578125,5.052,
0,0,,,4.2072296142578125,5.078,
0,0,,,4.195404052734375,5.105,
0,0,,,4.195404052734375,5.131,
0,0,,,4.1973114013671875,5.158,
0,0,,,4.1973114013671875,5.184,
0,0,,,4.20684814453125,5.211,
0,0,,,4.20684814453125,5.237,
0,0,,,4.1973114013671875,5.264,
0,0,,,4.1973114013671875,5.291,
0,0,,,4.196548461914063,5.317,
0,0,,,4.210662841796875,5.344,
0,0,,,4.210662841796875,5.37,
0,0,,,4.203033447265625,5.397,
0,0,,,4.203033447265625,5.423,
0,0,,,4.2148590087890625,5.45,
0,0,,,4.2148590087890625,5.476,
0,0,,,4.195404052734375,5.503,
0,0,,,4.195404052734375,5.529,
0,0,,,4.200363159179688,5.556,
0,0,,,4.200363159179688,5.582,
0,0,,,4.20074462890625,5.609,
0,0,,,4.20074462890625,5.636,
0,0,,,4.2102813720703125,5.662,
0,0,,,4.2102813720703125,5.689,
0,0,,,4.181289672851563,5.715,
0,0,,,4.181289672851563,5.742,
0,0,,,4.196929931640625,5.768,
0,0,,,4.196929931640625,5.795,
0,0,,,4.194641113281251,5.821,
0,0,,,4.1839599609375,5.848,
0,0,,,4.1839599609375,5.874,
0,0,,,4.1961669921875,5.901,
0,0,,,4.1961669921875,5.928,
0,0,,,4.1797637939453125,5.954,
0,0,,,4.1797637939453125,5.981,
0,0,,,4.1904449462890625,6.007,
0,0,,,4.1904449462890625,6.034,
0,0,,,4.1805267333984375,6.06,
0,0,,,4.1805267333984375,6.087,
0,0,,,4.19921875,6.113,
0,0,,,4.19921875,6.141,
0,0,,,4.1896820068359375,6.167,
0,0,,,4.1896820068359375,6.194,
0,0,,,4.18243408203125,6.22,
0,0,,,4.18243408203125,6.247,
0,0,,,4.18853759765625,6.273,
0,0,,,4.18853759765625,6.3,
0,0,,,4.18853759765625,6.326,
0,0,,,4.18853759765625,6.353,
0,0,,,4.196929931640625,6.379,
0,0,,,4.196929931640625,6.406,
0,0,,,4.196929931640625,6.433,
0,0,,,4.181671142578125,6.459,
0,0,,,4.181671142578125,6.486,
0,0,,,4.183197021484376,6.512,
0,0,,,4.183197021484376,6.539,
0,0,,,4.2011260986328125,6.565,
0,0,,,4.2011260986328125,6.592,
0,0,,,4.1988372802734375,6.618,
0,0,,,4.1988372802734375,6.645,
0,0,,,4.2011260986328125,6.672,
0,0,,,4.2011260986328125,6.698,
0,0,,,4.1904449462890625,6.725,
0,0,,,4.1904449462890625,6.751,
0,0,,,4.2018890380859375,6.778,
0,0,,,4.2018890380859375,6.804,
0,0,,,4.1980743408203125,6.831,
0,0,,,4.1980743408203125,6.857,
0,0,,,4.1839599609375,6.884,
0,0,,,4.18548583984375,6.911,
0,0,,,4.18548583984375,6.937,
0,0,,,4.203033447265625,6.964,
0,0,,,4.203033447265625,6.99,
0,0,,,4.1957855224609375,7.017,
0,0,,,4.1957855224609375,7.043,
0,0,,,4.201507568359375,7.07,
0,0,,,4.201507568359375,7.096,
0,0,,,4.187011718750001,7.123,
0,0,,,4.187011718750001,7.149,
0,0,,,4.194641113281251,7.176,
0,0,,,4.194641113281251,7.203,
0,0,,,4.190826416015626,7.229,
0,0,,,4.190826416015626,7.256,
0,0,,,4.18243408203125,7.282,
0,0,,,4.18243408203125,7.309,
0,0,,,4.1839599609375,7.335,
0,0,,,4.1839599609375,7.362,
0,0,,,4.2049407958984375,7.388,
0,0,,,4.1835784912109375,7.415,
0,0,,,4.1835784912109375,7.441,
0,0,,,4.192352294921875,7.468,
0,0,,,4.192352294921875,7.495,
0,0,,,4.1790008544921875,7.521,
0,0,,,4.1790008544921875,7.548,
0,0,,,4.1858673095703125,7.574,
0,0,,,4.1858673095703125,7.601,
0,0,,,4.201507568359375,7.627,
0,0,,,4.201507568359375,7.654,
0,0,,,4.1996002197265625,7.68,
0,0,,,4.1996002197265625,7.707,
0,0,,,4.1942596435546875,7.733,
0,0,,,4.1942596435546875,7.76,
0,0,,,4.185104370117188,7.787,
0,0,,,4.185104370117188,7.813,
0,0,,,4.192733764648438,7.84,
0,0,,,4.192733764648438,7.866,
0,0,,,4.1919708251953125,7.893,
0,0,,,4.1919708251953125,7.919,
0,0,,,4.1919708251953125,7.946,
0,0,,,4.1767120361328125,7.972,
0,0,,,4.1767120361328125,7.999,
0,0,,,4.1820526123046875,8.025,
0,0,,,4.1820526123046875,8.052,
0,0,,,4.1934967041015625,8.079,
0,0,,,4.1934967041015625,8.105,
0,0,,,4.1912078857421875,8.132,
0,0,,,4.1912078857421875,8.158,
0,0,,,4.202270507812501,8.185,
0,0,,,4.202270507812501,8.211,
0,0,,,4.195404052734375,8.238,
0,0,,,4.195404052734375,8.264,
0,0,,,4.1957855224609375,8.291,
0,0,,,4.1957855224609375,8.317,
0,0,,,4.196929931640625,8.344,
0,0,,,4.196929931640625,8.371,
0,0,,,4.19158935546875,8.397,
0,0,,,4.19158935546875,8.424,
0,0,,,4.2011260986328125,8.45,
0,0,,,4.190826416015626,8.477,
0,0,,,4.190826416015626,8.503,
0,0,,,4.1988372802734375,8.53,
0,0,,,4.1988372802734375,8.556,
0,0,,,4.181671142578125,8.583,
0,0,,,4.181671142578125,8.609,
0,0,,,4.187774658203125,8.636,
0,0,,,4.187774658203125,8.663,
0,0,,,4.18548583984375,8.689,
0,0,,,4.18548583984375,8.716,
0,0,,,4.190826416015626,8.742,
0,0,,,4.190826416015626,8.769,
0,0,,,4.1896820068359375,8.795,
0,0,,,4.1896820068359375,8.822,
0,0,,,4.1835784912109375,8.848,
0,0,,,4.1835784912109375,8.875,
0,0,,,4.193115234375,8.901,
0,0,,,4.193115234375,8.928,
0,0,,,4.1912078857421875,8.955,
0,0,,,4.184722900390625,8.981,
0,0,,,4.184722900390625,9.008,
0,0,,,4.1790008544921875,9.034,
0,0,,,4.1790008544921875,9.061,
0,0,,,4.1934967041015625,9.087,
0,0,,,4.1934967041015625,9.114,
0,0,,,4.1961669921875,9.14,
0,0,,,4.1961669921875,9.167,
0,0,,,4.1942596435546875,9.193,
0,0,,,4.1942596435546875,9.22,
0,0,,,4.1973114013671875,9.246,
0,0,,,4.1973114013671875,9.273,
0,0,,,4.1873931884765625,9.3,
0,0,,,4.1873931884765625,9.326,
0,0,,,4.178619384765625,9.353,
0,0,,,4.178619384765625,9.379,
0,0,,,4.194641113281251,9.406,
0,0,,,4.194641113281251,9.432,
0,0,,,4.189300537109375,9.459,
0,0,,,4.18243408203125,9.485,
0,0,,,4.18243408203125,9.512,
0,0,,,4.190826416015626,9.538,
0,0,,,4.190826416015626,9.565,
0,0,,,4.1843414306640625,9.592,
0,0,,,4.1843414306640625,9.618,
0,0,,,4.192352294921875,9.645,
0,0,,,4.192352294921875,9.671,
0,0,,,4.1843414306640625,9.698,
0,0,,,4.1843414306640625,9.724,
0,0,,,4.19158935546875,9.751,
0,0,,,4.19158935546875,9.777,
0,0,,,4.196548461914063,9.804,
0,0,,,4.196548461914063,9.831,
0,0,,,4.1919708251953125,9.857,
0,0,,,4.1919708251953125,9.884,
0,0,,,4.193115234375,9.91,
0,0,,,4.193115234375,9.937,
0,0,,,4.19769287109375,9.963,
0,0,,,4.19769287109375,9.99,
0,1,,,4.1400909423828125,10.123,
0,1,,,4.0958404541015625,10.149,
0,1,,,4.0958404541015625,10.176,
0,1,,,4.087829589843751,10.202,
0,1,,,4.087829589843751,10.229,
0,1,,,4.0904998779296875,10.255,
0,1,,,4.0904998779296875,10.282,
0,1,,,4.097366333007813,10.309,
0,1,,,4.097366333007813,10.336,
0,1,,,4.0958404541015625,10.362,
0,1,,,4.0958404541015625,10.389,
0,1,,,4.10003662109375,10.415,
0,1,,,4.10003662109375,10.442,
0,1,,,4.0958404541015625,10.468,
0,1,,,4.0958404541015625,10.495,
0,1,,,4.1057586669921875,10.521,
0,1,,,4.0988922119140625,10.548,
0,1,,,4.0988922119140625,10.574,
0,1,,,4.110717773437501,10.601,
0,1,,,4.110717773437501,10.628,
0,1,,,4.1080474853515625,10.654,
0,1,,,4.1080474853515625,10.681,
0,1,,,4.093551635742188,10.707,
0,1,,,4.093551635742188,10.734,
0,1,,,4.10919189453125,10.76,
0,1,,,4.10919189453125,10.787,
0,1,,,4.097366333007813,10.813,
0,1,,,4.097366333007813,10.84,
0,1,,,4.10003662109375,10.866,
0,1,,,4.10003662109375,10.893,
0,1,,,4.0988922119140625,10.92,
0,1,,,4.0988922119140625,10.946,
0,1,,,4.096221923828125,10.973,
0,1,,,4.096221923828125,10.999,
0,1,,,4.0950775146484375,11.026,
0,1,,,4.094696044921875,11.052,
0,1,,,4.094696044921875,11.079,
0,1,,,4.0988922119140625,11.105,
0,1,,,4.0988922119140625,11.132,
0,1,,,4.097366333007813,11.158,
0,1,,,4.097366333007813,11.185,
0,1,,,4.0950775146484375,11.212,
0,1,,,4.0950775146484375,11.238,
0,1,,,4.1046142578125,11.265,
0,1,,,4.1046142578125,11.291,
0,1,,,4.0924072265625,11.318,
0,1,,,4.0924072265625,11.344,
0,1,,,4.103851318359375,11.371,
0,1,,,4.103851318359375,11.397,
0,1,,,4.1015625,11.424,
0,1,,,4.1015625,11.45,
0,1,,,4.100799560546875,11.477,
0,1,,,4.100799560546875,11.504,
0,1,,,4.0943145751953125,11.53,
0,1,,,4.0981292724609375,11.557,
0,1,,,4.0981292724609375,11.583,
0,1,,,4.10919189453125,11.61,
0,1,,,4.10919189453125,11.636,
0,1,,,4.1057586669921875,11.663,
0,1,,,4.1057586669921875,11.689,
0,1,,,4.087829589843751,11.716,
0,1,,,4.087829589843751,11.742,
0,1,,,4.102325439453125,11.769,
0,1,,,4.102325439453125,11.796,
0,1,,,4.106903076171876,11.822,
0,1,,,4.106903076171876,11.849,
0,1,,,4.099273681640626,11.875,
0,1,,,4.099273681640626,11.902,
0,1,,,4.087066650390625,11.928,
0,1,,,4.087066650390625,11.955,
0,1,,,4.094696044921875,11.981,
0,1,,,4.094696044921875,12.008,
0,1,,,4.082107543945313,12.034,
0,1,,,4.0958404541015625,12.061,
0,1,,,4.0958404541015625,12.088,
0,1,,,4.0996551513671875,12.114,
0,1,,,4.0996551513671875,12.141,
0,1,,,4.1004180908203125,12.167,
0,1,,,4.1004180908203125,12.194,
0,1,,,4.0958404541015625,12.22,
0,1,,,4.0958404541015625,12.247,
0,1,,,4.0966033935546875,12.273,
0,1,,,4.0966033935546875,12.3,
0,1,,,4.0924072265625,12.326,
0,1,,,4.0924072265625,12.353,
0,1,,,4.0927886962890625,12.38,
0,1,,,4.0927886962890625,12.406,
0,1,,,4.1004180908203125,12.433,
0,1,,,4.1004180908203125,12.459,
0,1,,,4.1004180908203125,12.486,
0,1,,,4.1004180908203125,12.512,
0,1,,,4.10003662109375,12.539,
0,1,,,4.10003662109375,12.565,
0,1,,,4.0943145751953125,12.592,
0,1,,,4.1110992431640625,12.619,
0,1,,,4.1110992431640625,12.645,
0,1,,,4.103088378906251,12.672,
0,1,,,4.103088378906251,12.698,
0,1,,,4.0966033935546875,12.725,
0,1,,,4.0966033935546875,12.751,
0,1,,,4.1019439697265625,12.778,
0,1,,,4.1019439697265625,12.804,
0,1,,,4.0950775146484375,12.831,
0,1,,,4.0950775146484375,12.857,
0,1,,,4.102325439453125,12.884,
0,1,,,4.102325439453125,12.91,
0,1,,,4.0920257568359375,12.937,
0,1,,,4.0920257568359375,12.964,
0,1,,,4.0950775146484375,12.99,
0,1,,,4.0950775146484375,13.017,
0,1,,,4.0981292724609375,13.043,
0,1,,,4.0981292724609375,13.07,
0,1,,,4.0950775146484375,13.096,
0,1,,,4.1042327880859375,13.123,
0,1,,,4.1042327880859375,13.149,
0,1,,,4.087066650390625,13.176,
0,1,,,4.087066650390625,13.203,
0,1,,,4.0985107421875,13.229,
0,1,,,4.0985107421875,13.256,
0,1,,,4.0927886962890625,13.282,
0,1,,,4.0927886962890625,13.309,
0,1,,,4.096221923828125,13.335,
0,1,,,4.096221923828125,13.362,
0,1,,,4.1110992431640625,13.388,
0,1,,,4.1110992431640625,13.415,
0,1,,,4.087066650390625,13.441,
0,1,,,4.087066650390625,13.468,
0,1,,,4.102325439453125,13.495,
0,1,,,4.102325439453125,13.521,
0,1,,,4.107666015625,13.548,
0,1,,,4.107666015625,13.574,
0,1,,,4.1046142578125,13.601,
0,1,,,4.10614013671875,13.627,
0,1,,,4.10614013671875,13.654,
0,1,,,4.101181030273438,13.68,
0,1,,,4.101181030273438,13.707,
0,1,,,4.1034698486328125,13.733,
0,1,,,4.1034698486328125,13.76,
0,1,,,4.1027069091796875,13.787,
0,1,,,4.1027069091796875,13.813,
0,1,,,4.06951904296875,13.84,
0,1,,,4.06951904296875,13.866,
0,1,,,4.06646728515625,13.893,
0,1,,,4.06646728515625,13.92,
0,1,,,4.0699005126953125,13.946,
0,1,,,4.0699005126953125,13.973,
0,1,,,4.068756103515626,13.999,
0,1,,,4.068756103515626,14.026,
0,1,,,4.0637969970703125,14.052,
0,1,,,4.0637969970703125,14.079,
0,1,,,4.0557861328125,14.105,
0,1,,,4.06036376953125,14.132,
0,1,,,4.06036376953125,14.158,
0,1,,,4.057312011718751,14.185,
0,1,,,4.057312011718751,14.212,
0,1,,,4.059219360351563,14.238,
0,1,,,4.059219360351563,14.265,
0,1,,,4.0679931640625,14.291,
0,1,,,4.0679931640625,14.318,
0,1,,,4.0699005126953125,14.344,
0,1,,,4.0699005126953125,14.371,
0,1,,,4.0618896484375,14.398,
0,1,,,4.0618896484375,14.425,
0,1,,,4.071807861328125,14.451,
0,1,,,4.071807861328125,14.478,
0,1,,,4.0721893310546875,14.504,
0,1,,,4.0721893310546875,14.531,
0,1,,,4.059600830078125,14.557,
0,1,,,4.059600830078125,14.584,
0,1,,,4.0599822998046875,14.61,
0,1,,,4.0599822998046875,14.637,
0,1,,,4.077911376953125,14.664,
0,1,,,4.0546417236328125,14.69,
0,1,,,4.0546417236328125,14.717,
0,1,,,4.06646728515625,14.743,
0,1,,,4.06646728515625,14.77,
0,1,,,4.0569305419921875,14.796,
0,1,,,4.0569305419921875,14.823,
0,1,,,4.0660858154296875,14.849,
0,1,,,4.0660858154296875,14.876,
0,1,,,4.06341552734375,14.902,
0,1,,,4.06341552734375,14.929,
0,1,,,4.07867431640625,14.956,
0,1,,,4.07867431640625,14.982,
0,1,,,4.059219360351563,15.009,
0,1,,,4.059219360351563,15.035,
0,1,,,4.0569305419921875,15.062,
0,1,,,4.0569305419921875,15.088,
0,1,,,4.06951904296875,15.115,
0,1,,,4.06951904296875,15.141,
0,1,,,4.0679931640625,15.168,
0,1,,,4.06341552734375,15.195,
0,1,,,4.06341552734375,15.221,
0,1,,,4.058837890625,15.248,
0,1,,,4.058837890625,15.274,
0,1,,,4.056549072265625,15.301,
0,1,,,4.056549072265625,15.327,
0,1,,,4.0699005126953125,15.354,
0,1,,,4.0699005126953125,15.38,
0,1,,,4.0599822998046875,15.407,
0,1,,,4.0599822998046875,15.433,
0,1,,,4.065704345703125,15.46,
0,1,,,4.065704345703125,15.486,
0,1,,,4.06341552734375,15.513,
0,1,,,4.06341552734375,15.54,
0,1,,,4.06646728515625,15.566,
0,1,,,4.06646728515625,15.593,
0,1,,,4.0615081787109375,15.619,
0,1,,,4.0615081787109375,15.646,
0,1,,,4.063034057617188,15.672,
0,1,,,4.0805816650390625,15.699,
0,1,,,4.0805816650390625,15.725,
0,1,,,4.0691375732421875,15.752,
0,1,,,4.0691375732421875,15.779,
0,1,,,4.074859619140625,15.805,
0,1,,,4.074859619140625,15.832,
0,1,,,4.068756103515626,15.858,
0,1,,,4.068756103515626,15.885,
0,1,,,4.068756103515626,15.911,
0,2,,,4.1103363037109375,16.044,
0,2,,,4.27703857421875,16.071,
0,2,,,4.27703857421875,16.097,
0,2,,,4.3651580810546875,16.124,
0,2,,,4.3651580810546875,16.15,
0,2,,,4.335784912109376,16.177,
0,2,,,4.35638427734375,16.203,
0,2,,,4.35638427734375,16.23,
0,2,,,4.345321655273438,16.257,
0,2,,,4.345321655273438,16.283,
0,2,,,4.3621063232421875,16.31,
0,2,,,4.3621063232421875,16.336,
0,2,,,4.358673095703126,16.363,
0,2,,,4.358673095703126,16.389,
0,2,,,4.3575286865234375,16.416,
0,2,,,4.3575286865234375,16.442,
0,2,,,4.362487792968751,16.469,
0,2,,,4.362487792968751,16.495,
0,2,,,4.364395141601563,16.522,
0,2,,,4.364395141601563,16.549,
0,2,,,4.3659210205078125,16.575,
0,2,,,4.3659210205078125,16.602,
0,2,,,4.35333251953125,16.628,
0,2,,,4.35333251953125,16.655,
0,2,,,4.3575286865234375,16.681,
0,2,,,4.3575286865234375,16.708,
0,2,,,4.361724853515625,16.734,
0,2,,,4.363250732421875,16.761,
0,2,,,4.363250732421875,16.787,
0,2,,,4.360198974609375,16.814,
0,2,,,4.360198974609375,16.841,
0,2,,,4.361724853515625,16.867,
0,2,,,4.361724853515625,16.894,
0,2,,,4.358673095703126,16.92,
0,2,,,4.358673095703126,16.947,
0,2,,,4.368209838867188,16.973,
0,2,,,4.368209838867188,17.0,
0,2,,,4.3575286865234375,17.026,
0,2,,,4.3575286865234375,17.053,
0,2,,,4.347229003906251,17.079,
0,2,,,4.347229003906251,17.106,
0,2,,,4.33349609375,17.133,
0,2,,,4.33349609375,17.159,
0,2,,,4.354095458984375,17.186,
0,2,,,4.354095458984375,17.212,
0,2,,,4.337310791015625,17.239,
0,2,,,4.337310791015625,17.265,
0,2,,,4.337310791015625,17.292,
0,2,,,4.345703125,17.318,
0,2,,,4.345703125,17.345,
0,2,,,4.347229003906251,17.372,
0,2,,,4.347229003906251,17.398,
0,2,,,4.361724853515625,17.425,
0,2,,,4.361724853515625,17.451,
0,2,,,4.345703125,17.478,
0,2,,,4.345703125,17.504,
0,2,,,4.335784912109376,17.531,
0,2,,,4.335784912109376,17.557,
0,2,,,4.283905029296875,17.584,
0,2,,,4.283905029296875,17.61,
0,2,,,4.022216796875,17.637,
0,2,,,4.022216796875,17.664,
0,2,,,4.0065765380859375,17.69,
0,2,,,4.0065765380859375,17.717,
0,2,,,4.0195465087890625,17.743,
0,2,,,4.0149688720703125,17.77,
0,2,,,4.0149688720703125,17.796,
0,2,,,4.012298583984375,17.823,
0,2,,,4.012298583984375,17.849,
0,2,,,4.022216796875,17.876,
0,2,,,4.022216796875,17.902,
0,2,,,4.0157318115234375,17.929,
0,2,,,4.0157318115234375,17.956,
0,2,,,4.01611328125,17.982,
0,2,,,4.01611328125,18.009,
0,2,,,4.016876220703125,18.035,
0,2,,,4.016876220703125,18.062,
0,2,,,4.0241241455078125,18.088,
0,2,,,4.0241241455078125,18.115,
0,2,,,4.02069091796875,18.141,
0,2,,,4.02069091796875,18.168,
0,2,,,4.017257690429688,18.195,
0,2,,,4.017257690429688,18.221,
0,2,,,4.021072387695313,18.248,
0,2,,,4.019927978515625,18.274,
0,2,,,4.019927978515625,18.301,
0,2,,,4.019927978515625,18.327,
0,2,,,4.019927978515625,18.354,
0,2,,,4.01763916015625,18.38,
0,2,,,4.01763916015625,18.407,
0,2,,,4.009628295898438,18.433,
0,2,,,4.009628295898438,18.46,
0,2,,,4.00543212890625,18.486,
0,2,,,4.00543212890625,18.513,
0,2,,,4.0164947509765625,18.54,
0,2,,,4.0164947509765625,18.567,
0,2,,,4.0195465087890625,18.593,
0,2,,,4.0195465087890625,18.62,
0,2,,,4.0111541748046875,18.646,
0,2,,,4.0111541748046875,18.673,
0,2,,,4.011535644531251,18.7,
0,2,,,4.011535644531251,18.726,
0,2,,,4.015350341796876,18.753,
0,2,,,4.00848388671875,18.779,
0,2,,,4.00848388671875,18.806,
0,2,,,4.007720947265626,18.832,
0,2,,,4.007720947265626,18.859,
0,2,,,4.0203094482421875,18.885,
0,2,,,4.0203094482421875,18.912,
0,2,,,4.0111541748046875,18.938,
0,2,,,4.0111541748046875,18.965,
0,2,,,4.01458740234375,18.992,
0,2,,,4.01458740234375,19.018,
0,2,,,4.019165039062501,19.045,
0,2,,,4.019165039062501,19.071,
0,2,,,4.0073394775390625,19.098,
0,2,,,4.0073394775390625,19.124,
0,2,,,4.015350341796876,19.151,
0,2,,,4.015350341796876,19.177,
0,2,,,4.015350341796876,19.204,
0,2,,,4.015350341796876,19.23,
0,2,,,4.022216796875,19.257,
0,2,,,4.022216796875,19.284,
