iteration_num,expe_num,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
0,1,,,3.2112121582031254,10.788,
0,1,,,3.246307373046875,10.814,
0,1,,,3.246307373046875,10.841,
0,1,,,3.2680511474609375,10.868,
0,1,,,3.2680511474609375,10.894,
0,1,,,3.204345703125,10.921,
0,1,,,3.204345703125,10.947,
0,1,,,3.1906127929687504,10.974,
0,1,,,3.266143798828125,11.001,
0,1,,,3.266143798828125,11.027,
0,1,,,3.1654357910156254,11.054,
0,1,,,3.1654357910156254,11.08,
0,1,,,3.2188415527343754,11.107,
0,1,,,3.2188415527343754,11.134,
0,1,,,3.2833099365234375,11.16,
0,1,,,3.2833099365234375,11.187,
0,1,,,3.253936767578125,11.213,
0,1,,,3.253936767578125,11.24,
0,1,,,3.1665802001953125,11.267,
0,1,,,3.1665802001953125,11.293,
0,1,,,3.1944274902343754,11.32,
0,1,,,3.1944274902343754,11.346,
0,1,,,3.299713134765625,11.373,
0,1,,,3.299713134765625,11.399,
0,1,,,3.33099365234375,11.426,
0,1,,,3.33099365234375,11.453,
0,1,,,3.20892333984375,11.479,
0,1,,,3.2756805419921875,11.511,
0,1,,,3.2756805419921875,11.537,
0,1,,,3.1475067138671875,11.564,
0,1,,,3.1475067138671875,11.59,
0,1,,,3.121566772460938,11.617,
0,1,,,3.121566772460938,11.643,
0,1,,,3.295516967773438,11.67,
0,1,,,3.295516967773438,11.697,
0,1,,,3.243255615234375,11.723,
0,1,,,3.243255615234375,11.75,
0,1,,,3.1345367431640625,11.776,
0,1,,,3.1345367431640625,11.803,
0,1,,,3.2150268554687504,11.829,
0,1,,,3.2150268554687504,11.856,
0,1,,,3.2787322998046875,11.882,
0,1,,,3.125,11.909,
0,1,,,3.125,11.936,
0,1,,,3.152084350585938,11.962,
0,1,,,3.152084350585938,11.989,
0,1,,,3.2634735107421875,12.015,
0,1,,,3.2634735107421875,12.042,
0,1,,,3.30810546875,12.069,
0,1,,,3.30810546875,12.095,
0,1,,,3.201675415039063,12.122,
0,1,,,3.201675415039063,12.148,
0,1,,,3.1070709228515625,12.175,
0,1,,,3.1070709228515625,12.201,
0,1,,,3.130340576171875,12.228,
0,1,,,3.130340576171875,12.254,
0,1,,,3.1280517578125,12.281,
0,1,,,3.1280517578125,12.308,
0,1,,,3.093338012695313,12.334,
0,1,,,3.093338012695313,12.361,
0,1,,,3.100967407226563,12.387,
0,1,,,3.196334838867188,12.414,
0,1,,,3.196334838867188,12.44,
0,1,,,3.243255615234375,12.467,
0,1,,,3.243255615234375,12.493,
0,1,,,3.2100677490234375,12.52,
0,1,,,3.2100677490234375,12.546,
0,1,,,3.2173156738281254,12.573,
0,1,,,3.2173156738281254,12.6,
0,1,,,3.2848358154296875,12.626,
0,1,,,3.2848358154296875,12.653,
0,1,,,3.308486938476563,12.679,
0,1,,,3.308486938476563,12.706,
0,1,,,3.2798767089843754,12.732,
0,1,,,3.2798767089843754,12.759,
0,1,,,3.1757354736328125,12.785,
0,1,,,3.1757354736328125,12.812,
0,1,,,3.307342529296875,12.838,
0,1,,,3.307342529296875,12.865,
0,1,,,3.2867431640625,12.892,
0,1,,,3.1005859375000004,12.918,
0,1,,,3.1005859375000004,12.945,
0,1,,,3.1230926513671875,12.971,
0,1,,,3.1230926513671875,12.998,
0,1,,,3.3077239990234375,13.024,
0,1,,,3.3077239990234375,13.051,
0,1,,,3.308486938476563,13.077,
0,1,,,3.308486938476563,13.104,
0,1,,,3.15093994140625,13.131,
0,1,,,3.15093994140625,13.157,
0,1,,,3.100967407226563,13.184,
0,1,,,3.100967407226563,13.21,
0,1,,,3.2798767089843754,13.237,
0,1,,,3.2798767089843754,13.263,
0,1,,,3.13262939453125,13.29,
0,1,,,3.13262939453125,13.316,
0,1,,,3.0879974365234375,13.343,
0,1,,,3.0879974365234375,13.369,
0,1,,,3.1261444091796875,13.396,
0,1,,,3.1261444091796875,13.422,
0,1,,,3.350067138671875,13.449,
0,1,,,3.167343139648438,13.476,
0,1,,,3.167343139648438,13.502,
0,1,,,3.1299591064453125,13.529,
0,1,,,3.1299591064453125,13.555,
0,1,,,3.366851806640625,13.582,
0,1,,,3.366851806640625,13.608,
0,1,,,3.3443450927734375,13.635,
0,1,,,3.3443450927734375,13.661,
0,1,,,3.199005126953125,13.688,
0,1,,,3.199005126953125,13.714,
0,1,,,3.244781494140625,13.741,
0,1,,,3.244781494140625,13.768,
0,1,,,3.121185302734375,13.794,
0,1,,,3.121185302734375,13.821,
0,1,,,3.112411499023438,13.847,
0,1,,,3.112411499023438,13.874,
0,1,,,3.2554626464843754,13.9,
0,1,,,3.2554626464843754,13.927,
0,1,,,3.314590454101563,13.953,
0,1,,,3.18756103515625,13.98,
0,1,,,3.18756103515625,14.006,
0,1,,,3.186416625976563,14.033,
0,1,,,3.186416625976563,14.06,
0,1,,,3.2619476318359375,14.086,
0,1,,,3.2619476318359375,14.113,
0,1,,,3.173828125,14.139,
0,1,,,3.173828125,14.166,
0,1,,,3.2951354980468754,14.192,
0,1,,,3.2951354980468754,14.219,
0,1,,,3.1261444091796875,14.245,
0,1,,,3.1261444091796875,14.272,
0,1,,,3.208160400390625,14.298,
0,1,,,3.208160400390625,14.325,
0,1,,,3.1383514404296875,14.352,
0,1,,,3.1383514404296875,14.378,
0,1,,,3.2516479492187504,14.405,
0,1,,,3.2516479492187504,14.431,
0,1,,,3.327178955078125,14.458,
0,1,,,3.1223297119140625,14.484,
0,1,,,3.1223297119140625,14.511,
0,1,,,3.2035827636718754,14.537,
0,1,,,3.2035827636718754,14.564,
0,1,,,3.2173156738281254,14.59,
0,1,,,3.2173156738281254,14.617,
0,1,,,3.1536102294921875,14.644,
0,1,,,3.1536102294921875,14.67,
0,1,,,3.2760620117187504,14.697,
0,1,,,3.2760620117187504,14.723,
0,1,,,3.2756805419921875,14.75,
0,1,,,3.2756805419921875,14.776,
0,1,,,3.3023834228515625,14.803,
0,1,,,3.3023834228515625,14.829,
0,1,,,3.300857543945313,14.856,
0,1,,,3.300857543945313,14.882,
0,1,,,3.2760620117187504,14.909,
0,1,,,3.2760620117187504,14.936,
0,1,,,3.139495849609375,14.962,
0,1,,,3.280258178710938,14.989,
0,1,,,3.280258178710938,15.015,
0,1,,,3.1078338623046875,15.042,
0,1,,,3.1078338623046875,15.068,
0,1,,,3.252410888671875,15.095,
0,1,,,3.252410888671875,15.121,
0,1,,,3.2798767089843754,15.148,
0,1,,,3.2798767089843754,15.175,
0,1,,,3.2012939453125,15.201,
0,1,,,3.2012939453125,15.228,
0,1,,,3.192520141601563,15.254,
0,1,,,3.192520141601563,15.281,
0,1,,,3.184890747070313,15.307,
0,1,,,3.184890747070313,15.334,
0,1,,,3.1730651855468754,15.36,
0,1,,,3.1730651855468754,15.387,
0,1,,,3.2226562500000004,15.413,
0,1,,,3.2226562500000004,15.44,
0,1,,,3.1715393066406254,15.467,
0,1,,,3.1715393066406254,15.493,
0,1,,,3.2226562500000004,15.52,
0,1,,,3.1906127929687504,15.546,
0,1,,,3.1906127929687504,15.573,
0,1,,,3.3054351806640625,15.599,
0,1,,,3.3054351806640625,15.626,
0,1,,,3.2875061035156254,15.653,
0,1,,,3.2875061035156254,15.68,
0,1,,,3.3164978027343754,15.706,
0,1,,,3.3164978027343754,15.733,
0,1,,,3.321075439453125,15.759,
0,1,,,3.321075439453125,15.786,
0,1,,,3.3519744873046875,15.812,
0,1,,,3.3519744873046875,15.839,
0,1,,,3.2985687255859375,15.865,
0,1,,,3.2985687255859375,15.892,
0,1,,,3.2196044921875,15.918,
0,2,,,3.2794952392578125,16.025,
0,2,,,3.411102294921875,16.051,
0,2,,,3.411102294921875,16.078,
0,2,,,3.466033935546875,16.104,
0,2,,,3.466033935546875,16.131,
0,2,,,3.4603118896484375,16.157,
0,2,,,3.4603118896484375,16.184,
0,2,,,3.453445434570313,16.211,
0,2,,,3.453445434570313,16.237,
0,2,,,3.4374237060546875,16.264,
0,2,,,3.4374237060546875,16.29,
0,2,,,3.440475463867188,16.317,
0,2,,,3.440475463867188,16.343,
0,2,,,3.456878662109375,16.37,
0,2,,,3.456878662109375,16.396,
0,2,,,3.47137451171875,16.423,
0,2,,,3.47137451171875,16.449,
0,2,,,3.433990478515625,16.476,
0,2,,,3.433990478515625,16.503,
0,2,,,3.44696044921875,16.529,
0,2,,,3.418731689453125,16.556,
0,2,,,3.418731689453125,16.582,
0,2,,,3.4320831298828125,16.609,
0,2,,,3.4320831298828125,16.635,
0,2,,,3.448104858398438,16.662,
0,2,,,3.448104858398438,16.688,
0,2,,,3.4393310546875,16.715,
0,2,,,3.4393310546875,16.742,
0,2,,,3.435516357421875,16.768,
0,2,,,3.435516357421875,16.795,
0,2,,,3.4332275390625,16.821,
0,2,,,3.4332275390625,16.848,
0,2,,,3.4461975097656254,16.874,
0,2,,,3.4461975097656254,16.901,
0,2,,,3.4362792968750004,16.927,
0,2,,,3.4362792968750004,16.954,
0,2,,,3.4652709960937504,16.981,
0,2,,,3.4652709960937504,17.007,
0,2,,,3.453445434570313,17.034,
0,2,,,3.4259796142578125,17.06,
0,2,,,3.4259796142578125,17.087,
0,2,,,3.443145751953125,17.113,
0,2,,,3.443145751953125,17.14,
0,2,,,3.4454345703125,17.166,
0,2,,,3.4454345703125,17.193,
0,2,,,3.4336090087890625,17.219,
0,2,,,3.4336090087890625,17.246,
0,2,,,3.437042236328125,17.273,
0,2,,,3.437042236328125,17.299,
0,2,,,3.43780517578125,17.326,
0,2,,,3.43780517578125,17.352,
0,2,,,3.4091949462890625,17.379,
0,2,,,3.4091949462890625,17.405,
0,2,,,3.4591674804687504,17.432,
0,2,,,3.4591674804687504,17.458,
0,2,,,3.437042236328125,17.485,
0,2,,,3.437042236328125,17.511,
0,2,,,3.468704223632813,17.538,
0,2,,,3.468704223632813,17.565,
0,2,,,3.455734252929688,17.591,
0,2,,,3.209304809570313,17.618,
0,2,,,3.209304809570313,17.644,
0,2,,,3.169631958007813,17.671,
0,2,,,3.169631958007813,17.697,
0,2,,,3.167343139648438,17.724,
0,2,,,3.167343139648438,17.75,
0,2,,,3.153228759765625,17.777,
0,2,,,3.153228759765625,17.804,
0,2,,,3.174591064453125,17.83,
0,2,,,3.174591064453125,17.857,
0,2,,,3.1646728515625,17.883,
0,2,,,3.1646728515625,17.91,
0,2,,,3.1616210937500004,17.936,
0,2,,,3.1616210937500004,17.963,
0,2,,,3.1646728515625,17.989,
0,2,,,3.1646728515625,18.016,
0,2,,,3.1742095947265625,18.042,
0,2,,,3.1742095947265625,18.069,
0,2,,,3.1795501708984375,18.096,
0,2,,,3.1677246093750004,18.122,
0,2,,,3.1677246093750004,18.149,
0,2,,,3.1688690185546875,18.175,
0,2,,,3.1688690185546875,18.202,
0,2,,,3.163528442382813,18.228,
0,2,,,3.163528442382813,18.255,
0,2,,,3.1646728515625,18.281,
0,2,,,3.1646728515625,18.308,
0,2,,,3.1688690185546875,18.334,
0,2,,,3.1688690185546875,18.361,
0,2,,,3.1578063964843754,18.388,
0,2,,,3.1578063964843754,18.414,
0,2,,,3.155517578125,18.441,
0,2,,,3.155517578125,18.467,
0,2,,,3.158187866210938,18.494,
0,2,,,3.158187866210938,18.52,
0,2,,,3.1589508056640625,18.547,
0,2,,,3.1589508056640625,18.573,
0,2,,,3.1627655029296875,18.6,
0,2,,,3.1642913818359375,18.626,
0,2,,,3.1642913818359375,18.653,
0,2,,,3.1612396240234375,18.679,
0,2,,,3.1612396240234375,18.706,
0,2,,,3.173828125,18.733,
0,2,,,3.173828125,18.759,
0,2,,,3.162384033203125,18.786,
0,2,,,3.162384033203125,18.812,
0,2,,,3.1715393066406254,18.839,
0,2,,,3.1715393066406254,18.865,
0,2,,,3.1803131103515625,18.892,
0,2,,,3.1803131103515625,18.918,
0,2,,,3.1650543212890625,18.945,
0,2,,,3.1650543212890625,18.971,
0,2,,,3.159713745117188,18.998,
0,2,,,3.159713745117188,19.025,
0,2,,,3.1497955322265625,19.051,
0,2,,,3.1497955322265625,19.078,
0,2,,,3.1475067138671875,19.104,
0,2,,,3.173828125,19.131,
0,2,,,3.173828125,19.157,
