iteration_num,clock_source,vreg,lposc_trim,rosc_div,rosc_range,rosc_freqa,rosc_freqb,pll_vco,pll_div,benchmark_name,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.7982940673828125,0.012,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.882980346679688,0.039,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.882980346679688,0.065,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8963317871093754,0.092,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8963317871093754,0.118,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.928756713867188,0.145,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.928756713867188,0.171,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8124084472656254,0.198,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8124084472656254,0.225,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8784027099609375,0.251,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8784027099609375,0.278,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.902435302734375,0.304,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.902435302734375,0.331,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.84979248046875,0.357,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.84979248046875,0.384,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.792953491210938,0.41,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.792953491210938,0.437,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.766250610351563,0.464,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.766250610351563,0.49,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8059234619140625,0.517,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.80401611328125,0.543,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.80401611328125,0.57,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.773880004882813,0.596,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.773880004882813,0.623,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.801727294921875,0.649,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.801727294921875,0.676,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.763580322265625,0.702,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.763580322265625,0.729,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.796768188476563,0.756,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.796768188476563,0.782,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7288665771484375,0.809,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7288665771484375,0.835,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.765106201171875,0.862,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.765106201171875,0.888,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.742218017578125,0.915,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.742218017578125,0.941,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.815841674804688,0.968,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.815841674804688,0.994,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.765869140625,1.021,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.765869140625,1.047,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.780364990234375,1.074,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.81317138671875,1.101,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.81317138671875,1.127,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7689208984375,1.154,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7689208984375,1.18,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.812026977539063,1.207,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.812026977539063,1.233,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7731170654296875,1.26,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7731170654296875,1.286,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8135528564453125,1.313,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8135528564453125,1.339,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.81317138671875,1.366,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.81317138671875,1.393,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.800201416015625,1.419,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.800201416015625,1.446,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.787612915039063,1.472,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.787612915039063,1.499,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.801727294921875,1.525,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.801727294921875,1.552,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.72161865234375,1.578,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8635253906250004,1.605,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8635253906250004,1.631,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.734207153320313,1.658,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.734207153320313,1.685,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8036346435546875,1.711,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8036346435546875,1.738,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8227081298828125,1.764,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8227081298828125,1.791,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7933349609375004,1.817,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7933349609375004,1.844,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8055419921875,1.87,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8055419921875,1.897,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7792205810546875,1.924,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7792205810546875,1.95,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.790283203125,1.977,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.790283203125,2.003,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7807464599609375,2.03,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7807464599609375,2.056,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7792205810546875,2.083,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8089752197265625,2.109,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8089752197265625,2.136,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8188934326171875,2.162,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8188934326171875,2.189,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7681579589843754,2.216,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7681579589843754,2.242,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8063049316406254,2.269,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8063049316406254,2.295,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.75213623046875,2.327,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.75213623046875,2.353,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8162231445312504,2.38,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8162231445312504,2.406,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.76739501953125,2.433,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.76739501953125,2.459,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7921905517578125,2.486,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.760910034179688,2.513,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.760910034179688,2.539,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.787612915039063,2.566,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.787612915039063,2.592,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8036346435546875,2.619,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8036346435546875,2.645,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.758621215820313,2.672,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.758621215820313,2.698,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7143707275390625,2.725,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7143707275390625,2.751,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.80401611328125,2.778,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.80401611328125,2.805,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.750991821289063,2.831,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.750991821289063,2.858,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.780364990234375,2.884,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.780364990234375,2.911,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.762435913085938,2.937,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.762435913085938,2.964,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.803253173828125,2.99,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.803253173828125,3.017,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8036346435546875,3.043,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.777313232421875,3.07,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.777313232421875,3.097,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.823089599609375,3.123,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.823089599609375,3.15,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7616729736328125,3.176,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7616729736328125,3.203,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8406372070312504,3.229,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8406372070312504,3.256,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.78265380859375,3.282,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.78265380859375,3.309,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.777313232421875,3.335,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.777313232421875,3.362,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8059234619140625,3.389,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8059234619140625,3.415,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.748321533203125,3.442,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.748321533203125,3.468,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7982940673828125,3.495,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7982940673828125,3.521,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8356781005859375,3.548,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.801727294921875,3.574,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.801727294921875,3.601,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7807464599609375,3.627,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7807464599609375,3.654,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7933349609375004,3.681,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7933349609375004,3.707,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7780761718750004,3.734,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7780761718750004,3.761,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.80706787109375,3.787,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.80706787109375,3.814,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.801727294921875,3.84,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.801727294921875,3.867,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.816986083984375,3.893,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.816986083984375,3.92,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.82080078125,3.946,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.82080078125,3.973,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7807464599609375,4.0,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7807464599609375,4.026,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8059234619140625,4.053,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7994384765625,4.079,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7994384765625,4.106,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7857055664062504,4.132,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7857055664062504,4.159,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8047790527343754,4.186,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8047790527343754,4.212,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.827285766601563,4.239,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.827285766601563,4.265,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.792953491210938,4.292,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.792953491210938,4.318,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7525177001953125,4.345,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7525177001953125,4.371,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7948608398437504,4.398,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7948608398437504,4.425,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7670135498046875,4.451,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7670135498046875,4.478,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.791427612304688,4.504,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.791427612304688,4.531,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7757873535156254,4.557,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7830352783203125,4.584,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7830352783203125,4.61,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7502288818359375,4.637,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7502288818359375,4.664,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7872314453125004,4.69,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7872314453125004,4.717,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7410736083984375,4.743,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7410736083984375,4.77,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7639617919921875,4.796,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7639617919921875,4.823,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.781509399414063,4.849,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.781509399414063,4.876,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7670135498046875,4.902,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7670135498046875,4.929,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.829574584960938,4.956,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.829574584960938,4.982,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.792572021484375,5.009,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.792572021484375,5.035,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.841400146484375,5.062,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.841400146484375,5.088,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7841796875,5.115,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7933349609375004,5.141,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7933349609375004,5.168,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7689208984375,5.194,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7689208984375,5.221,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.792953491210938,5.248,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.792953491210938,5.274,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.810501098632813,5.301,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.810501098632813,5.327,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7780761718750004,5.354,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7780761718750004,5.38,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.806686401367188,5.407,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.806686401367188,5.433,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.73687744140625,5.46,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.73687744140625,5.486,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.784942626953125,5.513,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.784942626953125,5.54,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7899017333984375,5.566,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7899017333984375,5.593,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7212371826171875,5.619,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8406372070312504,5.646,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8406372070312504,5.672,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.81927490234375,5.699,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.81927490234375,5.725,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7982940673828125,5.752,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7982940673828125,5.779,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7693023681640625,5.805,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7693023681640625,5.832,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7910461425781254,5.858,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7910461425781254,5.885,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7364959716796875,5.911,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7364959716796875,5.938,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.786468505859375,5.964,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.786468505859375,5.991,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.77349853515625,6.018,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.77349853515625,6.044,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7601470947265625,6.071,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7601470947265625,6.097,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.787994384765625,6.124,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.734207153320313,6.15,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.734207153320313,6.177,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.799057006835938,6.204,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.799057006835938,6.23,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7666320800781254,6.257,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7666320800781254,6.283,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7910461425781254,6.31,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7910461425781254,6.336,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8074493408203125,6.363,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8074493408203125,6.39,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7807464599609375,6.416,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7807464599609375,6.443,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7437438964843754,6.47,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.73687744140625,6.523,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.73687744140625,6.55,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.080963134765625,6.576,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.080963134765625,6.603,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.026031494140625,6.629,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1229248046875,6.656,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1229248046875,6.683,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.141235351562501,6.709,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.141235351562501,6.736,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.107666015625,6.762,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.107666015625,6.789,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1110992431640625,6.816,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1110992431640625,6.842,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1294097900390625,6.869,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1294097900390625,6.896,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1553497314453125,6.922,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1553497314453125,6.949,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.0813446044921875,6.975,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.0813446044921875,7.002,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.079437255859375,7.028,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.079437255859375,7.055,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.141235351562501,7.081,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.141235351562501,7.108,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.110717773437501,7.134,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.134368896484375,7.161,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.134368896484375,7.188,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.120254516601563,7.214,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.120254516601563,7.241,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.141998291015625,7.267,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.141998291015625,7.294,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1378021240234375,7.32,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1378021240234375,7.347,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.080963134765625,7.373,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.080963134765625,7.4,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1362762451171875,7.427,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1362762451171875,7.453,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.190826416015626,7.48,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.190826416015626,7.506,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1042327880859375,7.533,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1042327880859375,7.559,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1027069091796875,7.586,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1027069091796875,7.612,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.065704345703125,7.639,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.058837890625,7.665,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.058837890625,7.692,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.152679443359376,7.719,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.152679443359376,7.745,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.170989990234375,7.772,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.170989990234375,7.798,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.0431976318359375,7.825,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.0431976318359375,7.851,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.113006591796875,7.878,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.113006591796875,7.904,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.0920257568359375,7.931,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.0920257568359375,7.958,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1400909423828125,7.984,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.1400909423828125,8.011,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.074859619140625,8.037,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,4.074859619140625,8.064,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.755950927734375,8.09,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.755950927734375,8.117,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.792572021484375,8.143,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.781509399414063,8.17,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.781509399414063,8.197,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.7830352783203125,8.223,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.7830352783203125,8.25,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.722763061523438,8.276,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.722763061523438,8.303,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.7475585937500004,8.329,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.7475585937500004,8.356,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.74298095703125,8.382,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.74298095703125,8.409,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.710174560546875,8.435,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.710174560546875,8.462,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.7284851074218754,8.489,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.7284851074218754,8.515,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.7513732910156254,8.542,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.7513732910156254,8.568,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.7410736083984375,8.595,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.7410736083984375,8.621,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.755950927734375,8.648,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.755950927734375,8.674,
0,rosc,11,,05,fa4,7777,0577,,,prime_multicores,,,3.672027587890625,8.701,
