iteration_num,expe_num,validation_result,clock_freq,current_sample,power_sample,energy_sample,shunt_voltage_sample,bus_voltage_sample,current_timestamp,timing_sample
0,0,,,14.482498168945312,74.32434082031251,1.4062500000000002,0.10861593750000001,5.132031250000001,0.029,
0,0,,,14.53819274902344,74.60388183593751,3.994140625000001,0.10903375000000001,5.131640625,0.063,
0,0,,,14.53819274902344,74.60388183593751,6.591796875,0.10910750000000001,5.1312500000000005,0.098,
0,0,,,14.547920227050781,74.64782714843751,9.1796875,0.10910750000000001,5.1312500000000005,0.132,
0,0,,,14.554405212402346,74.68322753906251,11.777343750000002,0.1091553125,5.1314453125,0.166,
0,0,,,14.554405212402346,74.68322753906251,14.130859375000002,0.109073125,5.1314453125,0.2,
0,0,,,14.543342590332033,74.62646484375,16.71875,0.109073125,5.1314453125,0.234,
0,0,,,14.552688598632812,74.67834472656251,19.306640625000004,0.10914343750000001,5.131640625,0.268,
0,0,,,14.552688598632812,74.67834472656251,21.89453125,0.10896625000000001,5.1312500000000005,0.302,
0,0,,,14.529228210449219,74.5526123046875,24.257812500000004,0.10896625000000001,5.1312500000000005,0.336,
0,0,,,14.55230712890625,74.66735839843751,26.845703125000007,0.10913968750000001,5.131054687500001,0.376,
0,0,,,14.549827575683594,74.656982421875,29.912109375000004,0.1091215625,5.1312500000000005,0.41,
0,0,,,14.549827575683594,74.656982421875,32.5,0.1091215625,5.1312500000000005,0.444,
0,0,,,14.525222778320314,74.53552246093751,35.087890625,0.10893625000000001,5.1314453125,0.478,
0,0,,,14.538574218750002,74.603271484375,37.44140625,0.1090365625,5.1314453125,0.512,
0,0,,,14.538574218750002,74.603271484375,40.02929687500001,0.1090365625,5.1314453125,0.546,
0,0,,,14.55230712890625,74.674072265625,42.62695312500001,0.109140625,5.1314453125,0.58,
0,0,,,14.549446105957031,74.65332031250001,45.21484375000001,0.10911843750000001,5.131054687500001,0.614,
0,0,,,14.549446105957031,74.65332031250001,47.56835937500001,0.10911843750000001,5.131054687500001,0.648,
0,0,,,14.530181884765625,74.5635986328125,50.15625000000001,0.10897437500000001,5.131640625,0.682,
0,0,,,14.550971984863283,74.6697998046875,52.75390625000001,0.1091303125,5.131640625,0.716,
0,0,,,14.550971984863283,74.6697998046875,55.34179687500001,0.1091303125,5.131640625,0.75,
0,0,,,14.532852172851564,74.57336425781251,57.92968750000001,0.10899375000000001,5.1314453125,0.784,
0,0,,,14.529800415039062,74.56115722656251,60.283203125000014,0.10897125,5.131640625,0.818,
0,0,,,14.529800415039062,74.56115722656251,62.87109375000001,0.10897125,5.131640625,0.852,
0,0,,,14.549636840820314,74.66369628906251,65.45898437500001,0.1091196875,5.131640625,0.886,
0,0,,,14.553260803222656,74.68261718750001,68.05664062500001,0.10914750000000001,5.131640625,0.92,
0,0,,,14.553260803222656,74.68261718750001,70.41015625000001,0.10914750000000001,5.1312500000000005,0.954,
0,0,,,14.547157287597658,74.64477539062501,73.0078125,0.10910093750000001,5.1312500000000005,0.988,
0,0,,,14.554977416992188,74.69055175781251,75.59570312500001,0.109159375,5.131640625,1.022,
0,0,,,14.554977416992188,74.69055175781251,78.18359375,0.10907375000000001,5.131640625,1.056,
0,0,,,14.543533325195312,74.63134765625,80.78125000000001,0.10907375000000001,5.131640625,1.09,
0,0,,,14.560890197753906,74.71374511718751,83.13476562500001,0.1092040625,5.1312500000000005,1.124,
0,0,,,14.560890197753906,74.71374511718751,85.72265625000001,0.1091171875,5.1312500000000005,1.158,
0,0,,,14.54925537109375,74.6551513671875,88.32031250000001,0.1091171875,5.1312500000000005,1.192,
0,0,,,14.562797546386719,74.7357177734375,90.91796875000001,0.1092190625,5.132031250000001,1.226,
0,0,,,14.562797546386719,74.7357177734375,93.271484375,0.10911781250000001,5.1314453125,1.26,
0,0,,,14.54925537109375,74.659423828125,95.85937500000001,0.10911781250000001,5.1314453125,1.294,
0,0,,,14.541053771972658,74.6246337890625,98.447265625,0.10905625000000001,5.132031250000001,1.328,
0,0,,,14.541053771972658,74.6246337890625,101.04492187500001,0.10911625000000001,5.1314453125,1.362,
0,0,,,14.54925537109375,74.6588134765625,103.3984375,0.10911625000000001,5.1314453125,1.397,
0,0,,,14.544105529785156,74.63012695312501,105.986328125,0.10907843750000001,5.1312500000000005,1.431,
0,0,,,14.558792114257812,74.70886230468751,108.58398437500001,0.10918875000000001,5.1314453125,1.465,
0,0,,,14.558792114257812,74.70886230468751,111.17187500000001,0.10918875000000001,5.1314453125,1.499,
0,0,,,14.546394348144531,74.64111328125,113.76953125,0.10909625,5.1312500000000005,1.533,
