iteration_num,expe_num,validation_result,clock_freq,current_sample,power_sample,energy_sample,shunt_voltage_sample,bus_voltage_sample,current_timestamp,timing_sample
0,0,,,2.4585723876953125,12.957153320312502,0.15625000000000003,0.01843875,5.2701171875,0.021,
0,0,,,2.528762817382813,13.3245849609375,0.6250000000000001,0.018964375000000002,5.2693359375,0.055,
0,0,,,2.4881362915039062,13.111572265625004,1.083984375,0.018660000000000003,5.269726562500001,0.089,
0,0,,,2.4881362915039062,13.111572265625004,1.50390625,0.018660000000000003,5.269726562500001,0.123,
0,0,,,2.533721923828125,13.352661132812502,1.9628906250000002,0.0190021875,5.2699218750000005,0.157,
0,0,,,2.534103393554688,13.352661132812502,2.431640625,0.019005,5.269140625,0.191,
0,0,,,2.534103393554688,13.352661132812502,2.9003906250000004,0.019005,5.269140625,0.225,
0,0,,,2.566909790039063,13.524169921875002,3.369140625,0.019250312500000002,5.269140625,0.259,
0,0,,,2.5300979614257812,13.333129882812502,3.7792968750000004,0.018974375,5.2699218750000005,0.293,
0,0,,,2.5300979614257812,13.333129882812502,4.238281250000001,0.018974375,5.2699218750000005,0.328,
0,0,,,2.4869918823242188,13.1048583984375,4.697265625000001,0.018650937500000003,5.26953125,0.362,
0,0,,,2.5142669677734375,13.248901367187504,5.156250000000001,0.01885625,5.26953125,0.396,
0,0,,,2.5142669677734375,13.248901367187504,5.625000000000001,0.01885625,5.26953125,0.43,
0,0,,,2.53753662109375,13.370361328125,6.044921875000001,0.019030000000000002,5.2693359375,0.464,
0,0,,,2.5568008422851562,13.4735107421875,6.503906250000001,0.019174375,5.2699218750000005,0.498,
0,0,,,2.5568008422851562,13.4735107421875,6.972656250000001,0.019174375,5.2699218750000005,0.532,
0,0,,,2.5207519531250004,13.2843017578125,7.431640625000001,0.018904062500000002,5.2701171875,0.566,
0,0,,,2.5178909301757817,13.26904296875,7.890625000000002,0.018883125,5.2699218750000005,0.6,
0,0,,,2.5178909301757817,13.26904296875,8.320312500000002,0.018883125,5.2699218750000005,0.634,
0,0,,,2.55584716796875,13.466796875000002,8.7890625,0.0191675,5.2693359375,0.669,
0,0,,,2.5442123413085938,13.407592773437504,9.3359375,0.019080625,5.2699218750000005,0.709,
0,0,,,2.5442123413085938,13.276367187500002,9.794921875000002,0.018894062500000003,5.2699218750000005,0.743,
0,0,,,2.5192260742187504,13.276367187500002,10.263671875000002,0.018894062500000003,5.2699218750000005,0.777,
0,0,,,2.541732788085938,13.3917236328125,10.722656250000002,0.019061875000000002,5.2689453125000005,0.811,
0,0,,,2.5051116943359375,13.203735351562502,11.1328125,0.018788125000000003,5.270703125000001,0.846,
0,0,,,2.5051116943359375,13.203735351562502,11.591796875000002,0.018788125000000003,5.270703125000001,0.88,
0,0,,,2.5300979614257812,13.332519531250002,12.060546875000002,0.018974375,5.2699218750000005,0.914,
0,0,,,2.56195068359375,13.49853515625,12.529296875000002,0.019213437500000003,5.2689453125000005,0.948,
0,0,,,2.56195068359375,13.49853515625,12.94921875,0.019213437500000003,5.2689453125000005,0.982,
0,0,,,2.527618408203125,13.3203125,13.408203125000002,0.018955937500000002,5.2701171875,1.016,
