iteration_num,expe_num,validation_result,clock_freq,current_sample,power_sample,energy_sample,shunt_voltage_sample,bus_voltage_sample,current_timestamp,timing_sample
0,0,,,13.90972137451172,73.15002441406251,1.3867187500000002,0.10431406250000001,5.258984375000001,0.03,
0,0,,,13.90972137451172,73.15002441406251,3.9257812500000004,0.1045565625,5.258984375000001,0.064,
0,0,,,13.94195556640625,73.32092285156251,6.474609375,0.1045565625,5.258984375000001,0.098,
0,0,,,13.968276977539064,73.45947265625001,9.0234375,0.10475406250000001,5.258984375000001,0.132,
0,0,,,13.968276977539064,73.45947265625001,11.572265625000002,0.10460406250000001,5.2587890625,0.166,
0,0,,,13.948440551757812,73.349609375,13.886718750000002,0.10460406250000001,5.2587890625,0.2,
0,0,,,13.913917541503908,73.17993164062501,16.425781250000004,0.1043465625,5.259375,0.234,
0,0,,,13.913917541503908,73.2666015625,18.96484375,0.10447375,5.259375,0.268,
0,0,,,13.930892944335938,73.2666015625,21.513671875,0.10447375,5.259375,0.302,
0,0,,,13.923835754394531,73.22937011718751,24.052734375000004,0.10441968750000001,5.259375,0.336,
0,0,,,13.905334472656252,73.12377929687501,26.357421875000007,0.10428187500000001,5.25859375,0.37,
0,0,,,13.905334472656252,73.12377929687501,28.896484375000004,0.10428187500000001,5.25859375,0.404,
0,0,,,13.924217224121094,73.22631835937501,31.435546875000004,0.1044228125,5.258984375000001,0.438,
0,0,,,13.910865783691406,73.1536865234375,33.97460937500001,0.10432281250000001,5.2587890625,0.472,
0,0,,,13.910865783691406,73.1536865234375,36.28906250000001,0.10432281250000001,5.2587890625,0.506,
0,0,,,13.924217224121094,73.22326660156251,38.83789062500001,0.1044228125,5.2587890625,0.54,
0,0,,,13.959693908691408,73.4051513671875,41.38671875,0.10468906250000001,5.2583984375,0.574,
0,0,,,13.959693908691408,73.4051513671875,43.92578125000001,0.10468906250000001,5.2583984375,0.608,
0,0,,,13.93547058105469,73.29162597656251,46.474609375,0.10450812500000001,5.259375,0.642,
0,0,,,13.943862915039062,73.32580566406251,48.78906250000001,0.10456968750000001,5.25859375,0.676,
0,0,,,13.943862915039062,73.32580566406251,51.796875,0.10456968750000001,5.258984375000001,0.717,
0,0,,,13.953590393066408,73.38073730468751,54.34570312500001,0.10464406250000001,5.258984375000001,0.751,
0,0,,,13.945198059082031,73.3367919921875,56.884765625,0.10458,5.258984375000001,0.785,
0,0,,,13.945198059082031,73.3367919921875,59.43359375000001,0.10446812500000001,5.25859375,0.819,
0,0,,,13.930130004882814,73.2525634765625,61.73828125000001,0.10446812500000001,5.25859375,0.853,
0,0,,,13.938140869140625,73.3013916015625,64.28710937500001,0.10452812500000001,5.258984375000001,0.887,
0,0,,,13.938140869140625,73.3013916015625,66.83593750000001,0.10455281250000001,5.258984375000001,0.921,
0,0,,,13.94157409667969,73.31787109375001,69.384765625,0.10455281250000001,5.258984375000001,0.955,
0,0,,,13.946533203125,73.33618164062501,71.923828125,0.104590625,5.2583984375,0.989,
0,0,,,13.946533203125,73.33618164062501,74.23828125000001,0.10457468750000001,5.2587890625,1.023,
