iteration_num,expe_num,validation_result,clock_freq,current_sample,power_sample,energy_sample,shunt_voltage_sample,bus_voltage_sample,current_timestamp,timing_sample
0,0,,,14.461135864257812,75.94421386718751,0.9570312500000001,0.10844843750000001,5.2515625,0.02,
0,0,,,14.461135864257812,75.94421386718751,3.603515625,0.10844843750000001,5.2515625,0.054,
0,0,,,14.523506164550781,76.26892089843751,6.015625,0.108915625,5.2515625,0.088,
0,0,,,14.54315185546875,76.37268066406251,8.662109375000002,0.10906312500000001,5.2515625,0.123,
0,0,,,14.54315185546875,76.37268066406251,11.318359375000002,0.10906312500000001,5.2515625,0.157,
0,0,,,14.538955688476562,76.35131835937501,13.96484375,0.10903125000000001,5.2515625,0.191,
0,0,,,14.502143859863281,76.15844726562501,16.6015625,0.10875562500000001,5.2515625,0.225,
0,0,,,14.502143859863281,76.15844726562501,19.013671875000004,0.10875562500000001,5.2515625,0.259,
0,0,,,14.511871337890627,76.21398925781251,21.650390625,0.10882968750000001,5.2517578125,0.293,
0,0,,,14.497566223144533,76.13220214843751,24.296875000000004,0.10872218750000001,5.2513671875000005,0.327,
0,0,,,14.497566223144533,76.13220214843751,26.933593750000004,0.10872218750000001,5.2513671875000005,0.361,
0,0,,,14.489936828613283,76.08886718750001,29.580078125000007,0.10866437500000001,5.251171875000001,0.395,
0,0,,,14.505386352539062,76.17614746093751,31.982421875,0.1087803125,5.2515625,0.43,
0,0,,,14.505386352539062,76.17614746093751,34.62890625,0.1087803125,5.2513671875000005,0.464,
0,0,,,14.509391784667969,76.19323730468751,37.27539062500001,0.1088103125,5.2513671875000005,0.498,
0,0,,,14.521598815917969,76.25976562500001,39.921875,0.10890187500000001,5.2515625,0.532,
0,0,,,14.521598815917969,76.25976562500001,42.578125,0.10897156250000001,5.2515625,0.566,
0,0,,,14.530944824218752,76.31042480468751,44.99023437500001,0.10897156250000001,5.2515625,0.6,
0,0,,,14.563179016113281,76.48315429687501,47.63671875,0.10921406250000001,5.2517578125,0.634,
0,0,,,14.563179016113281,76.48315429687501,50.29296875,0.10897218750000001,5.2513671875000005,0.668,
0,0,,,14.530944824218752,76.30615234375,52.93945312500001,0.10897218750000001,5.2513671875000005,0.702,
0,0,,,14.545440673828125,76.380615234375,55.58593750000001,0.10908000000000001,5.251171875000001,0.736,
0,0,,,14.545440673828125,76.380615234375,57.998046875,0.10905718750000001,5.251171875000001,0.777,
0,0,,,14.542388916015627,76.3629150390625,61.12304687500001,0.10905718750000001,5.251171875000001,0.81,
0,0,,,14.527320861816406,76.29333496093751,63.76953125,0.10894500000000001,5.2517578125,0.843,
0,0,,,14.518356323242188,76.24389648437501,66.18164062500001,0.10887718750000001,5.2515625,0.876,
0,0,,,14.518356323242188,76.24389648437501,68.83789062500001,0.10887718750000001,5.2515625,0.91,
0,0,,,14.540863037109375,76.36047363281251,71.484375,0.10904687500000002,5.2513671875000005,0.944,
0,0,,,14.532470703125002,76.31652832031251,73.88671875000001,0.10898375,5.2513671875000005,0.978,
0,0,,,14.532470703125002,76.31652832031251,76.533203125,0.10898375,5.2513671875000005,1.012,
0,0,,,14.513969421386719,76.21826171875001,79.18945312500001,0.10884500000000001,5.2513671875000005,1.046,
0,0,,,14.536857604980469,76.34277343750001,81.83593750000001,0.1090153125,5.2517578125,1.08,
0,0,,,14.536857604980469,76.34277343750001,84.24804687500001,0.1090153125,5.2517578125,1.114,
0,0,,,14.536285400390627,76.33544921875001,86.89453125000001,0.10901187500000001,5.2513671875000005,1.148,
0,0,,,14.540672302246094,76.35803222656251,89.54101562500001,0.1090453125,5.2513671875000005,1.182,
0,0,,,14.540672302246094,76.35803222656251,92.19726562500001,0.1090453125,5.2513671875000005,1.216,
0,0,,,14.5294189453125,76.29882812500001,94.84375,0.10896093750000001,5.2513671875000005,1.25,
0,0,,,14.540481567382814,76.35742187500001,97.24609375000001,0.10904250000000001,5.2513671875000005,1.284,
0,0,,,14.540481567382814,76.35742187500001,99.90234375000001,0.10904250000000001,5.2513671875000005,1.318,
0,0,,,14.525032043457031,76.2762451171875,102.54882812500001,0.10892812500000001,5.2513671875000005,1.352,
0,0,,,14.516448974609375,76.23962402343751,105.19531250000001,0.108863125,5.251953125,1.386,
0,0,,,14.516448974609375,76.23962402343751,107.60742187500001,0.108863125,5.251953125,1.42,
0,0,,,14.557075500488281,76.44226074218751,110.25390625,0.10916750000000001,5.251171875000001,1.454,
0,0,,,14.541053771972658,76.37084960937501,112.91015625,0.10904812500000001,5.252148437500001,1.488,
0,0,,,14.541053771972658,76.37084960937501,115.556640625,0.10904812500000001,5.252148437500001,1.522,
0,0,,,14.514541625976562,76.22863769531251,117.95898437500001,0.10884937500000001,5.251953125,1.556,
0,0,,,14.528274536132812,76.29211425781251,120.60546875,0.10895125000000001,5.2513671875000005,1.59,
0,0,,,14.528274536132812,76.29211425781251,123.26171875000001,0.10895125000000001,5.2513671875000005,1.624,
0,0,,,14.540481567382814,76.3519287109375,125.90820312500003,0.10904250000000001,5.2509765625,1.658,
0,0,,,14.541244506835938,76.3641357421875,128.564453125,0.10904843750000001,5.2515625,1.692,
0,0,,,14.541244506835938,76.3641357421875,130.9765625,0.10904843750000001,5.2509765625,1.726,
0,0,,,14.563369750976564,76.47216796875,133.623046875,0.109215,5.2509765625,1.76,
0,0,,,14.509582519531252,76.19323730468751,136.26953125000003,0.10881156250000001,5.251171875000001,1.795,
0,0,,,14.509582519531252,76.19323730468751,138.916015625,0.10885500000000001,5.2513671875000005,1.829,
0,0,,,14.51530456542969,76.22619628906251,141.5625,0.10885500000000001,5.2513671875000005,1.863,
0,0,,,14.555168151855469,76.43188476562501,143.97460937500003,0.10915375000000001,5.251171875000001,1.897,
0,0,,,14.555168151855469,76.43188476562501,146.62109375000003,0.10886593750000001,5.2515625,1.931,
0,0,,,14.516830444335938,76.23535156250001,149.267578125,0.10886593750000001,5.2515625,1.965,
0,0,,,14.515495300292969,76.23229980468751,151.91406250000003,0.10885625000000002,5.2517578125,1.999,
0,0,,,14.515495300292969,76.23229980468751,154.57031250000003,0.10908437500000001,5.252148437500001,2.033,
0,0,,,14.546012878417969,76.39709472656251,156.97265625,0.10908437500000001,5.252148437500001,2.067,
0,0,,,14.531707763671875,76.31347656250001,159.62890625000003,0.10897687500000001,5.2515625,2.101,
0,0,,,14.531707763671875,76.31347656250001,162.27539062500003,0.109061875,5.2509765625,2.135,
0,0,,,14.54296112060547,76.36352539062501,164.93164062500003,0.109061875,5.2509765625,2.169,
0,0,,,14.548683166503908,76.4007568359375,167.34375,0.10910500000000001,5.2513671875000005,2.203,
0,0,,,14.547538757324219,76.39282226562501,169.99023437500003,0.10909625,5.2513671875000005,2.237,
0,0,,,14.547538757324219,76.39282226562501,172.64648437500003,0.10909625,5.2513671875000005,2.271,
0,0,,,14.535713195800783,76.334228515625,175.29296875,0.109006875,5.2515625,2.305,
0,0,,,14.545249938964846,76.38427734375001,177.70507812500003,0.10908000000000001,5.2515625,2.339,
0,0,,,14.545249938964846,76.38427734375001,180.35156250000003,0.10908000000000001,5.2515625,2.373,
0,0,,,14.534950256347656,76.32934570312501,183.0078125,0.10900187500000001,5.2515625,2.407,
0,0,,,14.542770385742188,76.37695312500001,185.654296875,0.1090603125,5.251953125,2.441,
0,0,,,14.542770385742188,76.37695312500001,188.30078125000003,0.1090603125,5.251953125,2.475,
0,0,,,14.506340026855469,76.1810302734375,190.70312500000003,0.10878718750000001,5.2515625,2.509,
