iteration_num,expe_num,validation_result,clock_freq,current_sample,power_sample,energy_sample,shunt_voltage_sample,bus_voltage_sample,current_timestamp,timing_sample
0,0,,,1.025390625,5.4052734375,0.21484375000000003,0.007690937500000001,5.271679687500001,0.029,
0,0,,,1.6862869262695312,8.8873291015625,0.419921875,0.012645937500000001,5.2712890625,0.063,
0,0,,,1.6862869262695312,8.8873291015625,0.6250000000000001,0.0083246875,5.271484375,0.097,
0,0,,,1.1098861694335938,5.850830078125001,0.8203125000000001,0.0083246875,5.271484375,0.131,
0,0,,,1.0753631591796877,5.668945312500001,0.9960937500000002,0.008065312500000001,5.2720703125,0.165,
0,0,,,1.0896682739257815,5.743408203125001,1.1914062500000002,0.008172500000000001,5.271484375,0.199,
0,0,,,1.0896682739257815,5.743408203125001,1.3964843750000002,0.008172500000000001,5.271484375,0.234,
0,0,,,1.1026382446289062,5.811157226562501,1.6015625000000004,0.008269687500000001,5.270703125000001,0.268,
0,0,,,1.1114120483398438,5.858764648437501,1.787109375,0.0083353125,5.2718750000000005,0.302,
0,0,,,1.1114120483398438,5.858764648437501,1.9824218750000002,0.0083353125,5.2718750000000005,0.336,
0,0,,,1.0744094848632815,5.663452148437501,2.177734375,0.008058125000000001,5.271484375,0.37,
0,0,,,1.0976791381835938,5.786132812500001,2.3828125000000004,0.0082321875,5.2718750000000005,0.404,
0,0,,,1.0976791381835938,5.786132812500001,2.5781250000000004,0.0082321875,5.2718750000000005,0.438,
0,0,,,1.0812759399414062,5.700073242187501,2.763671875,0.008110000000000001,5.271679687500001,0.472,
0,0,,,1.093292236328125,5.7635498046875,2.9589843750000004,0.0082,5.2718750000000005,0.506,
0,0,,,1.093292236328125,5.7635498046875,3.1542968750000004,0.0082,5.2718750000000005,0.54,
0,0,,,1.0887145996093752,5.739135742187501,3.359375,0.008165,5.271679687500001,0.574,
0,0,,,1.0854721069335938,5.721435546875001,3.5351562500000004,0.008140625,5.271679687500001,0.608,
0,0,,,1.0854721069335938,5.721435546875001,3.7402343750000004,0.008140625,5.271679687500001,0.642,
0,0,,,1.0980606079101562,5.787963867187501,3.945312500000001,0.008235625,5.271484375,0.676,
0,0,,,1.1163711547851565,5.885009765625001,4.1796875,0.0083728125,5.2720703125,0.716,
0,0,,,1.1163711547851565,5.885009765625001,4.375,0.008218125000000001,5.2712890625,0.75,
