iteration_num,expe_num,validation_result,clock_freq,current_sample,power_sample,energy_sample,shunt_voltage_sample,bus_voltage_sample,current_timestamp,timing_sample
0,0,,,2.5255203247070317,13.308105468750002,0.25390625,0.018940625000000003,5.26953125,0.029,
0,0,,,2.579307556152344,13.590698242187504,0.7226562500000001,0.019344375,5.2693359375,0.064,
0,0,,,2.579307556152344,13.590698242187504,1.2011718750000002,0.019344375,5.2693359375,0.098,
0,0,,,2.577018737792969,13.576660156250002,1.6699218750000002,0.0193275,5.268359375,0.132,
0,0,,,2.5632858276367188,13.504638671875,2.1386718750000004,0.019224062500000003,5.2685546875,0.166,
0,0,,,2.5632858276367188,13.504638671875,2.5585937500000004,0.019224062500000003,5.2685546875,0.2,
0,0,,,2.5724411010742188,13.555297851562502,3.0371093750000004,0.019292812500000003,5.26953125,0.234,
0,0,,,2.5398254394531254,13.385009765625,3.4960937500000004,0.019048125000000003,5.2701171875,0.268,
0,0,,,2.5398254394531254,13.385009765625,3.955078125,0.019048125000000003,5.2701171875,0.302,
0,0,,,2.5432586669921875,13.401489257812504,4.384765625000001,0.019074375,5.26953125,0.336,
0,0,,,2.563095092773438,13.505249023437502,4.853515625000001,0.019222812500000002,5.269140625,0.37,
0,0,,,2.563095092773438,13.505249023437502,5.322265625,0.019222812500000002,5.269140625,0.404,
0,0,,,2.5815963745117188,13.601684570312502,5.791015625000001,0.019361562500000002,5.268750000000001,0.438,
0,0,,,2.5461196899414062,13.417358398437502,6.259765625000001,0.0190959375,5.269726562500001,0.472,
0,0,,,2.5461196899414062,13.417358398437502,6.679687500000001,0.0190959375,5.269726562500001,0.506,
0,0,,,2.541160583496094,13.389282226562502,7.1484375,0.0190578125,5.2693359375,0.54,
0,0,,,2.545547485351563,13.4130859375,7.617187500000001,0.019091562500000003,5.2693359375,0.574,
0,0,,,2.545547485351563,13.4130859375,8.076171875000002,0.019091562500000003,5.2693359375,0.608,
0,0,,,2.57568359375,13.570556640625002,8.505859375,0.0193175,5.268750000000001,0.642,
0,0,,,2.5766372680664062,13.57421875,8.984375000000002,0.01932375,5.2685546875,0.676,
0,0,,,2.5766372680664062,13.57421875,9.443359375000002,0.01932375,5.2685546875,0.71,
0,0,,,2.565574645996094,13.517456054687502,9.921875000000002,0.0192415625,5.2689453125000005,0.744,
0,0,,,2.5453567504882812,13.413696289062502,10.380859375000002,0.0190896875,5.2699218750000005,0.778,
0,0,,,2.5453567504882812,13.413696289062502,10.810546875,0.0190896875,5.2699218750000005,0.812,
0,0,,,2.5524139404296875,13.450927734375002,11.269531250000002,0.019142812500000002,5.2699218750000005,0.846,
0,0,,,2.5381088256835938,13.374633789062502,11.738281250000002,0.019035,5.269726562500001,0.88,
0,0,,,2.5381088256835938,13.374633789062502,12.20703125,0.019035,5.269726562500001,0.914,
0,0,,,2.5804519653320312,13.59619140625,12.636718750000002,0.0193528125,5.269140625,0.955,
0,0,,,2.5852203369140625,13.6199951171875,13.193359375,0.019389375,5.268359375,0.989,
0,0,,,2.590751647949219,13.649291992187502,13.671875,0.019430625,5.2685546875,1.023,
0,0,,,2.590751647949219,13.649291992187502,14.140625000000002,0.019430625,5.2685546875,1.057,
0,0,,,2.5659561157226567,13.5198974609375,14.609375,0.01924375,5.2689453125000005,1.091,
0,0,,,2.5653839111328125,13.5198974609375,15.0390625,0.0192396875,5.2703125,1.125,
0,0,,,2.5653839111328125,13.5198974609375,15.507812500000002,0.0192396875,5.2703125,1.159,
0,0,,,2.5594711303710938,13.486328125,15.966796875000002,0.019195312500000002,5.2693359375,1.193,
0,0,,,2.5623321533203125,13.500366210937502,16.435546875000004,0.0192171875,5.268750000000001,1.227,
0,0,,,2.5623321533203125,13.500366210937502,16.914062500000004,0.0192171875,5.268750000000001,1.261,
0,0,,,2.5714874267578125,13.5491943359375,17.333984375,0.019285625,5.2689453125000005,1.295,
0,0,,,2.581024169921875,13.598022460937502,17.812500000000004,0.0193565625,5.2685546875,1.329,
0,0,,,2.581024169921875,13.598022460937502,18.281250000000004,0.0193565625,5.2685546875,1.363,
0,0,,,2.5590896606445312,13.485107421875002,18.740234375,0.019192187500000003,5.269726562500001,1.397,
0,0,,,2.5392532348632817,13.380737304687502,19.160156250000004,0.01904375,5.269726562500001,1.431,
0,0,,,2.5392532348632817,13.380737304687502,19.62890625,0.01904375,5.269726562500001,1.465,
0,0,,,2.5577545166015625,13.477783203125004,20.107421875000004,0.0191828125,5.2693359375,1.499,
0,0,,,2.5814056396484375,13.600463867187502,20.576171875000004,0.019359375,5.268750000000001,1.533,
0,0,,,2.5814056396484375,13.600463867187502,21.044921875,0.019359375,5.268750000000001,1.567,
0,0,,,2.5588989257812504,13.481445312500002,21.464843750000004,0.019190625000000003,5.268750000000001,1.601,
0,0,,,2.570724487304688,13.544921875000004,21.943359375000004,0.019279375,5.2693359375,1.635,
0,0,,,2.570724487304688,13.544921875000004,22.40234375,0.019279375,5.2693359375,1.669,
0,0,,,2.558135986328125,13.480834960937502,22.87109375,0.019184687500000002,5.2701171875,1.703,
0,0,,,2.544975280761719,13.4100341796875,23.300781250000004,0.019087812500000002,5.2693359375,1.737,
0,0,,,2.544975280761719,13.4100341796875,23.769531250000004,0.019087812500000002,5.2693359375,1.771,
0,0,,,2.58331298828125,13.61083984375,24.238281250000004,0.0193734375,5.269140625,1.805,
0,0,,,2.5703430175781254,13.542480468750002,24.70703125,0.0192778125,5.268750000000001,1.839,
0,0,,,2.5703430175781254,13.542480468750002,25.136718750000007,0.0192778125,5.268750000000001,1.873,
0,0,,,2.581024169921875,13.600463867187502,25.60546875,0.019356875000000003,5.26953125,1.907,
0,0,,,2.5348663330078125,13.357543945312502,26.074218750000004,0.0190103125,5.269726562500001,1.941,
0,0,,,2.5348663330078125,13.357543945312502,26.533203125,0.0190103125,5.269726562500001,1.975,
0,0,,,2.5573730468750004,13.475952148437502,27.011718750000004,0.0191803125,5.26953125,2.01,
0,0,,,2.5850296020507817,13.62060546875,27.480468750000004,0.019386562500000003,5.2693359375,2.044,
0,0,,,2.5850296020507817,13.62060546875,27.910156250000004,0.019386562500000003,5.268359375,2.078,
0,0,,,2.572250366210938,13.551025390625002,28.378906250000004,0.0192909375,5.268359375,2.112,
0,0,,,2.5766372680664062,13.5748291015625,28.847656250000007,0.019324062500000003,5.2685546875,2.146,
0,0,,,2.5766372680664062,13.5748291015625,29.31640625,0.019338437500000003,5.269140625,2.18,
0,0,,,2.5785446166992188,13.586425781250002,29.78515625,0.019338437500000003,5.269140625,2.214,
0,0,,,2.5424957275390625,13.398437500000002,30.205078125000004,0.019068750000000002,5.269726562500001,2.248,
