iteration_num,expe_num,validation_result,clock_freq,current_sample,power_sample,energy_sample,shunt_voltage_sample,bus_voltage_sample,current_timestamp,timing_sample
0,0,,,2.5041580200195312,13.187866210937504,0.29296875000000006,0.018779687500000003,5.2666015625,0.031,
0,0,,,2.5041580200195312,13.187866210937504,0.751953125,0.018779687500000003,5.2666015625,0.065,
0,0,,,2.536773681640625,13.358764648437502,1.220703125,0.0190246875,5.2662109375,0.099,
0,0,,,2.5468826293945317,13.4124755859375,1.6894531250000002,0.019100625000000003,5.26640625,0.133,
0,0,,,2.5468826293945317,13.4124755859375,2.109375,0.019100625000000003,5.26640625,0.167,
0,0,,,2.5615692138671875,13.4881591796875,2.5781250000000004,0.0192103125,5.265820312500001,0.202,
0,0,,,2.560234069824219,13.481445312500002,3.0468750000000004,0.019200625000000002,5.265820312500001,0.236,
0,0,,,2.560234069824219,13.481445312500002,3.505859375,0.019200625000000002,5.265820312500001,0.27,
0,0,,,2.5445938110351567,13.399658203125002,3.9746093750000004,0.01908375,5.2660156250000005,0.304,
0,0,,,2.563095092773438,13.497314453125002,4.404296875000001,0.0192221875,5.2660156250000005,0.338,
0,0,,,2.563095092773438,13.497314453125002,4.873046875000001,0.0192221875,5.265820312500001,0.372,
0,0,,,2.5600433349609375,13.480834960937502,5.332031250000001,0.019199687500000003,5.265820312500001,0.406,
0,0,,,2.5636672973632817,13.49853515625,5.810546875,0.019226875,5.2654296875,0.44,
0,0,,,2.5636672973632817,13.49853515625,6.230468750000001,0.019226875,5.2660156250000005,0.474,
0,0,,,2.5577545166015625,13.469238281250002,6.699218750000001,0.0191828125,5.2660156250000005,0.508,
0,0,,,2.5751113891601567,13.5595703125,7.167968750000001,0.0193121875,5.265820312500001,0.542,
0,0,,,2.5751113891601567,13.5595703125,7.63671875,0.019115,5.2662109375,0.576,
0,0,,,2.548789978027344,13.4222412109375,8.095703125000002,0.019115,5.2662109375,0.61,
0,0,,,2.529144287109375,13.319091796875002,8.525390625000002,0.0189675,5.26640625,0.644,
0,0,,,2.529144287109375,13.319091796875002,8.984375000000002,0.0191346875,5.2660156250000005,0.678,
0,0,,,2.5514602661132812,13.435058593750002,9.453125000000002,0.0191346875,5.2660156250000005,0.712,
0,0,,,2.5539398193359375,13.450927734375002,9.912109375,0.019153437500000002,5.2669921875000005,0.746,
0,0,,,2.5539398193359375,13.450927734375002,10.332031250000002,0.018983125,5.2669921875000005,0.78,
0,0,,,2.531242370605469,13.331909179687502,10.800781250000002,0.018983125,5.2669921875000005,0.814,
0,0,,,2.5501251220703125,13.4307861328125,11.269531250000002,0.019125000000000003,5.266796875000001,0.848,
0,0,,,2.5501251220703125,13.4307861328125,11.728515625000002,0.0190325,5.2660156250000005,0.882,
0,0,,,2.5377273559570312,13.363647460937502,12.187500000000002,0.0190325,5.2660156250000005,0.916,
0,0,,,2.5117874145507812,13.228149414062502,12.607421875,0.0188371875,5.2666015625,0.956,
0,0,,,2.5262832641601562,13.3050537109375,13.154296875000002,0.0189465625,5.2666015625,0.991,
0,0,,,2.5262832641601562,13.3050537109375,13.623046875000002,0.0189465625,5.2666015625,1.025,
0,0,,,2.5644302368164062,13.5040283203125,14.082031250000002,0.0192315625,5.2662109375,1.059,
0,0,,,2.523612976074219,13.292236328125002,14.55078125,0.0189259375,5.2671875,1.093,
0,0,,,2.523612976074219,13.292236328125002,14.970703125000002,0.0189259375,5.2671875,1.127,
0,0,,,2.5472640991210938,13.414306640625002,15.439453125000002,0.0191040625,5.2662109375,1.161,
0,0,,,2.556419372558594,13.459472656250002,15.908203125000002,0.019171562500000003,5.265234375,1.195,
0,0,,,2.556419372558594,13.459472656250002,16.3671875,0.019171562500000003,5.265234375,1.229,
0,0,,,2.546501159667969,13.408813476562502,16.835937500000004,0.0190971875,5.265820312500001,1.263,
0,0,,,2.5583267211914067,13.471679687500002,17.265625000000004,0.019186875000000003,5.265820312500001,1.297,
0,0,,,2.5583267211914067,13.471679687500002,17.724609375000004,0.019186875000000003,5.2660156250000005,1.331,
0,0,,,2.5548934936523438,13.453979492187502,18.193359375000004,0.019160625,5.2660156250000005,1.365,
0,0,,,2.569580078125,13.530273437500002,18.662109375000004,0.0192703125,5.265820312500001,1.399,
0,0,,,2.569580078125,13.530273437500002,19.091796875,0.0192703125,5.265625,1.433,
0,0,,,2.579307556152344,13.581542968750002,19.560546875,0.019344062500000002,5.265625,1.467,
0,0,,,2.5453567504882812,13.402709960937502,20.029296875000004,0.0190896875,5.265625,1.501,
0,0,,,2.5453567504882812,13.402709960937502,20.498046875000004,0.01919875,5.2654296875,1.535,
0,0,,,2.5600433349609375,13.479003906250002,20.91796875,0.01919875,5.2654296875,1.569,
0,0,,,2.567863464355469,13.521728515625002,21.396484375000004,0.019258437500000003,5.265820312500001,1.603,
0,0,,,2.567863464355469,13.521728515625002,21.865234375,0.0194184375,5.265625,1.637,
0,0,,,2.5892257690429688,13.633422851562502,22.333984375000004,0.0194184375,5.265625,1.671,
0,0,,,2.541351318359375,13.3819580078125,22.792968750000004,0.019059375,5.265625,1.705,
0,0,,,2.541351318359375,13.3819580078125,23.212890625000004,0.019008437500000003,5.265625,1.739,
0,0,,,2.5346755981445312,13.345947265625,23.671875000000004,0.019008437500000003,5.265625,1.773,
0,0,,,2.526092529296875,13.301391601562502,24.140625000000004,0.018945312500000002,5.2654296875,1.807,
0,0,,,2.526092529296875,13.301391601562502,24.609375000000004,0.019118437500000002,5.265234375,1.841,
0,0,,,2.5491714477539062,13.421630859375,25.029296875000004,0.019118437500000002,5.265234375,1.875,
0,0,,,2.5568008422851562,13.4619140625,25.498046875000004,0.019174375,5.2654296875,1.909,
0,0,,,2.5568008422851562,13.4619140625,25.966796875000004,0.0193009375,5.265820312500001,1.943,
0,0,,,2.5735855102539067,13.551635742187502,26.425781250000004,0.0193009375,5.265820312500001,1.977,
0,0,,,2.5268554687500004,13.304443359375002,26.894531250000007,0.018949687500000003,5.265625,2.012,
0,0,,,2.5457382202148438,13.405151367187502,27.353515625000004,0.019092500000000002,5.265820312500001,2.046,
0,0,,,2.5457382202148438,13.405151367187502,27.783203125000004,0.019092500000000002,5.265820312500001,2.08,
0,0,,,2.548980712890625,13.4222412109375,28.251953125000004,0.019115937500000003,5.2660156250000005,2.114,
0,0,,,2.5671005249023438,13.517456054687502,28.720703125000004,0.0192528125,5.265625,2.148,
