"","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"5647",0,0,NA,NA,2.43587493896484,12.8045654296875,21.6015625,0.0182690625,5.2568359375,1.69,NA
"5648",0,0,NA,NA,2.43587493896484,12.8045654296875,22.05078125,0.01832375,5.2572265625,1.724,NA
"5649",0,0,NA,NA,2.44312286376953,12.84423828125,22.490234375,0.01832375,5.2572265625,1.758,NA
"5650",0,0,NA,NA,2.44770050048828,12.8668212890625,22.900390625,0.0183578125,5.2568359375,1.792,NA
"5651",0,0,NA,NA,2.44770050048828,12.8668212890625,23.33984375,0.0182525,5.25703125,1.826,NA
"5652",0,0,NA,NA,2.43358612060547,12.7935791015625,23.7890625,0.0182525,5.25703125,1.86,NA
"5653",0,0,NA,NA,2.42958068847656,12.7728271484375,24.228515625,0.0182228125,5.2572265625,1.894,NA
"5654",0,0,NA,NA,2.42958068847656,12.7728271484375,24.677734375,0.018341875,5.2568359375,1.928,NA
"5655",0,0,NA,NA,2.44560241699219,12.8558349609375,25.078125,0.018341875,5.2568359375,1.962,NA
"5656",0,0,NA,NA,2.43778228759766,12.81494140625,25.52734375,0.018283125,5.25703125,1.996,NA
"5657",0,0,NA,NA,2.43778228759766,12.81494140625,25.966796875,0.0182678125,5.2564453125,2.03,NA
"5658",0,0,NA,NA,2.43568420410156,12.802734375,26.416015625,0.0182678125,5.2564453125,2.064,NA
"5659",0,0,NA,NA,2.43644714355469,12.8076171875,26.81640625,0.0182740625,5.2568359375,2.098,NA
"5660",0,0,NA,NA,2.42443084716797,12.744140625,27.255859375,0.01818375,5.2568359375,2.132,NA
"5661",0,0,NA,NA,2.42443084716797,12.744140625,27.705078125,0.01818375,5.2568359375,2.166,NA
"5662",0,0,NA,NA,2.43854522705078,12.818603515625,28.14453125,0.0182896875,5.256640625,2.2,NA
"5663",0,0,NA,NA,2.42671966552734,12.7569580078125,28.544921875,0.018200625,5.25703125,2.234,NA
"5664",0,0,NA,NA,2.42671966552734,12.7569580078125,28.994140625,0.018200625,5.25703125,2.268,NA
"5665",0,0,NA,NA,2.43015289306641,12.774658203125,29.43359375,0.0182271875,5.256640625,2.302,NA
"5666",0,0,NA,NA,2.43129730224609,12.78076171875,29.8828125,0.018234375,5.25703125,2.336,NA
"5667",0,0,NA,NA,2.43129730224609,12.78076171875,30.322265625,0.018234375,5.25703125,2.37,NA
"5668",0,0,NA,NA,2.4261474609375,12.7545166015625,30.72265625,0.0181971875,5.25703125,2.404,NA
"5669",0,0,NA,NA,2.42881774902344,12.7667236328125,31.162109375,0.0182159375,5.256640625,2.438,NA
"5670",0,0,NA,NA,2.42881774902344,12.7667236328125,31.611328125,0.0182159375,5.256640625,2.472,NA
"5671",0,0,NA,NA,2.42862701416016,12.76611328125,32.05078125,0.018214375,5.2568359375,2.506,NA
"5672",0,0,NA,NA,2.42481231689453,12.7459716796875,32.451171875,0.0181859375,5.256640625,2.54,NA
"5673",0,0,NA,NA,2.42481231689453,12.7459716796875,32.890625,0.0181859375,5.256640625,2.574,NA
"5674",0,0,NA,NA,2.41870880126953,12.7142333984375,33.33984375,0.0181403125,5.2568359375,2.608,NA
"5675",0,0,NA,NA,2.42595672607422,12.7520751953125,33.779296875,0.018194375,5.2568359375,2.642,NA
"5676",0,0,NA,NA,2.42595672607422,12.7520751953125,34.1796875,0.018194375,5.2568359375,2.676,NA
"5677",0,0,NA,NA,2.42652893066406,12.75634765625,34.619140625,0.0181996875,5.25703125,2.71,NA
