"","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"4240",0,12,NA,NA,10.151481628418,52.7880859375,24.326171875,0.076135,5.2,0.471,NA
"4241",0,12,NA,NA,10.1398468017578,52.73681640625,26.15234375,0.0760484375,5.2009765625,0.505,NA
"4242",0,12,NA,NA,10.1398468017578,52.73681640625,27.98828125,0.0760484375,5.2009765625,0.539,NA
"4243",0,12,NA,NA,10.1718902587891,52.906494140625,29.833984375,0.0762884375,5.2013671875,0.573,NA
"4244",0,12,NA,NA,10.1882934570312,52.9962158203125,31.50390625,0.076411875,5.2017578125,0.607,NA
"4245",0,12,NA,NA,10.1882934570312,52.9962158203125,33.330078125,0.076411875,5.2017578125,0.641,NA
"4246",0,12,NA,NA,10.1516723632813,52.80029296875,35.166015625,0.0761371875,5.201171875,0.675,NA
"4247",0,12,NA,NA,10.1781845092773,52.9437255859375,37.001953125,0.076335625,5.2017578125,0.709,NA
"4248",0,12,NA,NA,10.1781845092773,52.9437255859375,38.671875,0.076335625,5.2017578125,0.743,NA
"4249",0,12,NA,NA,10.1547241210938,52.8240966796875,40.5078125,0.076159375,5.201953125,0.777,NA
"4250",0,12,NA,NA,10.1593017578125,52.8515625,42.34375,0.0761934375,5.20234375,0.811,NA
"4251",0,12,NA,NA,10.1593017578125,52.8515625,44.1796875,0.0761934375,5.20234375,0.845,NA
"4252",0,12,NA,NA,10.1902008056641,53.0157470703125,46.015625,0.076425,5.202734375,0.879,NA
"4253",0,12,NA,NA,10.1755142211914,52.939453125,47.8515625,0.076315625,5.202734375,0.914,NA
"4254",0,12,NA,NA,10.1755142211914,52.939453125,49.521484375,0.076315625,5.202734375,0.948,NA
"4255",0,12,NA,NA,10.150146484375,52.803955078125,51.357421875,0.076125,5.20234375,0.982,NA
"4256",0,12,NA,NA,10.1490020751953,52.8094482421875,53.193359375,0.07611625,5.203515625,1.016,NA
"4257",0,12,NA,NA,10.1490020751953,52.8094482421875,55.029296875,0.07611625,5.203515625,1.05,NA
"4258",0,12,NA,NA,10.1907730102539,53.026123046875,56.875,0.07643,5.2033203125,1.084,NA
"4259",0,12,NA,NA,10.1730346679688,52.9388427734375,58.544921875,0.076296875,5.20390625,1.118,NA
"4260",0,12,NA,NA,10.1730346679688,52.9388427734375,60.380859375,0.076296875,5.20390625,1.151,NA
"4261",0,12,NA,NA,10.1829528808594,52.9901123046875,62.216796875,0.076371875,5.2037109375,1.186,NA
"4262",0,12,NA,NA,10.1789474487305,52.974853515625,64.0625,0.076341875,5.204296875,1.219,NA
"4263",0,12,NA,NA,10.1789474487305,52.974853515625,65.732421875,0.076341875,5.2041015625,1.253,NA
"4264",0,12,NA,NA,10.1797103881836,52.9766845703125,67.568359375,0.076346875,5.2041015625,1.287,NA
"4265",0,12,NA,NA,10.1852416992188,53.0023193359375,69.404296875,0.0763884375,5.20390625,1.321,NA
"4266",0,12,NA,NA,10.1852416992188,53.0023193359375,71.240234375,0.076193125,5.204296875,1.355,NA
"4267",0,12,NA,NA,10.1591110229492,52.8717041015625,72.91015625,0.076193125,5.204296875,1.389,NA
"4268",0,12,NA,NA,10.1570129394531,52.85888671875,74.74609375,0.0761771875,5.2041015625,1.423,NA
"4269",0,12,NA,NA,10.1570129394531,52.85888671875,76.58203125,0.0762925,5.204296875,1.457,NA
"4270",0,12,NA,NA,10.1724624633789,52.940673828125,78.427734375,0.0762925,5.204296875,1.491,NA
"4271",0,12,NA,NA,10.1896286010742,53.028564453125,80.263671875,0.076421875,5.2041015625,1.525,NA
"4272",0,12,NA,NA,10.1896286010742,53.028564453125,81.93359375,0.0763246875,5.2041015625,1.559,NA
"4273",0,12,NA,NA,10.1766586303711,52.9608154296875,83.76953125,0.0763246875,5.2041015625,1.593,NA
"4274",0,12,NA,NA,10.1795196533203,52.9779052734375,85.615234375,0.076345625,5.2044921875,1.627,NA
"4275",0,12,NA,NA,10.1795196533203,52.9779052734375,87.451171875,0.0762471875,5.2046875,1.661,NA
"4276",0,12,NA,NA,10.1663589477539,52.9119873046875,89.12109375,0.0762471875,5.2046875,1.695,NA
"4277",0,12,NA,NA,10.1764678955078,52.960205078125,90.95703125,0.076321875,5.204296875,1.729,NA
"4278",0,12,NA,NA,10.1764678955078,52.960205078125,92.802734375,0.0764134375,5.2037109375,1.763,NA
"4279",0,12,NA,NA,10.1886749267578,53.017578125,94.638671875,0.0764134375,5.2037109375,1.797,NA
"4280",0,12,NA,NA,10.1848602294922,52.9974365234375,96.30859375,0.0763853125,5.203515625,1.831,NA
"4281",0,12,NA,NA,10.1772308349609,52.9547119140625,98.14453125,0.0763284375,5.2033203125,1.865,NA
"4282",0,12,NA,NA,10.1772308349609,52.9547119140625,99.990234375,0.0763284375,5.2033203125,1.899,NA
"4283",0,12,NA,NA,10.1711273193359,52.9290771484375,101.81640625,0.076283125,5.20390625,1.933,NA
"4284",0,12,NA,NA,10.1654052734375,52.8912353515625,103.65234375,0.0762396875,5.203125,1.968,NA
"4285",0,12,NA,NA,10.1654052734375,52.8912353515625,105.498046875,0.0762396875,5.203125,2.002,NA
"4286",0,12,NA,NA,10.1663589477539,52.8985595703125,107.16796875,0.0762471875,5.2033203125,2.036,NA
"4287",0,12,NA,NA,10.1909637451172,53.0242919921875,109.00390625,0.076431875,5.203125,2.07,NA
"4288",0,12,NA,NA,10.1909637451172,53.0242919921875,110.83984375,0.076431875,5.203125,2.104,NA
"4289",0,12,NA,NA,10.1600646972656,52.8533935546875,112.67578125,0.0762,5.2021484375,2.138,NA
"4290",0,12,NA,NA,10.1785659790039,52.9571533203125,114.345703125,0.0763378125,5.2029296875,2.172,NA
"4291",0,12,NA,NA,10.1785659790039,52.9571533203125,116.181640625,0.0763378125,5.2029296875,2.206,NA
"4292",0,12,NA,NA,10.163688659668,52.87353515625,118.017578125,0.0762265625,5.2021484375,2.24,NA
"4293",0,12,NA,NA,10.1619720458984,52.8656005859375,119.853515625,0.076214375,5.20234375,2.274,NA
"4294",0,12,NA,NA,10.1619720458984,52.8656005859375,121.6796875,0.076214375,5.20234375,2.308,NA
"4295",0,12,NA,NA,10.1533889770508,52.8204345703125,123.349609375,0.0761503125,5.2021484375,2.342,NA
"4296",0,12,NA,NA,10.1648330688477,52.8790283203125,125.185546875,0.076235,5.2021484375,2.376,NA
"4297",0,12,NA,NA,10.1648330688477,52.8790283203125,127.021484375,0.076235,5.2021484375,2.41,NA
"4298",0,12,NA,NA,10.1625442504883,52.861328125,128.857421875,0.0762175,5.2015625,2.444,NA
"4299",0,12,NA,NA,10.1627349853516,52.8662109375,130.52734375,0.0762203125,5.201953125,2.478,NA
"4300",0,12,NA,NA,10.1627349853516,52.8662109375,132.36328125,0.0762203125,5.201953125,2.512,NA
"4301",0,12,NA,NA,10.1652145385742,52.869873046875,134.19921875,0.076238125,5.201171875,2.546,NA
"4302",0,12,NA,NA,10.1619720458984,52.852783203125,136.03515625,0.07621375,5.201171875,2.58,NA
"4303",0,12,NA,NA,10.1619720458984,52.852783203125,137.705078125,0.07621375,5.201171875,2.614,NA
"4304",0,12,NA,NA,10.1789474487305,52.939453125,139.53125,0.076340625,5.2009765625,2.648,NA
"4305",0,12,NA,NA,10.1591110229492,52.8375244140625,141.3671875,0.0761928125,5.2009765625,2.682,NA
"4306",0,12,NA,NA,10.1591110229492,52.8375244140625,143.203125,0.0761928125,5.2009765625,2.716,NA
"4307",0,12,NA,NA,10.1747512817383,52.9156494140625,145.048828125,0.07631,5.2005859375,2.75,NA
"4308",0,12,NA,NA,10.1661682128906,52.8668212890625,146.71875,0.0762459375,5.2001953125,2.784,NA
"4309",0,12,NA,NA,10.1661682128906,52.8668212890625,148.5546875,0.0762459375,5.199609375,2.818,NA
"4310",0,12,NA,NA,10.1846694946289,52.9559326171875,150.390625,0.0763840625,5.199609375,2.852,NA
"4311",0,12,NA,NA,10.1615905761719,52.8387451171875,152.216796875,0.076210625,5.2,2.886,NA
"4312",0,12,NA,NA,10.1615905761719,52.8387451171875,153.876953125,0.076210625,5.1994140625,2.92,NA
"4313",0,12,NA,NA,10.1345062255859,52.6934814453125,155.712890625,0.0760078125,5.1994140625,2.954,NA
"4314",0,12,NA,NA,10.16845703125,52.8704833984375,157.548828125,0.0762621875,5.199609375,2.988,NA
"4315",0,12,NA,NA,10.16845703125,52.8704833984375,159.384765625,0.0762275,5.1990234375,3.023,NA
"4316",0,12,NA,NA,10.1638793945312,52.8411865234375,161.220703125,0.0762275,5.1990234375,3.057,NA
"4317",0,12,NA,NA,10.1600646972656,52.8143310546875,162.890625,0.0761990625,5.1982421875,3.091,NA
"4318",0,12,NA,NA,10.1600646972656,52.8143310546875,164.716796875,0.0763275,5.1982421875,3.125,NA
"4319",0,12,NA,NA,10.1770401000977,52.9022216796875,166.552734375,0.0763275,5.1982421875,3.159,NA
"4320",0,12,NA,NA,10.1493835449219,52.7545166015625,168.37890625,0.0761196875,5.1978515625,3.193,NA
"4321",0,12,NA,NA,10.1493835449219,52.7545166015625,170.21484375,0.0762075,5.1970703125,3.227,NA
"4322",0,12,NA,NA,10.1612091064453,52.8076171875,171.884765625,0.0762075,5.1970703125,3.261,NA
"4323",0,12,NA,NA,10.1604461669922,52.808837890625,173.720703125,0.076201875,5.1974609375,3.295,NA
"4324",0,12,NA,NA,10.1604461669922,52.808837890625,175.556640625,0.0762603125,5.1970703125,3.329,NA
"4325",0,12,NA,NA,10.1680755615234,52.84423828125,177.3828125,0.0762603125,5.1970703125,3.364,NA
"4326",0,12,NA,NA,10.1478576660156,52.738037109375,179.208984375,0.0761084375,5.196875,3.398,NA
"4327",0,12,NA,NA,10.1634979248047,52.8173828125,180.87890625,0.076225,5.196875,3.432,NA
"4328",0,12,NA,NA,10.1634979248047,52.8173828125,182.71484375,0.076225,5.196875,3.466,NA
"4329",0,12,NA,NA,10.1629257202148,52.811279296875,184.55078125,0.0762209375,5.196484375,3.5,NA
"4330",0,12,NA,NA,10.1785659790039,52.8887939453125,186.38671875,0.076338125,5.19609375,3.534,NA
"4331",0,12,NA,NA,10.1785659790039,52.8887939453125,188.22265625,0.076338125,5.19609375,3.568,NA
"4332",0,12,NA,NA,10.1898193359375,52.947998046875,189.892578125,0.0764228125,5.1962890625,3.602,NA
"4333",0,12,NA,NA,10.1629257202148,52.8033447265625,191.71875,0.07622125,5.195703125,3.636,NA
"4334",0,12,NA,NA,10.1629257202148,52.8033447265625,193.5546875,0.07622125,5.195703125,3.67,NA
"4335",0,12,NA,NA,10.137939453125,52.6739501953125,195.380859375,0.076034375,5.195703125,3.704,NA
"4336",0,12,NA,NA,10.1522445678711,52.7496337890625,197.216796875,0.0761415625,5.1958984375,3.738,NA
"4337",0,12,NA,NA,10.1522445678711,52.7496337890625,198.876953125,0.0761415625,5.1958984375,3.772,NA
"4338",0,12,NA,NA,10.1682662963867,52.828369140625,200.712890625,0.076260625,5.1955078125,3.807,NA
"4339",0,12,NA,NA,10.1520538330078,52.7374267578125,202.5390625,0.07614,5.1947265625,3.841,NA
"4340",0,12,NA,NA,10.1520538330078,52.7374267578125,204.365234375,0.07614,5.1947265625,3.875,NA
"4341",0,12,NA,NA,10.1398468017578,52.674560546875,206.201171875,0.0760484375,5.1947265625,3.909,NA
"4342",0,12,NA,NA,10.1633071899414,52.7978515625,207.87109375,0.0762234375,5.1951171875,3.943,NA
"4343",0,12,NA,NA,10.1633071899414,52.7978515625,209.70703125,0.0762234375,5.1951171875,3.977,NA
"4344",0,12,NA,NA,10.1680755615234,52.821044921875,211.533203125,0.076259375,5.194921875,4.011,NA
"4345",0,12,NA,NA,10.1345062255859,52.650146484375,213.359375,0.0760071875,5.1953125,4.045,NA
"4346",0,12,NA,NA,10.1345062255859,52.650146484375,215.1953125,0.0760071875,5.1953125,4.08,NA
"4347",0,12,NA,NA,10.1652145385742,52.8131103515625,217.03125,0.0762384375,5.1955078125,4.114,NA
"4348",0,12,NA,NA,10.1652145385742,52.8131103515625,218.69140625,0.0762384375,5.1955078125,4.148,NA
"4349",0,12,NA,NA,10.1652145385742,52.8131103515625,220.52734375,0.0762384375,5.195703125,4.182,NA
"4350",0,12,NA,NA,10.175895690918,52.87109375,222.353515625,0.0763184375,5.195703125,4.216,NA
"4351",0,12,NA,NA,10.1726531982422,52.8582763671875,224.19921875,0.07629375,5.1962890625,4.25,NA
"4352",0,12,NA,NA,10.1726531982422,52.8582763671875,226.025390625,0.07629375,5.196875,4.284,NA
"4353",0,12,NA,NA,10.1570129394531,52.7838134765625,227.6953125,0.076176875,5.196875,4.318,NA
"4354",0,12,NA,NA,10.1741790771484,52.8753662109375,229.53125,0.0763059375,5.1970703125,4.352,NA
"4355",0,12,NA,NA,10.1741790771484,52.8753662109375,231.3671875,0.0761696875,5.1974609375,4.386,NA
"4356",0,12,NA,NA,10.1560592651367,52.7862548828125,233.193359375,0.0761696875,5.1974609375,4.42,NA
"4357",0,12,NA,NA,10.1572036743164,52.7911376953125,234.86328125,0.076178125,5.1974609375,4.454,NA
"4358",0,12,NA,NA,10.1572036743164,52.7911376953125,236.69921875,0.076271875,5.1978515625,4.489,NA
"4359",0,12,NA,NA,10.169792175293,52.861328125,238.53515625,0.076271875,5.1978515625,4.523,NA
"4360",0,12,NA,NA,10.174560546875,52.8814697265625,240.37109375,0.0763084375,5.1974609375,4.557,NA
"4361",0,12,NA,NA,10.174560546875,52.8814697265625,242.197265625,0.076115,5.19765625,4.591,NA
"4362",0,12,NA,NA,10.148811340332,52.7490234375,244.033203125,0.076115,5.19765625,4.625,NA
"4363",0,12,NA,NA,10.1655960083008,52.8399658203125,245.693359375,0.0762409375,5.1978515625,4.659,NA
"4364",0,12,NA,NA,10.1526260375977,52.7783203125,247.529296875,0.0761440625,5.1984375,4.693,NA
"4365",0,12,NA,NA,10.1526260375977,52.7783203125,249.365234375,0.0761440625,5.1984375,4.727,NA
"4366",0,12,NA,NA,10.1776123046875,52.8997802734375,251.201171875,0.076331875,5.19765625,4.761,NA
"4367",0,12,NA,NA,10.1541519165039,52.7850341796875,253.037109375,0.0761553125,5.1984375,4.795,NA
"4368",0,12,NA,NA,10.1541519165039,52.7850341796875,254.697265625,0.0761553125,5.1984375,4.829,NA
"4369",0,12,NA,NA,10.157585144043,52.8021240234375,256.533203125,0.076180625,5.1984375,4.863,NA
"4370",0,12,NA,NA,10.1715087890625,52.879638671875,258.369140625,0.076285625,5.198828125,4.898,NA
"4371",0,12,NA,NA,10.1715087890625,52.879638671875,260.205078125,0.076285625,5.198828125,4.932,NA
"4372",0,12,NA,NA,10.1554870605469,52.7960205078125,261.865234375,0.076165625,5.198828125,4.966,NA
"4373",0,12,NA,NA,10.1511001586914,52.77099609375,263.701171875,0.0761321875,5.1986328125,5,NA
"4374",0,12,NA,NA,10.1511001586914,52.77099609375,265.52734375,0.0761321875,5.1986328125,5.034,NA
"4375",0,12,NA,NA,10.161018371582,52.82470703125,267.36328125,0.076206875,5.198828125,5.068,NA
"4376",0,12,NA,NA,10.1661682128906,52.8533935546875,269.19921875,0.076245,5.1990234375,5.102,NA
"4377",0,12,NA,NA,10.1661682128906,52.8533935546875,271.03515625,0.076245,5.1990234375,5.137,NA
"4378",0,12,NA,NA,10.1535797119141,52.79296875,272.6953125,0.076150625,5.199609375,5.171,NA
"4379",0,12,NA,NA,10.1884841918945,52.9718017578125,274.541015625,0.0764134375,5.19921875,5.205,NA
"4380",0,12,NA,NA,10.1884841918945,52.9718017578125,276.376953125,0.0764134375,5.19921875,5.239,NA
"4381",0,12,NA,NA,10.1713180541992,52.8778076171875,278.212890625,0.0762840625,5.198828125,5.273,NA
"4382",0,12,NA,NA,10.154914855957,52.796630859375,280.0390625,0.076160625,5.19921875,5.307,NA
"4383",0,12,NA,NA,10.154914855957,52.796630859375,281.708984375,0.076160625,5.19921875,5.341,NA
"4384",0,12,NA,NA,10.1448059082031,52.7557373046875,283.53515625,0.076085625,5.2001953125,5.375,NA
"4385",0,12,NA,NA,10.1400375366211,52.72705078125,285.37109375,0.07605,5.1998046875,5.409,NA
"4386",0,12,NA,NA,10.1400375366211,52.72705078125,287.20703125,0.07605,5.1998046875,5.443,NA
"4387",0,12,NA,NA,10.1598739624023,52.825927734375,289.033203125,0.0761990625,5.1994140625,5.477,NA
"4388",0,12,NA,NA,10.1785659790039,52.9254150390625,290.703125,0.0763390625,5.199609375,5.512,NA
"4389",0,12,NA,NA,10.1785659790039,52.9254150390625,292.5390625,0.0763390625,5.1998046875,5.546,NA
"4390",0,12,NA,NA,10.1600646972656,52.830810546875,294.375,0.0761996875,5.1998046875,5.58,NA
"4391",0,12,NA,NA,10.1461410522461,52.7679443359375,296.201171875,0.0760953125,5.20078125,5.614,NA
"4392",0,12,NA,NA,10.1461410522461,52.7679443359375,298.037109375,0.0760953125,5.1998046875,5.648,NA
"4393",0,12,NA,NA,10.1524353027344,52.7899169921875,299.70703125,0.0761421875,5.1998046875,5.682,NA
"4394",0,12,NA,NA,10.1583480834961,52.8253173828125,301.533203125,0.0761865625,5.2001953125,5.716,NA
"4395",0,12,NA,NA,10.1583480834961,52.8253173828125,303.369140625,0.076136875,5.2001953125,5.75,NA
"4396",0,12,NA,NA,10.1516723632813,52.7899169921875,305.205078125,0.076136875,5.2001953125,5.784,NA
"4397",0,12,NA,NA,10.1596832275391,52.833251953125,306.875,0.0761959375,5.200390625,5.818,NA
"4398",0,12,NA,NA,10.1596832275391,52.833251953125,308.7109375,0.076370625,5.200390625,5.852,NA
"4399",0,12,NA,NA,10.1827621459961,52.9547119140625,310.546875,0.076370625,5.200390625,5.886,NA
"4400",0,12,NA,NA,10.1743698120117,52.9095458984375,312.3828125,0.07630625,5.200390625,5.92,NA
"4401",0,12,NA,NA,10.1743698120117,52.9095458984375,314.052734375,0.0761975,5.2005859375,5.954,NA
"4402",0,12,NA,NA,10.1598739624023,52.835693359375,315.888671875,0.0761975,5.2005859375,5.988,NA
"4403",0,12,NA,NA,10.1627349853516,52.8460693359375,317.71484375,0.076219375,5.2,6.022,NA
"4404",0,12,NA,NA,10.1627349853516,52.8460693359375,319.55078125,0.07631125,5.2001953125,6.056,NA
"4405",0,12,NA,NA,10.1749420166016,52.9119873046875,321.38671875,0.07631125,5.2001953125,6.09,NA
"4406",0,12,NA,NA,10.1652145385742,52.85888671875,323.056640625,0.0762378125,5.2,6.124,NA
"4407",0,12,NA,NA,10.1541519165039,52.802734375,324.892578125,0.0761559375,5.2001953125,6.158,NA
"4408",0,12,NA,NA,10.1541519165039,52.802734375,326.728515625,0.0761559375,5.2001953125,6.192,NA
"4409",0,12,NA,NA,10.1654052734375,52.8656005859375,328.564453125,0.0762390625,5.2005859375,6.226,NA
"4410",0,12,NA,NA,10.1467132568359,52.764892578125,330.390625,0.076099375,5.2001953125,6.26,NA
"4411",0,12,NA,NA,10.1467132568359,52.764892578125,332.05078125,0.076099375,5.2001953125,6.294,NA
"4412",0,12,NA,NA,10.1495742797852,52.7825927734375,333.88671875,0.07612125,5.2005859375,6.328,NA
"4413",0,12,NA,NA,10.1509094238281,52.786865234375,335.72265625,0.07613125,5.2001953125,6.362,NA
"4414",0,12,NA,NA,10.1509094238281,52.786865234375,337.548828125,0.07613125,5.2001953125,6.396,NA
"4415",0,12,NA,NA,10.1572036743164,52.818603515625,339.21875,0.0761784375,5.2001953125,6.43,NA
"4416",0,12,NA,NA,10.1602554321289,52.8387451171875,341.0546875,0.0762015625,5.2005859375,6.464,NA
"4417",0,12,NA,NA,10.1602554321289,52.8387451171875,342.890625,0.0762015625,5.2005859375,6.498,NA
"4418",0,12,NA,NA,10.1505279541016,52.7874755859375,344.716796875,0.0761275,5.2005859375,6.532,NA
"4419",0,12,NA,NA,10.1690292358398,52.886962890625,346.552734375,0.076266875,5.20078125,6.566,NA
"4420",0,12,NA,NA,10.1690292358398,52.886962890625,348.22265625,0.076266875,5.20078125,6.6,NA
"4421",0,12,NA,NA,10.1722717285156,52.8997802734375,350.05859375,0.0762909375,5.200390625,6.634,NA
"4422",0,12,NA,NA,10.1619720458984,52.843017578125,351.89453125,0.076213125,5.2001953125,6.668,NA
"4423",0,12,NA,NA,10.1619720458984,52.843017578125,353.73046875,0.076213125,5.2001953125,6.702,NA
"4424",0,12,NA,NA,10.1579666137695,52.8277587890625,355.390625,0.0761834375,5.20078125,6.736,NA
"4425",0,12,NA,NA,10.1499557495117,52.78564453125,357.236328125,0.076123125,5.2005859375,6.77,NA
"4426",0,12,NA,NA,10.1499557495117,52.78564453125,359.0625,0.076123125,5.2005859375,6.804,NA
"4427",0,12,NA,NA,10.1846694946289,52.9644775390625,360.8984375,0.076385,5.200390625,6.838,NA
"4428",0,12,NA,NA,10.1516723632813,52.7972412109375,362.734375,0.07613625,5.2009765625,6.872,NA
"4429",0,12,NA,NA,10.1516723632813,52.7972412109375,364.404296875,0.07613625,5.2009765625,6.906,NA
"4430",0,12,NA,NA,10.1657867431641,52.8668212890625,366.240234375,0.076241875,5.2005859375,6.94,NA
"4431",0,12,NA,NA,10.1640701293945,52.8619384765625,368.06640625,0.07623,5.2009765625,6.974,NA
"4432",0,12,NA,NA,10.1640701293945,52.8619384765625,369.90234375,0.07623,5.2009765625,7.008,NA
"4433",0,12,NA,NA,10.1455688476563,52.7642822265625,371.5625,0.076090625,5.20078125,7.042,NA
"4434",0,12,NA,NA,10.1491928100586,52.779541015625,373.3984375,0.0761178125,5.200390625,7.076,NA
"4435",0,12,NA,NA,10.1491928100586,52.779541015625,375.234375,0.0761178125,5.200390625,7.11,NA
"4436",0,12,NA,NA,10.1583480834961,52.83203125,377.0703125,0.0761865625,5.2009765625,7.144,NA
"4437",0,12,NA,NA,10.1650238037109,52.8656005859375,378.740234375,0.0762375,5.20078125,7.178,NA
"4438",0,12,NA,NA,10.1650238037109,52.8656005859375,380.576171875,0.0762375,5.20078125,7.212,NA
"4439",0,12,NA,NA,10.1718902587891,52.8997802734375,382.40234375,0.076288125,5.20078125,7.247,NA
"4440",0,12,NA,NA,10.1552963256836,52.8125,384.23828125,0.0761634375,5.2005859375,7.281,NA
"4441",0,12,NA,NA,10.1552963256836,52.8125,386.07421875,0.076125,5.200390625,7.315,NA
"4442",0,12,NA,NA,10.150146484375,52.784423828125,387.900390625,0.076125,5.200390625,7.349,NA
"4443",0,12,NA,NA,10.1621627807617,52.8460693359375,389.5703125,0.0762159375,5.2001953125,7.383,NA
"4444",0,12,NA,NA,10.1621627807617,52.8460693359375,391.40625,0.076135,5.2001953125,7.417,NA
"4445",0,12,NA,NA,10.151481628418,52.7886962890625,393.2421875,0.076135,5.2001953125,7.451,NA
"4446",0,12,NA,NA,10.1511001586914,52.781982421875,395.068359375,0.076131875,5.1998046875,7.485,NA
"4447",0,12,NA,NA,10.1511001586914,52.781982421875,396.73828125,0.0761871875,5.2005859375,7.519,NA
"4448",0,12,NA,NA,10.1583480834961,52.82958984375,398.57421875,0.0761871875,5.2005859375,7.553,NA
"4449",0,12,NA,NA,10.1776123046875,52.9290771484375,400.41015625,0.076330625,5.2005859375,7.587,NA
"4450",0,12,NA,NA,10.1776123046875,52.9290771484375,402.236328125,0.0761325,5.2,7.621,NA
"4451",0,12,NA,NA,10.1511001586914,52.7862548828125,403.90625,0.0761325,5.2,7.655,NA
"4452",0,12,NA,NA,10.145378112793,52.7532958984375,405.7421875,0.07609,5.1998046875,7.689,NA
"4453",0,12,NA,NA,10.145378112793,52.8759765625,407.578125,0.076259375,5.2001953125,7.723,NA
"4454",0,12,NA,NA,10.1680755615234,52.8759765625,409.404296875,0.076259375,5.2001953125,7.757,NA
"4455",0,12,NA,NA,10.1490020751953,52.7734375,411.240234375,0.0761171875,5.1998046875,7.791,NA
"4456",0,12,NA,NA,10.1474761962891,52.7691650390625,412.900390625,0.0761059375,5.2001953125,7.825,NA
"4457",0,12,NA,NA,10.1474761962891,52.7691650390625,414.736328125,0.0761059375,5.2001953125,7.859,NA
"4458",0,12,NA,NA,10.1451873779297,52.755126953125,416.5625,0.0760878125,5.2001953125,7.893,NA
"4459",0,12,NA,NA,10.1652145385742,52.857666015625,418.3984375,0.0762390625,5.1998046875,7.927,NA
"4460",0,12,NA,NA,10.1652145385742,52.857666015625,420.068359375,0.0762390625,5.1998046875,7.961,NA
"4461",0,12,NA,NA,10.1533889770508,52.79052734375,421.904296875,0.0761496875,5.1994140625,7.995,NA
"4462",0,12,NA,NA,10.1491928100586,52.769775390625,423.73046875,0.0761175,5.1994140625,8.029,NA
"4463",0,12,NA,NA,10.1491928100586,52.769775390625,425.56640625,0.0761175,5.1994140625,8.063,NA
"4464",0,12,NA,NA,10.1547241210938,52.799072265625,427.2265625,0.07616,5.1994140625,8.097,NA
"4465",0,12,NA,NA,10.1419448852539,52.738037109375,429.0625,0.0760640625,5.2,8.131,NA
"4466",0,12,NA,NA,10.1419448852539,52.738037109375,430.888671875,0.0760640625,5.2,8.165,NA
"4467",0,12,NA,NA,10.1491928100586,52.76611328125,432.724609375,0.0761175,5.1990234375,8.199,NA
"4468",0,12,NA,NA,10.1737976074219,52.8924560546875,434.560546875,0.0763021875,5.1990234375,8.233,NA
"4469",0,12,NA,NA,10.1737976074219,52.8924560546875,436.23046875,0.0763021875,5.1990234375,8.267,NA
"4470",0,12,NA,NA,10.15625,52.7984619140625,438.056640625,0.0761709375,5.1986328125,8.301,NA
"4471",0,12,NA,NA,10.1398468017578,52.7105712890625,439.892578125,0.07604875,5.1984375,8.335,NA
"4472",0,12,NA,NA,10.1398468017578,52.7105712890625,441.71875,0.07604875,5.1984375,8.369,NA
"4473",0,12,NA,NA,10.1438522338867,52.7288818359375,443.544921875,0.0760778125,5.1982421875,8.403,NA
"4474",0,12,NA,NA,10.1512908935547,52.7740478515625,445.21484375,0.076134375,5.1986328125,8.437,NA
"4475",0,12,NA,NA,10.1512908935547,52.7740478515625,447.041015625,0.076134375,5.1986328125,8.471,NA
"4476",0,12,NA,NA,10.1579666137695,52.80029296875,448.876953125,0.076183125,5.198046875,8.505,NA
"4477",0,12,NA,NA,10.1459503173828,52.738037109375,450.712890625,0.0760940625,5.1978515625,8.539,NA
"4478",0,12,NA,NA,10.1459503173828,52.738037109375,452.373046875,0.0760940625,5.1978515625,8.573,NA
"4479",0,12,NA,NA,10.1648330688477,52.8326416015625,454.208984375,0.0762353125,5.19765625,8.607,NA
"4480",0,12,NA,NA,10.1730346679688,52.8765869140625,456.044921875,0.076296875,5.19765625,8.641,NA
"4481",0,12,NA,NA,10.1730346679688,52.8765869140625,457.880859375,0.076296875,5.19765625,8.675,NA
"4482",0,12,NA,NA,10.1560592651367,52.786865234375,459.716796875,0.0761696875,5.19765625,8.709,NA
"4483",0,12,NA,NA,10.1707458496094,52.8619384765625,461.376953125,0.076279375,5.1974609375,8.743,NA
"4484",0,12,NA,NA,10.1707458496094,52.8619384765625,463.212890625,0.076279375,5.1970703125,8.777,NA
"4485",0,12,NA,NA,10.1722717285156,52.8656005859375,465.048828125,0.076290625,5.1970703125,8.811,NA
"4486",0,12,NA,NA,10.1613998413086,52.8045654296875,466.875,0.076209375,5.1966796875,8.845,NA
"4487",0,12,NA,NA,10.1613998413086,52.8045654296875,468.544921875,0.076209375,5.1966796875,8.879,NA
"4488",0,12,NA,NA,10.1490020751953,52.74169921875,470.37109375,0.076116875,5.1966796875,8.913,NA
"4489",0,12,NA,NA,10.1760864257813,52.8753662109375,472.216796875,0.076319375,5.19609375,8.947,NA
"4490",0,12,NA,NA,10.1760864257813,52.8753662109375,474.0625,0.076555,5.1958984375,8.981,NA
"4491",0,12,NA,NA,10.2073669433594,53.035888671875,475.72265625,0.076555,5.1958984375,9.015,NA
