"","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"5649",0,0,NA,NA,2.50778198242188,13.209228515625,22.3828125,0.0188065625,5.267578125,1.701,NA
"5650",0,0,NA,NA,2.50778198242188,13.209228515625,22.841796875,0.0188065625,5.267578125,1.735,NA
"5651",0,0,NA,NA,2.51522064208984,13.2464599609375,23.26171875,0.0188628125,5.2666015625,1.769,NA
"5652",0,0,NA,NA,2.50205993652344,13.1781005859375,23.720703125,0.018764375,5.2669921875,1.803,NA
"5653",0,0,NA,NA,2.50205993652344,13.1781005859375,24.1796875,0.018764375,5.2669921875,1.837,NA
"5654",0,0,NA,NA,2.5115966796875,13.2293701171875,24.638671875,0.01883625,5.267578125,1.871,NA
"5655",0,0,NA,NA,2.50377655029297,13.1866455078125,25.05859375,0.0187775,5.266796875,1.905,NA
"5656",0,0,NA,NA,2.50377655029297,13.1866455078125,25.517578125,0.0187775,5.266796875,1.939,NA
"5657",0,0,NA,NA,2.52285003662109,13.2879638671875,25.9765625,0.0189209375,5.2671875,1.973,NA
"5658",0,0,NA,NA,2.51884460449219,13.265380859375,26.435546875,0.0188903125,5.2666015625,2.007,NA
"5659",0,0,NA,NA,2.51884460449219,13.265380859375,26.85546875,0.0188903125,5.2666015625,2.041,NA
"5660",0,0,NA,NA,2.53772735595703,13.3648681640625,27.314453125,0.01903125,5.2666015625,2.075,NA
"5661",0,0,NA,NA,2.48298645019531,13.077392578125,27.7734375,0.0186209375,5.2669921875,2.109,NA
"5662",0,0,NA,NA,2.48298645019531,13.077392578125,28.232421875,0.0186209375,5.2669921875,2.143,NA
"5663",0,0,NA,NA,2.51808166503906,13.2611083984375,28.69140625,0.01888375,5.2666015625,2.177,NA
"5664",0,0,NA,NA,2.50816345214844,13.21044921875,29.1015625,0.018809375,5.2671875,2.211,NA
"5665",0,0,NA,NA,2.50816345214844,13.21044921875,29.5703125,0.018809375,5.2666015625,2.245,NA
"5666",0,0,NA,NA,2.52323150634766,13.28857421875,30.029296875,0.018923125,5.2666015625,2.279,NA
"5667",0,0,NA,NA,2.54173278808594,13.38623046875,30.48828125,0.01906125,5.2669921875,2.313,NA
"5668",0,0,NA,NA,2.54173278808594,13.38623046875,30.908203125,0.01906125,5.2669921875,2.347,NA
"5669",0,0,NA,NA,2.50835418701172,13.21044921875,31.3671875,0.0188109375,5.2669921875,2.381,NA
"5670",0,0,NA,NA,2.51064300537109,13.2220458984375,31.826171875,0.018828125,5.2666015625,2.415,NA
"5671",0,0,NA,NA,2.51064300537109,13.2220458984375,32.28515625,0.01874375,5.266796875,2.449,NA
"5672",0,0,NA,NA,2.4993896484375,13.162841796875,32.705078125,0.01874375,5.266796875,2.483,NA
"5673",0,0,NA,NA,2.50148773193359,13.173828125,33.154296875,0.01876,5.26640625,2.517,NA
"5674",0,0,NA,NA,2.50148773193359,13.173828125,33.603515625,0.0185996875,5.2671875,2.551,NA
"5675",0,0,NA,NA,2.48012542724609,13.062744140625,34.0625,0.0185996875,5.2671875,2.585,NA
"5676",0,0,NA,NA,2.50606536865234,13.1982421875,34.521484375,0.0187946875,5.26640625,2.619,NA
"5677",0,0,NA,NA,2.50606536865234,13.1982421875,34.94140625,0.0187675,5.2673828125,2.653,NA
"5678",0,0,NA,NA,2.50244140625,13.18115234375,35.390625,0.0187675,5.2673828125,2.688,NA
"5679",0,0,NA,NA,2.50759124755859,13.20556640625,35.849609375,0.0188065625,5.26640625,2.722,NA
"5680",0,0,NA,NA,2.50759124755859,13.20556640625,36.318359375,0.0189296875,5.2666015625,2.756,NA
"5681",0,0,NA,NA,2.52399444580078,13.29345703125,36.767578125,0.0189296875,5.2666015625,2.79,NA
"5682",0,0,NA,NA,2.48203277587891,13.072509765625,37.177734375,0.0186140625,5.2669921875,2.824,NA
"5683",0,0,NA,NA,2.496337890625,13.1463623046875,37.63671875,0.0187215625,5.26640625,2.858,NA
"5684",0,0,NA,NA,2.496337890625,13.1463623046875,38.095703125,0.0187215625,5.26640625,2.892,NA
"5685",0,0,NA,NA,2.51045227050781,13.2220458984375,38.5546875,0.0188275,5.2669921875,2.926,NA
"5686",0,0,NA,NA,2.51197814941406,13.22998046875,38.974609375,0.0188384375,5.266796875,2.96,NA
"5687",0,0,NA,NA,2.51197814941406,13.22998046875,39.43359375,0.0188384375,5.266796875,2.994,NA
"5688",0,0,NA,NA,2.49996185302734,13.16650390625,39.892578125,0.018748125,5.266796875,3.028,NA
"5689",0,0,NA,NA,2.52513885498047,13.3001708984375,40.3515625,0.0189378125,5.2669921875,3.062,NA
"5690",0,0,NA,NA,2.52513885498047,13.3001708984375,40.810546875,0.0189378125,5.2669921875,3.096,NA
"5691",0,0,NA,NA,2.51483917236328,13.245849609375,41.220703125,0.0188603125,5.2671875,3.13,NA
"5692",0,0,NA,NA,2.5115966796875,13.228759765625,41.689453125,0.0188365625,5.2671875,3.164,NA
"5693",0,0,NA,NA,2.5115966796875,13.228759765625,42.1484375,0.0188365625,5.2671875,3.198,NA
"5694",0,0,NA,NA,2.52685546875,13.306884765625,42.607421875,0.01895,5.26640625,3.232,NA
"5695",0,0,NA,NA,2.50415802001953,13.19091796875,43.02734375,0.018780625,5.267578125,3.266,NA
"5696",0,0,NA,NA,2.50415802001953,13.19091796875,43.486328125,0.018780625,5.267578125,3.299,NA
"5697",0,0,NA,NA,2.51865386962891,13.2635498046875,43.9453125,0.0188890625,5.266015625,3.333,NA
"5698",0,0,NA,NA,2.52418518066406,13.2952880859375,44.404296875,0.0189296875,5.267578125,3.367,NA
"5699",0,0,NA,NA,2.52418518066406,13.2952880859375,44.82421875,0.0189296875,5.267578125,3.402,NA
"5700",0,0,NA,NA,2.52094268798828,13.277587890625,45.283203125,0.0189059375,5.2669921875,3.436,NA
"5701",0,0,NA,NA,2.5238037109375,13.2916259765625,45.7421875,0.018926875,5.266796875,3.47,NA
"5702",0,0,NA,NA,2.5238037109375,13.2916259765625,46.201171875,0.018926875,5.266796875,3.504,NA
"5703",0,0,NA,NA,2.50797271728516,13.2098388671875,46.669921875,0.0188090625,5.2669921875,3.538,NA
"5704",0,0,NA,NA,2.52513885498047,13.2977294921875,47.080078125,0.0189365625,5.26640625,3.572,NA
"5705",0,0,NA,NA,2.52513885498047,13.2977294921875,47.5390625,0.0189365625,5.26640625,3.606,NA
"5706",0,0,NA,NA,2.49710083007812,13.1524658203125,47.98828125,0.0187265625,5.2671875,3.64,NA
"5707",0,0,NA,NA,2.49748229980469,13.1524658203125,48.45703125,0.0187303125,5.2662109375,3.674,NA
"5708",0,0,NA,NA,2.49748229980469,13.1524658203125,48.8671875,0.0187303125,5.2662109375,3.708,NA
"5709",0,0,NA,NA,2.51560211181641,13.2489013671875,49.326171875,0.01886625,5.2666015625,3.742,NA
"5710",0,0,NA,NA,2.48565673828125,13.092041015625,49.78515625,0.01864125,5.2671875,3.776,NA
"5711",0,0,NA,NA,2.48565673828125,13.092041015625,50.244140625,0.01864125,5.2671875,3.81,NA
"5712",0,0,NA,NA,2.52666473388672,13.3062744140625,50.703125,0.0189484375,5.2666015625,3.844,NA
"5713",0,0,NA,NA,2.48737335205078,13.1024169921875,51.15234375,0.018654375,5.267578125,3.878,NA
"5714",0,0,NA,NA,2.48737335205078,13.1024169921875,51.572265625,0.018654375,5.266796875,3.912,NA
"5715",0,0,NA,NA,2.51579284667969,13.2501220703125,52.03125,0.0188671875,5.266796875,3.946,NA
"5716",0,0,NA,NA,2.51007080078125,13.2196044921875,52.490234375,0.0188240625,5.266796875,3.98,NA
"5717",0,0,NA,NA,2.51007080078125,13.2196044921875,52.94921875,0.0187428125,5.2673828125,4.014,NA
"5718",0,0,NA,NA,2.49919891357422,13.1640625,53.369140625,0.0187428125,5.2673828125,4.048,NA
"5719",0,0,NA,NA,2.52323150634766,13.28857421875,53.828125,0.0189228125,5.2666015625,4.082,NA
"5720",0,0,NA,NA,2.52323150634766,13.28857421875,54.287109375,0.01880625,5.267578125,4.116,NA
"5721",0,0,NA,NA,2.50759124755859,13.2086181640625,54.74609375,0.01880625,5.267578125,4.15,NA
"5722",0,0,NA,NA,2.53849029541016,13.367919921875,55.205078125,0.019036875,5.26640625,4.184,NA
"5723",0,0,NA,NA,2.53849029541016,13.367919921875,55.625,0.0187890625,5.2671875,4.218,NA
"5724",0,0,NA,NA,2.50530242919922,13.19580078125,56.07421875,0.0187890625,5.2671875,4.252,NA
"5725",0,0,NA,NA,2.51045227050781,13.22265625,56.54296875,0.0188271875,5.2671875,4.286,NA
"5726",0,0,NA,NA,2.51045227050781,13.22265625,57.001953125,0.018890625,5.2662109375,4.32,NA
"5727",0,0,NA,NA,2.51884460449219,13.2647705078125,57.421875,0.018890625,5.2662109375,4.354,NA
"5728",0,0,NA,NA,2.50816345214844,13.2110595703125,57.87109375,0.018810625,5.2673828125,4.388,NA
"5729",0,0,NA,NA,2.50816345214844,13.2110595703125,58.33984375,0.0188265625,5.2662109375,4.422,NA
"5730",0,0,NA,NA,2.51026153564453,13.2196044921875,58.798828125,0.0188265625,5.2662109375,4.456,NA
"5731",0,0,NA,NA,2.53086090087891,13.3282470703125,59.2578125,0.0189796875,5.2666015625,4.491,NA
"5732",0,0,NA,NA,2.51178741455078,13.2281494140625,59.677734375,0.0188365625,5.266796875,4.525,NA
"5733",0,0,NA,NA,2.51178741455078,13.2281494140625,60.13671875,0.0188365625,5.266796875,4.559,NA
"5734",0,0,NA,NA,2.53162384033203,13.33251953125,60.60546875,0.018985625,5.26640625,4.593,NA
"5735",0,0,NA,NA,2.5146484375,13.24462890625,61.0546875,0.01885875,5.2669921875,4.627,NA
"5736",0,0,NA,NA,2.5146484375,13.24462890625,61.484375,0.01885875,5.2669921875,4.661,NA
"5737",0,0,NA,NA,2.53562927246094,13.3526611328125,61.943359375,0.019015625,5.2662109375,4.695,NA
"5738",0,0,NA,NA,2.53524780273438,13.353271484375,62.40234375,0.0190134375,5.2669921875,4.729,NA
"5739",0,0,NA,NA,2.53524780273438,13.353271484375,62.861328125,0.0190134375,5.2669921875,4.763,NA
"5740",0,0,NA,NA,2.48584747314453,13.09326171875,63.271484375,0.0186425,5.2671875,4.797,NA
"5741",0,0,NA,NA,2.51750946044922,13.258056640625,63.73046875,0.0188803125,5.26640625,4.831,NA
"5742",0,0,NA,NA,2.51750946044922,13.258056640625,64.189453125,0.0188803125,5.26640625,4.865,NA
"5743",0,0,NA,NA,2.47535705566406,13.038330078125,64.6484375,0.01856375,5.2673828125,4.899,NA
"5744",0,0,NA,NA,2.51636505126953,13.251953125,65.107421875,0.0188709375,5.2666015625,4.933,NA
"5745",0,0,NA,NA,2.51636505126953,13.251953125,65.56640625,0.0188709375,5.2666015625,4.967,NA
"5746",0,0,NA,NA,2.51903533935547,13.2672119140625,65.9765625,0.018891875,5.266796875,5.001,NA
"5747",0,0,NA,NA,2.51502990722656,13.2440185546875,66.4453125,0.0188609375,5.2662109375,5.035,NA
"5748",0,0,NA,NA,2.51502990722656,13.2440185546875,66.904296875,0.0188609375,5.2662109375,5.069,NA
"5749",0,0,NA,NA,2.50873565673828,13.211669921875,67.353515625,0.0188140625,5.26640625,5.103,NA
"5750",0,0,NA,NA,2.50663757324219,13.201904296875,67.7734375,0.0187990625,5.266796875,5.137,NA
"5751",0,0,NA,NA,2.50663757324219,13.201904296875,68.2421875,0.0187990625,5.266796875,5.171,NA
"5752",0,0,NA,NA,2.51865386962891,13.26416015625,68.69140625,0.01888875,5.26640625,5.205,NA
"5753",0,0,NA,NA,2.48775482177734,13.101806640625,69.150390625,0.0186571875,5.2666015625,5.239,NA
"5754",0,0,NA,NA,2.48775482177734,13.101806640625,69.609375,0.0186571875,5.2666015625,5.273,NA
"5755",0,0,NA,NA,2.54173278808594,13.3843994140625,70.0390625,0.01906125,5.2662109375,5.307,NA
"5756",0,0,NA,NA,2.5299072265625,13.3245849609375,70.48828125,0.018973125,5.2669921875,5.341,NA
"5757",0,0,NA,NA,2.5299072265625,13.3245849609375,70.95703125,0.018973125,5.2669921875,5.375,NA
"5758",0,0,NA,NA,2.52208709716797,13.282470703125,71.416015625,0.0189146875,5.2666015625,5.409,NA
"5759",0,0,NA,NA,2.55355834960938,13.447265625,71.845703125,0.0191509375,5.2662109375,5.443,NA
"5760",0,0,NA,NA,2.55355834960938,13.447265625,72.294921875,0.0191509375,5.2673828125,5.477,NA
"5761",0,0,NA,NA,2.49614715576172,13.148193359375,72.763671875,0.018720625,5.2673828125,5.511,NA
"5762",0,0,NA,NA,2.52647399902344,13.304443359375,73.22265625,0.0189471875,5.26640625,5.545,NA
