iteration_num,clock_source,vreg,lposc_trim,rosc_div,rosc_range,rosc_freqa,rosc_freqb,pll_vco,pll_div,benchmark_name,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
0,rosc,11,,05,fa4,7777,0577,,,noop,,,13.704299926757812,0.021,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,6.439971923828125,0.049,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,6.439971923828125,0.076,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,4.006195068359375,0.103,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.998565673828125,0.13,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.998565673828125,0.158,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.9951324462890625,0.185,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.9951324462890625,0.212,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,4.004669189453125,0.239,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,4.004669189453125,0.266,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,4.01611328125,0.294,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,4.01611328125,0.321,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.9993286132812504,0.348,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.9993286132812504,0.376,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8707733154296875,0.403,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8707733154296875,0.43,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8593292236328125,0.458,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.867721557617188,0.485,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.867721557617188,0.513,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8581848144531254,0.54,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8581848144531254,0.567,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.861618041992188,0.595,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.861618041992188,0.622,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.857421875,0.65,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.857421875,0.677,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8646697998046875,0.705,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8646697998046875,0.732,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.870391845703125,0.76,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8738250732421875,0.787,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8738250732421875,0.815,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.885650634765625,0.842,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.885650634765625,0.87,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.865432739257813,0.897,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.865432739257813,0.925,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.861236572265625,0.953,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.861236572265625,0.98,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.870391845703125,1.008,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.870391845703125,1.035,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8570404052734375,1.063,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.875350952148438,1.091,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.875350952148438,1.118,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.84368896484375,1.146,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.84368896484375,1.173,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8787841796875004,1.201,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8787841796875004,1.229,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8471221923828125,1.256,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8471221923828125,1.284,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8532257080078125,1.312,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8532257080078125,1.34,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8669586181640625,1.367,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8440704345703125,1.395,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8440704345703125,1.423,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8547515869140625,1.451,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8547515869140625,1.479,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8585662841796875,1.507,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8585662841796875,1.535,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8520812988281254,1.563,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8520812988281254,1.591,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8585662841796875,1.619,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.870391845703125,1.647,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.870391845703125,1.675,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8597106933593754,1.703,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8597106933593754,1.731,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8665771484375,1.76,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8665771484375,1.788,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.871917724609375,1.816,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.871917724609375,1.844,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8814544677734375,1.872,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8707733154296875,1.9,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8707733154296875,1.927,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8646697998046875,1.955,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8646697998046875,1.983,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8593292236328125,2.011,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8593292236328125,2.039,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.870391845703125,2.067,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.870391845703125,2.095,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8608551025390625,2.123,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.865432739257813,2.151,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.865432739257813,2.179,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.847503662109375,2.207,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.847503662109375,2.234,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8619995117187504,2.262,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8619995117187504,2.29,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.875350952148438,2.318,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.875350952148438,2.346,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.875350952148438,2.374,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.855133056640625,2.402,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.855133056640625,2.431,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8516998291015625,2.459,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8516998291015625,2.487,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.861618041992188,2.515,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.861618041992188,2.544,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.857803344726563,2.572,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.857803344726563,2.6,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8543701171875004,2.629,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8722991943359375,2.657,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8722991943359375,2.685,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.86505126953125,2.714,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.86505126953125,2.742,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.865432739257813,2.771,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.865432739257813,2.799,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8505554199218754,2.827,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8570404052734375,2.856,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8570404052734375,2.884,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8669586181640625,2.912,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8669586181640625,2.941,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.863906860351563,2.969,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.863906860351563,2.997,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.879165649414063,3.025,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.879165649414063,3.054,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8604736328125,3.082,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8646697998046875,3.11,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8646697998046875,3.138,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.846359252929688,3.166,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.846359252929688,3.194,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.868865966796875,3.223,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.868865966796875,3.251,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.849029541015625,3.279,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.849029541015625,3.307,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8669586181640625,3.336,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8673400878906254,3.364,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8673400878906254,3.393,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8593292236328125,3.421,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8593292236328125,3.449,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8608551025390625,3.477,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8608551025390625,3.506,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8646697998046875,3.534,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8646697998046875,3.562,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.856658935546875,3.591,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.870391845703125,3.619,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.870391845703125,3.647,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.871536254882813,3.675,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.871536254882813,3.704,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8635253906250004,3.732,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8635253906250004,3.76,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.852462768554688,3.789,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8543701171875004,3.817,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8543701171875004,3.845,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8864135742187504,3.874,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8864135742187504,3.902,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8635253906250004,3.931,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8635253906250004,3.959,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.857421875,3.987,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.857421875,4.016,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.852462768554688,4.044,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8547515869140625,4.072,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8547515869140625,4.101,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8593292236328125,4.129,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8593292236328125,4.158,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.870391845703125,4.186,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.870391845703125,4.215,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.857421875,4.243,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8593292236328125,4.272,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8593292236328125,4.305,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.867721557617188,4.334,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.867721557617188,4.362,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.853607177734375,4.39,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.853607177734375,4.418,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8658142089843754,4.447,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8684844970703125,4.475,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8684844970703125,4.504,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.865432739257813,4.533,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.865432739257813,4.561,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8597106933593754,4.59,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8597106933593754,4.618,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8608551025390625,4.647,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.862762451171875,4.675,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.862762451171875,4.704,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.857803344726563,4.732,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.857803344726563,4.761,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8532257080078125,4.789,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8532257080078125,4.818,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.861236572265625,4.847,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.861236572265625,4.875,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8772583007812504,4.904,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8619995117187504,4.932,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8619995117187504,4.961,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8696289062500004,4.989,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8696289062500004,5.018,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.856658935546875,5.047,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.856658935546875,5.075,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8440704345703125,5.104,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8619995117187504,5.132,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8619995117187504,5.161,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8478851318359375,5.19,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8478851318359375,5.218,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8555145263671875,5.247,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8555145263671875,5.276,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.853607177734375,5.304,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.852462768554688,5.333,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.852462768554688,5.362,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8543701171875004,5.39,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8543701171875004,5.419,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8604736328125,5.448,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8604736328125,5.477,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.863906860351563,5.506,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.860092163085938,5.535,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.860092163085938,5.563,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8734436035156254,5.592,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8734436035156254,5.621,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.852462768554688,5.649,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.852462768554688,5.678,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.857803344726563,5.707,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.856277465820313,5.736,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.856277465820313,5.765,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.86810302734375,5.794,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.86810302734375,5.823,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8673400878906254,5.852,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8673400878906254,5.881,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.853607177734375,5.909,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8619995117187504,5.938,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8619995117187504,5.967,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8581848144531254,5.996,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8581848144531254,6.025,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8631439208984375,6.054,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8631439208984375,6.084,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8555145263671875,6.112,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.83453369140625,6.141,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.83453369140625,6.17,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.853607177734375,6.2,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.853607177734375,6.228,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8700103759765625,6.257,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8700103759765625,6.286,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8623809814453125,6.315,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8516998291015625,6.344,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8516998291015625,6.374,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8505554199218754,6.402,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.8505554199218754,6.431,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.861236572265625,6.46,
0,rosc,11,,05,fa4,7777,0577,,,noop,,,3.861236572265625,6.489,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8494110107421875,6.518,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.277801513671875,6.545,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.277801513671875,6.572,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.267120361328126,6.6,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.267120361328126,6.627,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.246139526367188,6.654,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.246139526367188,6.681,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.251861572265626,6.709,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.251861572265626,6.736,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.25262451171875,6.763,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.25262451171875,6.79,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.265213012695313,6.818,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.265213012695313,6.845,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.261398315429688,6.873,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2713165283203125,6.9,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2713165283203125,6.927,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2705535888671875,6.955,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2705535888671875,6.982,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.254150390625,7.009,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.254150390625,7.037,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2751312255859375,7.064,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2751312255859375,7.092,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.278564453125001,7.119,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.278564453125001,7.147,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2697906494140625,7.174,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.284286499023438,7.202,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.284286499023438,7.229,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.262542724609375,7.257,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.262542724609375,7.284,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2877197265625,7.312,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2877197265625,7.339,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.277801513671875,7.367,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.277801513671875,7.395,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2781829833984375,7.422,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2781829833984375,7.45,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.274749755859376,7.478,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.29229736328125,7.505,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.29229736328125,7.533,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2530059814453125,7.561,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2530059814453125,7.588,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.245758056640625,7.616,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.245758056640625,7.644,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.264068603515625,7.672,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.264068603515625,7.699,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2476654052734375,7.727,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2476654052734375,7.755,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2591094970703125,7.782,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2507171630859375,7.81,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2507171630859375,7.838,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2484283447265625,7.865,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.2484283447265625,7.893,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.268646240234375,7.921,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.268646240234375,7.949,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.250335693359375,7.976,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.250335693359375,8.004,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,4.274749755859376,8.032,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7845611572265625,8.06,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7845611572265625,8.087,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7937164306640625,8.115,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7937164306640625,8.143,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7841796875,8.171,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7841796875,8.198,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7906646728515625,8.226,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7906646728515625,8.254,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7994384765625,8.282,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7994384765625,8.31,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7937164306640625,8.338,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.778839111328125,8.366,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.778839111328125,8.394,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7998199462890625,8.422,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7998199462890625,8.449,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7910461425781254,8.479,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7910461425781254,8.507,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8051605224609375,8.535,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8051605224609375,8.563,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8059234619140625,8.591,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8036346435546875,8.619,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8036346435546875,8.647,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.79180908203125,8.675,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.79180908203125,8.703,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7845611572265625,8.731,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7845611572265625,8.759,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.789138793945313,8.787,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.789138793945313,8.815,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7986755371093754,8.843,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8009643554687504,8.871,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.8009643554687504,8.899,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7754058837890625,8.928,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7754058837890625,8.956,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7960052490234375,8.984,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7960052490234375,9.012,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7937164306640625,9.04,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7937164306640625,9.068,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.777313232421875,9.096,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.816986083984375,9.124,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.816986083984375,9.153,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.78875732421875,9.181,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.78875732421875,9.209,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.78875732421875,9.237,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.78875732421875,9.265,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.792953491210938,9.293,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.79638671875,9.322,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.79638671875,9.35,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7769317626953125,9.378,
0,rosc,11,,05,fa4,7777,0577,,,prime,,,3.7769317626953125,9.407,
